x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.754917095139826,0.2975146171612118,0.002764035541672069,0.8403110102444526,0.33278748936549607,0.40682090677106014,0.9813346589065511,0.6134731173786218,0.41227378226484773,0.06062541329633554,2.7372797556465107,2.5029805890792227
0.03640741246208064,0.8358064155550444,0.619377043714204,0.7818307411092651,0.4990262213222058,0.404351147431205,0.2331736603315101,0.9480203069702985,0.03778097925372185,0.006098837937414424,2.7875979889295075,2.3691414742827
0.16117537262188256,0.4458843351170178,0.6178209999197644,0.44937419157251624,0.7884437376111798,0.23412874177664164,0.32859236269542974,0.7308468415849774,0.5541303803215671,0.3838953671495596,2.7677163865330394,2.3082592081447473
0.8522214502159864,0.9424754674275216,0.6628411424196753,0.9115066976694948,0.10413982178397847,0.8390996923293544,0.09071971782319643,0.43494958234961567,0.03001234028258117,0.6401075166195123,2.875552659721074,1.8539554380763854
0.565274115760881,0.004112804620590428,0.1711985307111977,0.9508791453206448,0.804097842075825,0.9650033556088626,0.14275488200816971,0.32720836173536494,0.20857998278830872,0.14087809406000337,2.702723281576035,2.6320088665657844
0.19738826493091935,0.2281018442248108,0.5615838243347537,0.5253600765549704,0.07662868537407308,0.7465372414598741,0.4265090261037122,0.0327706148212747,0.4024389163777095,0.17729076642801742,2.8492748630358746,2.103970970821231
0.8127444082955033,0.42247487212849333,0.8501979529255221,0.9636423532132815,0.4596174240350904,0.7788396567779124,0.04447689148195875,0.5869753344085616,0.6155784196074169,0.5137559032311841,2.8123796902172344,2.0687832380275135
0.6562175698314818,0.5661164500809106,0.004155242300253941,0.06535828852007743,0.36192231831353283,0.6552817142149772,0.2588790242152417,0.7158385825020843,0.14318284321816682,0.26909576122280593,2.7841020806768744,2.347405105054898
0.3396407090157739,0.9035999437132526,0.5996082241850135,0.7019943253947291,0.7067363279374637,0.3320739916413821,0.646853727934043,0.8245581219335801,0.5860833832991234,0.0001494924907840393,2.783319328001236,2.18660673548925
0.04345002151366945,0.30487436953114655,0.8872812575938986,0.5163351361017253,0.9610370966027596,0.8860529463656994,0.45477386727437896,0.10044051905875304,0.5671277876693144,0.0539429247528453,2.6958064126524763,2.5796801517868944
0.8317606992388048,0.36782346013475886,0.4623569522986002,0.6232827170930995,0.8616122302153537,0.544392825402482,0.7490488103667734,0.8274592780269675,0.999630135697056,0.7356256511392902,2.7000210397357387,2.330043093821689
0.9709375674762708,0.17006568608623573,0.8453016127301575,0.9787339362116135,0.9415699073271713,0.9378044594489914,0.5707875212694322,0.5289458305616711,0.9820143695317877,0.019675735899379813,2.716958447410356,2.323470201540149
0.5121630727730203,0.19153602343839118,0.8356026912980222,0.8881163401691384,0.39639136863974944,0.4800522186790761,0.43587146849413233,0.1848269422609733,0.4499887015463075,0.44345725622412335,2.822911572330268,2.1459989020023627
0.5638123970283647,0.31594471017384784,0.3397825997689541,0.6777172658942102,0.007344242810188946,0.989228917960982,0.138195295325699,0.7396497463271433,0.14874895926982531,0.4260531410541271,2.835810691169504,2.0652793224941166
0.8613733177482987,0.6944044241249502,0.8809440076247806,0.3032582991363748,0.38658278780488364,0.699468876047028,0.019577663988866036,0.04765659960112266,0.25577743350113225,0.03448271253379804,2.899541266385267,1.7843882674796747
0.4656118924674518,0.999318252872109,0.1650276960978788,0.43632897620120603,0.5099241454139054,0.3783547776499689,0.045763063647029305,0.7330137446044817,0.3256297412503692,0.9318172871018562,2.8115941062157073,2.124288326956895
0.02310449911641244,0.057410654688702135,0.5171491999558216,0.5462273474266636,0.46378932660919636,0.23139010322923304,0.011799259219868435,0.6042786478972463,0.021789841118024376,0.48357778332999013,2.799299329833415,2.4032071782742284
0.8845097137302054,0.742918813754542,0.7640492435758073,0.7943467961858315,0.09188442488362836,0.34660110071015443,0.5736046186748375,0.05910985932525845,0.4168862480329649,0.38194031525223426,2.8927616043281077,1.8090180944444598
0.6649330997728545,0.9498512196787469,0.8784588836070464,0.37121229059803906,0.12302065160695912,0.4793533506340735,0.8036467695688392,0.1208528985509527,0.004739731544216422,0.2946069147686526,2.8852391790560135,1.8415978389177232
0.19778319063796362,0.020430551033516285,0.5797562591782851,0.7025940961559629,0.5572098367075524,0.4185550532315347,0.4677116834852373,0.38138465762460705,0.16248372197690492,0.9295465347069446,2.728390786859724,2.5384751042054905
0.6919701681457876,0.9270493640805867,0.4314415120602394,0.23392015176140152,0.7083642609688203,0.6330593229070264,0.9463271251831427,0.23368232929998714,0.9559481386745078,0.2861430648691835,2.7567459565111347,2.1962775077363395
0.48677398300875907,0.17737759600176495,0.11649153717699227,0.5868566456664519,0.08845494091886298,0.23755221125512777,0.24149556302900915,0.5253392678405115,0.14949775614786895,0.3150942608030436,2.8847654287163906,1.9723538709274733
0.1293449120175686,0.20214046565808222,0.49478375486203297,0.23160096944355,0.7045032389099213,0.615044674383617,0.40267783473515756,0.007310698512819165,0.11919114308235969,0.35680577307942085,2.7991012647976863,2.266665946316085
0.34705700785015287,0.6005031357672597,0.14838895809855993,0.9802812775382419,0.29841945533634723,0.5685242905015733,0.4864670476102547,0.968416708877982,0.28519146998411254,0.5965996401934741,2.768051679455348,2.3044273008018052
0.8635254788699467,0.966784028182869,0.30416734769652193,0.31058110641208886,0.5474135905280543,0.360808231196471,0.8359211650117123,0.4294624972156846,0.46862215758300485,0.12399843553993145,2.8266651653107266,1.9979624902412856
0.4308542595883933,0.1738717760580838,0.06139649612615924,0.8864029310032764,0.715054321653847,0.5406219554485928,0.04096533342962589,0.6657738609437599,0.3071847361949893,0.59088404015695,2.753774118020196,2.4078426713924888
0.9175553373932427,0.3739918094233955,0.36029962943140487,0.3365596208928427,0.8057444498573743,0.8258126882686745,0.8697932796392179,0.11510343368514561,0.2777285007857718,0.6810159050195891,2.7568782023724228,2.2114242878238324
0.36382658486184816,0.09313642134234185,0.27292660108655964,0.23733166664364178,0.48087097031866755,0.5267384430907052,0.45169005187727646,0.5135575816651875,0.6018497002321751,0.5011946865527485,2.762826416268734,2.3417013348050735
0.37199248504219457,0.37090608181408613,0.5644744866946974,0.16774667751826158,0.08984059081192615,0.9987435200166613,0.9580259200529375,0.2850090479279724,0.523225101351659,0.11023291333696046,2.7857733187901417,2.2227968204313413
0.7847357473635241,0.5714717181225035,0.10609348563133869,0.6403949778237391,0.04387656335154201,0.9302966902156644,0.48126699652275123,0.6008952827549312,0.6276071155694628,0.8611989124244415,2.778542149453758,2.204198197282069
0.16093768256718055,0.9012632076032864,0.10698282628292013,0.8161827071144502,0.16091919719201153,0.25241441633409867,0.30004327624604593,0.6259955917365824,0.012404669618090461,0.3362877421936455,2.8540232438916,2.1387999390524075
0.5706529349297433,0.22528412837443734,0.513763491021409,0.8983989613018717,0.18183261491640276,0.20582807932438915,0.2229646888104293,0.6842457207227421,0.0008022407004434745,0.7497482447122874,2.8627863310241404,2.0193989928353293
0.7485947119110986,0.2863780792938775,0.38769717452853236,0.252549590923342,0.6854812329710691,0.004364187242761225,0.03943195656306808,0.3973924424633042,0.4208508788398096,0.9719924007813697,2.8436834989197672,2.012337264536953
0.6361713674578043,0.1386621988011109,0.3345802823287615,0.18081018445495162,0.7374384751988755,0.2328597426856175,0.2299755783324003,0.9865448737741109,0.8600489392514964,0.549181616573715,2.745527954042265,2.338125750963422
