x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.12578457674465882,0.6647427369825185,0.0032535431997312574,0.6405634128756666,0.5005198237165828,0.9149922015892433,0.23995400703080486,0.08181728186636063,0.7007146759976259,0.3873965719771763,0.8356108538862197,0.09350768085327439,0.7251295483351953,0.9772731271350871,0.30030598666648345,0.6617616034864977,0.2613745451069051,0.7577552016754996,0.09854771156560829,0.3708355298426978,2.8069983534598633,2.3216506163209782
0.5729292326299904,0.5420526557571692,0.8600982441895579,0.8060908461563806,0.6812851417574202,0.7378718913773291,0.9780478895064251,0.7728126385478203,0.8711039927008924,0.7045501283133829,0.2977956559890113,0.645848534508457,0.49972850334445584,0.15229262726670376,0.8676835972049063,0.8119161511785943,0.1805098774727332,0.17325469931213655,0.9215740023867295,0.1254815331575404,2.8518989505074375,1.892393011031957
0.44879292024174977,0.7555731235822241,0.04432470445175905,0.5670373892569153,0.22451568982214548,0.3573868264975718,0.49257447637361723,0.4986189618869218,0.9386227232163645,0.25789401024837477,0.8536885059136113,0.06504491313948825,0.5752929136444134,0.5035640698387467,0.28410195732556365,0.43676541152526127,0.04646753548606674,0.4684505400496696,0.686072015951604,0.43000795497175764,2.8810835240174466,1.9109060719635118
0.2564720638481955,0.6500938199549702,0.20977213497074076,0.1519329181177608,0.7188701839469422,0.39122887666637857,0.824560029419263,0.3033900081018238,0.4717219464079306,0.48991951480992857,0.00837058897136898,0.5024045031042589,0.5209518157930982,0.2345865524574744,0.5482265685457234,0.9014701379286665,0.6840454480383086,0.1724615610428223,0.6318686766293721,0.32416913908242134,2.8584634055513023,2.0095054852316663
0.12202576542654903,0.9202648367742852,0.34867505989176834,0.5125904838724473,0.07567551775275116,0.3879475085944048,0.25599110507983774,0.09468402201132478,0.30413813639596904,0.44946198170092716,0.7221820215610036,0.5579461272876144,0.30964843386899826,0.8458971426390333,0.36805799043881177,0.2986656749640979,0.07029608110330866,0.012873308875503257,0.9309613872892164,0.024193424331255643,2.9065419609997765,1.8323112681399412
0.019113297187407896,0.7466767482488825,0.7872325019222229,0.1670205941379449,0.04627033127234909,0.7884766315689323,0.335693131414366,0.859147411374934,0.3003965445406979,0.5640829604360074,0.7019681415675263,0.3929835170794843,0.7096803540038091,0.7085517559748468,0.37524913154978645,0.7482539024715376,0.48407202045373393,0.9717736936068885,0.28485851578533894,0.42258710584123077,2.8419643936697434,2.1077634415332556
0.42258392190284216,0.27211023445487637,0.19665343050972195,0.14409166833708834,0.8112491426448913,0.9125620002241674,0.9121755045048081,0.4173240968193293,0.7372295387243925,0.8207207344016534,0.36001601548737994,0.09777938537655596,0.9947589178573416,0.2461872478210391,0.23251596079992481,0.14616322206514623,0.6345851815747353,0.9593873014871619,0.8898944834140854,0.7892591380238846,2.7850765825364796,2.3075929573199936
0.15883326970681214,0.8327482487973492,0.40673090119476873,0.3766867859530569,0.33622433165431853,0.7971409685248892,0.7049694044516247,0.9444282996779048,0.8105190159718597,0.8360270798322844,0.7373624074518209,0.9190517128981147,0.19427312974620925,0.01137758778941454,0.1786682881063612,0.561827651527947,0.8846601582895933,0.4031905895211069,0.43550546540441754,0.1774831217974314,2.8368900971727697,2.0547795390104096
0.20444114171814007,0.5098774643385912,0.7579405544328194,0.6736469657590005,0.1879316888322647,0.33810804826278,0.7575836944291486,0.01109130024812359,0.8694239476604572,0.3032768322186726,0.8565511622701825,0.045335175727818686,0.9249572217442844,0.4186062324772371,0.3438012916992437,0.7361294443642199,0.5856509582175058,0.6071389341295903,0.9018327642114807,0.21589233248620252,2.8737296194143434,1.9328486486220204
0.4730483008675781,0.6211525235864216,0.8298572536491021,0.9594712600868823,0.0013383649660351393,0.11826554106148843,0.9572232268647433,0.994433600145624,0.7893009277786405,0.9088156759104724,0.70163331523193,0.6002454320679103,0.2086915628635306,0.5290228091901391,0.08053706561872641,0.8021037964884333,0.09573211279994297,0.4297623153051813,0.049069430658310924,0.005520819770940898,2.8925231512170244,1.767060431282257
0.07464826142198977,0.6139824719515976,0.16223400036479443,0.08166338624204074,0.8362421690625286,0.4771104809111382,0.46064996230397964,0.7962387009229388,0.4703266315438909,0.5923433418970097,0.9087081815953272,0.7806343701318668,0.7064003841712198,0.9139605896925688,0.8024686901838214,0.8045263760628825,0.2843267265350148,0.5424417843594026,0.556678263201188,0.37845398495048643,2.7779354954167985,2.3495505044240366
0.4782429041556155,0.5382043505358726,0.99891143251003,0.30385531083258444,0.3918903073482444,0.41186897065065015,0.02075646986128044,0.31615644008690147,0.2411967432538175,0.7967376914198938,0.0515663244889813,0.9588608416628611,0.33573925366068724,0.2127167572187652,0.7340226667933962,0.8167403765728732,0.36094072974365193,0.38831180704908363,0.2600288036645591,0.06582961761449722,2.907363621258664,1.751234626433537
0.2824927640563945,0.6411224152470948,0.4505010642664105,0.9850986559005982,0.9511726540390054,0.42490280909627415,0.6384316423399674,0.259221522629119,0.7604047271249158,0.9066409095640975,0.7559217225205763,0.6408941964845963,0.2287218891558252,0.8608184668901918,0.6738918057209007,0.41398341967776553,0.2682620087625375,0.7030495127492359,0.39036518018414357,0.943802822966723,2.840202842093383,1.9969513395414886
0.25198683675428296,0.3245292287233823,0.4653466284328277,0.6328758345854779,0.5037312240340442,0.443384858424217,0.8659376350308744,0.34929931394783525,0.7669688293300332,0.6366894906464701,0.31485928839448507,0.1598858707277014,0.6239847708658468,0.443274390416912,0.42151014312230317,0.4054765143321007,0.21844294370060488,0.39346294017531785,0.5708456954007936,0.08314402243395544,2.8557687375542744,2.0448714781687425
1.0,0.5595072793101881,0.7835309031841453,0.4947768301567343,0.7519167001164856,0.40286374937422753,0.5567618276290741,0.26116469787761415,0.37476707392051495,0.08602060375332146,0.4092956974139363,0.1706502854792149,0.5999376447644813,0.9662617743411548,0.07649958686474558,0.036270155614522424,0.13472663261085785,0.24154684438833787,0.07356782826152417,0.07425157500505548,2.914583530320663,1.675675791004982
0.4537139723706013,0.527643871023434,0.5719504502132299,0.5844830178475696,0.831081955969975,0.3498179866817802,0.6903179122122229,0.6932688427668634,0.04811665364315064,0.06129604373160914,0.8550774058105324,0.66810323042969,0.7771796467423552,0.9363441320410172,0.9767876835792821,0.07721348662243398,0.5116696124227677,0.07658912881637192,0.7667050027324772,0.8877792831637646,2.860161557774502,1.9115137275551657
0.30300666498110407,0.8247247968423356,0.2393583564218628,0.26953696595464544,0.2664431540257323,0.7707719162147169,0.87190305382489,0.29781438162899654,0.8968651649066233,0.7578827966503343,0.1455301098772662,0.359789744985021,0.6012043299555432,0.9074629466670318,0.16315004908895306,0.5762872833574514,0.5250385487917835,0.6994758715377746,0.9062279067466131,0.010692554110776084,2.8545116495826703,1.9789828807490841
0.238208372866404,0.6425068620024106,0.7949872090139576,0.6299153416941798,0.2547891611833607,0.5019810700073519,0.1596303506631504,0.9801478677325238,0.8153396199284464,0.33118167645391655,0.6203094398816674,0.9562258478682703,0.38941034683991166,0.5885985003037076,0.1972428843110713,0.3339641908065683,0.5656799774647896,0.5980065554245074,0.8780448564924904,0.7814636780283043,2.8667257336407497,1.9175490968079298
0.05167741865797282,0.8018666850767293,0.592427963679074,0.5478544243114664,0.49308955647739944,0.7656803814533224,0.113873099979069,0.4220497483229464,0.8459995364175722,0.16438366841123514,0.23535016983016357,0.8426062078224924,0.9014345527592678,0.10220251809872478,0.1720802075920007,0.5966370441357819,0.44796857698768533,0.9604832720769424,0.699310174744133,0.14823514192961357,2.859013881098138,2.0136400532368817
0.4718484129862146,0.36133454286985806,0.8715671459564892,0.9936175266559995,0.8670354774567003,0.2936666062236992,0.7298635593247196,0.9823499396810976,0.3558015952249299,0.2780685066138314,0.9972965536830659,0.9608931602556376,0.3799336278951959,0.6768887516375129,0.6464021026188642,0.23254597985123304,0.9702464701646198,0.9223471280170229,0.6814590893173279,0.6335661084276428,2.8271721306200965,2.055719218919994
0.26514958814526024,0.7969568049420789,0.34270149837413744,0.10253968232156227,0.29613700855704506,0.7725046657961401,0.021429490810042705,0.08086821205937135,0.2862151684607977,0.3386991715177832,0.9514776521373112,0.47688055075896146,0.23814397835713158,0.36297152054317,0.7584481179675324,0.3474255794443515,0.3521991757901555,0.0587825498674348,0.01122287574329295,0.32720122635883025,2.900340584758342,1.8440983237414956
0.5152209216695752,0.5442279693107747,0.3980591055054348,0.4060228195631401,0.783654588159079,0.6372586990040577,0.0641379414161188,0.5046427543542542,0.06827554272082725,0.9047034588778029,0.03627003451325915,0.5804664954959652,0.6846751213782627,0.03302414963634314,0.9753456727932248,0.1126027971930529,0.5669657438585173,0.27461403485685787,0.8626221499515617,0.3862170446119576,2.8836407045323407,1.8379763334694847
0.27774785733077323,0.772734079438322,0.42199661131838756,0.14644892494109968,0.16651042558969037,0.9012079661934473,0.941155430257415,0.40270494679252744,0.40531983387976017,0.5350960179532185,0.22478975447204358,0.8302187596303997,0.5957078008074614,0.38199135410896595,0.31363029852805474,0.5339845774080696,0.12644223419432743,0.6861046578236007,0.34804878685208634,0.12049239527735044,2.867629213641304,1.9447356438855845
0.6677687585724844,0.5513587598095444,0.6150296713744575,0.7954370872061659,0.15911090452228616,0.362952630204876,0.5193180273931899,0.48640552431766315,0.6159217055289817,0.1122123611199597,0.9077532567792043,0.8931543211827355,0.3105212219625694,0.11534304827247552,0.2668443817215277,0.6434886214617618,0.8133512375629022,0.7467125064177761,0.3807164348589954,0.10037154037463726,2.899859015867351,1.7408234555795095
0.8158994622945386,0.6907441048355426,0.49188515192604265,0.3835458349242323,0.9291253437171016,0.46619665438100216,0.47729886529447035,0.8124113322525186,0.8675165580892642,0.7826107537684188,0.9065790890705505,0.39698465238193387,0.8576206869189396,0.38589426309210795,0.6518169658140545,0.22037367058181073,0.37150162341266163,0.8283427630094942,0.11036632739927449,0.6268752511937864,2.85402823054734,1.8732919502689236
0.32753156657683974,0.5253155499419553,0.6974975867267645,0.2846276389021929,0.7538524497887176,0.12995599919854428,0.39481216279018844,0.4235200053264781,0.07720706742130702,0.7369784919381295,0.07551057561987508,0.49605604123567215,0.6431892015826888,0.04780551623337681,0.17103421789986148,0.2616501818668347,0.47868783267496806,0.7249821342511933,0.16825759489320835,0.20606301989154682,2.90109178768539,1.8109530135647263
0.3241392465586421,0.6187227858663934,0.010400598843808425,0.5022461007334946,0.6825342423188155,0.19268914791847633,0.8309001644365498,0.14569284050715794,0.5484130133994283,0.42875386264431337,0.6648331345331026,0.7666802407233535,0.5412677567394077,0.7543444113153245,0.9557440109534749,0.2071620621125448,0.5273519672759188,0.8927272125229562,0.8307261713341618,0.3224032310493614,2.819035969221256,2.2058292343500376
