x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.08156553542657086,0.738081179799884,0.4151720348229901,0.05432385626471772,0.9286167971358823,0.9324763796228678,0.1183070743978162,0.9344754377017559,0.597751092110702,0.21316691252023118,0.9853158325984281,3.836914857632304
0.4473420855183113,0.630557319395971,0.6967962528395384,0.4521538823055533,0.7904940219740665,0.8602924457310391,0.8462486802353489,0.7138938242525079,0.20726984505427165,0.1279237551145222,1.4934249274884182,3.180565229298424
0.029595560577678426,0.7300003454393226,0.2134631695198413,0.13060660701173388,0.9128740860709629,0.7722895926676075,0.8352734186361962,0.9683077442354737,0.6497594995845829,0.353909727304037,0.9215603837445702,3.929789162239855
0.6573776742737918,0.40531817536750203,0.8330218152210933,0.21081269108819048,0.9516810220843603,0.12685743963618562,0.06010551045152955,0.006750674861539093,0.1147600220573082,0.20173252948468084,1.2862756488137315,3.3390959289986992
0.6885580292454917,0.6010009246690328,0.062269570573117876,0.04856616561900195,0.6070321868357981,0.3641438922812932,0.0015135547286167237,0.01564911848860165,0.4418460287535516,0.29649598220844436,1.1608062215173018,3.51265712512905
0.4990894002555347,0.6954643922761741,0.46795394904036514,0.2019511245292904,0.04539351160186471,0.35598361902647674,0.898721280314465,0.28684732326697227,0.6744294924246989,0.2849235611251513,1.4466941233933572,3.1304948069934015
0.25856423732335077,0.7176480034228084,0.6938178797024437,0.34254588380378037,0.8290542183499865,0.11106504895358481,0.7504595245517373,0.5621209475576665,0.7847602329382978,0.10568615349398357,1.2728787775793369,3.470062665574077
0.0,0.4906601289932997,0.7698164680627837,0.7144948010234016,0.7712480779845888,0.5347869828772889,0.5879062494987084,0.012877183040492316,0.5152628502916748,0.7871686171692526,0.9392876791309869,3.8354816647740826
0.6697458069782958,0.68047128726889,0.6024001977032356,0.8110884022015433,0.1370680585397818,0.8512071404787612,0.593617258677368,0.22978341296308888,0.42747677600507866,0.744855464218218,1.5728545546627746,2.936206099102288
0.7467165116710742,0.45781199828067426,0.13212108821915938,0.49995595639463103,0.22822178138199614,0.6402779001928975,0.3147819528941245,0.38851894880082216,0.24862561339016606,0.8188112107388773,1.16545232534961,3.5535507765197476
0.24920511718702779,0.27591563447602313,0.6645877818089769,0.9604446376954017,0.049478285312003184,0.8060674944300246,0.964069300629768,0.7164112806522193,0.6045592692368356,0.18751307846867774,1.0867839286955072,3.6918300988449477
0.48900787313893357,0.4345903673392937,0.7768555587979986,0.2742454995981426,0.3666237008574322,0.4396674255326273,0.9257654032717683,0.6710080375255151,0.023299432371703076,0.6335276633088393,1.3571524670409203,3.3322735120567404
0.39926194989670155,0.5721548616299844,0.06123243567073388,0.8518475269392258,0.6588779740301819,0.9889974351180872,0.08602496712968606,0.8259672735436953,0.3771973637691676,0.462875520646134,1.274064004753973,3.4901412458830707
0.3280258234120679,0.5365009168139582,0.5025317095347549,0.48329759528830096,0.5291644241651222,0.23504845083199918,0.26343652705241966,0.4080444534279384,0.2586792438632926,0.024638816852656675,1.1377791382563707,3.5415987610525597
0.4930445409424564,0.6271279644113467,0.6831985237917256,0.1845960940300687,0.24552836539364312,0.8045697513423009,0.8653626893577276,0.8352827020430742,0.7821458953673017,0.9833030205929867,1.5006997929113,3.1984266145289597
0.8463972502751613,0.5211396666716103,0.04924744445176166,0.3121314786885283,0.25352379436516087,0.6556016908973823,0.8180604152951892,0.40985982156219913,0.3611111904233542,0.4992290776169964,1.1381520275206087,3.6166404103342367
0.06149066735830583,0.7983545351568039,0.7679162073834839,0.77755025678943,0.5299860397476974,0.6026270770406835,0.00940759106504339,0.32065891172796007,0.09326026589926273,0.5435447401366474,1.2344765755517935,3.443528936517617
0.47936252835540816,0.7215931579161781,0.5188129852568539,0.34491340609298315,0.9191043434483177,0.5021130342710322,0.8940426419071578,0.8156986592274388,0.11181289034614411,0.3820448146356635,1.5309723147410477,3.1132102500811976
0.257353208445512,1.0,0.7760891908610932,0.8438940818463203,0.6142345547692891,0.10202995597030864,0.5775884005244318,0.17255209860225995,0.28363040830668734,0.9366389525540186,1.4891108339860857,3.075115996908323
0.4333532109833761,0.4375365567363266,0.6563630185477278,0.9192054146426635,0.36144607631515163,0.32429708652637457,0.5424650657050349,0.3643820971909174,0.027469058403852643,0.6611945139173251,1.363553913524928,3.258620909946749
0.2548979631260381,0.9348491987808248,0.19206420952503428,0.27946010857670234,0.542597801955921,0.6240620933347966,0.973176968590725,0.6877229537046736,0.8518043114156747,0.7235999670328996,1.240773158142176,3.587032924154455
0.5305980521798741,0.4254522227385199,0.20067324505675385,0.7386148068430194,0.7721655783007629,0.8858530498754184,0.9686618139991853,0.1377420298759385,0.897169099445628,0.018319192399594727,0.9218009118154628,3.889011005131706
0.13282904100115894,0.2685767400997908,0.06867734436769299,0.18041114319640192,0.5808040877659696,0.3728047429470942,0.4525755735324316,0.39700261231892753,0.6244027651633325,0.24528939437218944,0.543096328698113,4.054620928990297
0.39941351581027235,0.5750112934697923,0.9005283246340601,0.20810673656100992,0.7626290664535821,0.7686372679403622,0.8832702154076818,0.19510227789003318,0.6982597497752907,0.934766216369055,1.403116967233223,3.3615974015228987
0.5125479442824845,0.5148655662155601,0.5333618401630371,0.7091203975063294,0.07271816377473353,0.12797201200336522,0.7624502998561028,0.8498121639942958,0.8088186272539555,0.3178466102712095,1.4502504443309496,3.1471087876883654
0.2321410915399338,0.7555751973341795,0.8896067250910945,0.5053544018553269,0.5843406225016992,0.14888282441080586,0.018107399425825402,0.051367721628301305,0.6801002654576471,0.6717050616814069,1.3230900057852248,3.3067245680699076
0.0,0.451903357934878,0.4869417753511719,0.7427709116435071,0.24184684438407508,0.6827114414392309,0.1497252139783904,0.3331890668578374,0.4512672711329454,0.665588748700676,0.794940182186673,3.8982816856513667
0.3752826449162723,0.5093463818231051,0.6086860216717968,0.2183185462473956,0.1404825940681447,0.38396963898493897,0.2586854950455256,0.012198173350587805,0.502055355781505,0.8289850030943178,1.1551632934051494,3.522753611774457
0.16318430210233748,0.37487243556871885,0.9477166380254917,0.8606937086061521,0.5446688763825727,0.05547821902154147,0.17089326579660585,0.8716298916511112,0.8832886343704718,0.917965030601078,1.0895794968138033,3.6814152675938003
0.0,0.2991452957067159,0.18126887249413506,0.45019082323114284,0.4600988651188381,0.034466043962527934,0.6010574231290178,0.9679082543559331,0.9809105539795635,0.1676244253405958,0.5584193178654774,4.062339300585829
0.4820030097923862,0.5389431040820161,0.7398236786983471,0.7272176332595423,0.14249217994859062,0.8901266191915652,0.5006987924925093,0.21114685929430838,0.45545548875420927,0.6726721418218005,1.4950559086579553,3.0793371150739537
0.1627359052653083,1.0,0.42896802375273047,0.12965758528675708,0.43573848563617773,0.5987880073663028,0.6672904463931548,0.024006778287279616,0.6021203608922133,0.5178136844049553,1.1480590970446876,3.5982828038804406
0.5198808963292931,0.7837315186809832,0.08199920317204752,0.12419358223634543,0.459711373180459,0.8987445653610594,0.9509932091581801,0.9739160588049925,0.155015069820866,0.03902225705235737,1.4485325741708508,3.2407701209329054
0.0,0.9383922835290384,0.5970604809719753,0.8078787061279449,0.4522009090676902,0.5882172502901396,0.277761711920918,0.296612315996613,0.848855375815708,0.9679577525076454,1.2277128998859896,3.5275963708277973
