x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.41804814574744364,0.7019428123677827,0.46880823484134904,0.43651763221845724,0.015277296406839436,0.3312919711549861,0.6373977964178194,0.8358087166392784,0.8822705460618098,0.08136581467364536,2.8498298954474013,1.0587367655902793
0.5378263926539328,0.6584754310022348,0.5913718678817312,0.6788934290218772,0.9455021387556914,0.41856508959978617,0.4641891418384113,0.09719741043730208,0.5861460757600384,0.29214860738556475,2.865165210449394,1.0431902197898981
0.6157670775862274,0.9262391622756336,0.7570557256393106,0.22812032988786163,0.09225184485346395,0.10787322058043583,0.5836767001876293,0.1998233451877228,0.47396517843438474,0.6961414873168301,2.8501908793637405,1.0597124466901775
0.10169027626442373,0.4825904270842394,0.6708887140984625,0.1360766815397042,0.8964496595397438,0.8608250584701992,0.18794831167985435,0.057266162080875635,0.23517722603397315,0.5439042847261445,2.809560649165853,1.117258531199245
0.427110746404281,0.7489223059257122,0.19884230035560546,0.710114600087847,0.9716024056866809,0.19000818837180955,0.5508109886257248,0.047521015996582226,0.16649407599574517,0.7305455555829324,2.8481229044012144,1.0617905268922894
0.3671135210721395,0.64283992372,0.12856230026466214,0.7535454933173156,0.08570102274977874,0.38508921902428833,0.06941698048140318,0.8981015299714379,0.8726681915939826,0.6481202880519004,2.836812091026388,1.0746824802038222
0.6073388863108704,0.6981010270640445,0.7116471127055691,0.41056424789934354,0.4298744526536225,0.052318748681790865,0.6039550764734509,0.6777524870693533,0.6503643876241442,0.5102867088624105,2.8581748735187826,1.0493436116287742
0.6676218022700849,0.8219365936217319,0.36029700827508615,0.8662993789704042,0.8765493394270556,0.8757613514482717,0.8710652579945494,0.3636085017310312,0.7882507102626397,0.382861056004002,2.8665198635986355,1.0400451390375616
0.0,0.8566039990677139,0.414792389953554,0.47747770095106584,0.6732128948749112,0.741163259761741,0.6225002629582896,0.49807714112183576,0.8538964934066832,0.3399352544983352,2.8291384850715247,1.083924296426403
0.2685350943771059,0.6492901776141021,0.3577543878615494,0.43183785944808495,0.7031141288240611,0.5506575264837404,0.6277195357456442,0.4944076741886145,0.32709067469865294,0.5298512950998965,2.839274693110754,1.0711880079492018
0.8151030451066059,0.6171083905149478,0.10060507648297519,0.9008115208128015,0.30875079283128526,0.1842472458047828,0.5966853964117768,0.8448009839961681,0.4903836597782429,0.019767172668257723,2.840792263357082,1.070511208851291
0.3208660653482752,0.5059117377630882,0.7586283910944775,0.4610668332578797,0.7418271139227199,0.7970890772172045,0.4825712907082251,0.8922493346796861,0.8151506153866684,0.5244361306539775,2.8473815079310487,1.0595166228268278
0.16509235644953038,0.7103438537177118,0.03820139132185598,0.3051432507114717,0.9983968157000958,0.7684564575005385,0.9373439330476102,0.6165407822584619,0.8260434287804779,0.14461734295470377,2.790552824037041,1.1474382904604437
0.322386817129454,0.7743370348929254,0.6024984975799337,0.6010149916722756,0.25170123922280513,0.32715345818103275,0.4364935806985556,0.7653674878161392,0.7226138662993471,0.44770356877034273,2.861606217689216,1.0457896926720311
0.2273001403055987,0.657053256020936,0.7489775985031989,0.9890302669056585,0.5596382801776225,0.5165199959877219,0.9329505104594886,0.666143778307812,0.2513177948906257,0.4782101286054492,2.8712188218519556,1.036235675535863
0.5303932681089257,0.9456354722414764,0.25834859925537534,0.8028413250253172,0.6399024753297222,0.5239414685294581,0.020998348907164996,0.10791638804778171,0.1679820890022663,0.0791068367666705,2.8606344225889684,1.0495716265601984
0.5265939500699051,0.5225679712960096,0.8350317399320368,0.9023199705421262,0.9129199662322651,0.9991662718363736,0.7093620634428668,0.7640082280383226,0.35207545237601273,0.9817360475548084,2.869757822971847,1.0360102589158129
0.5863517600467039,0.5427625989827645,0.3188786569787154,0.49300621280807344,0.3836451707791411,0.8534252379913055,0.631292464024461,0.06551868890494707,0.48417984935775493,0.16326849112699926,2.8415664894170827,1.0697003673081822
0.4369011712775122,0.5498458494056015,0.8739059240045703,0.03876266461166447,0.18964841317197698,0.5836335008686474,0.43056314457840456,0.979028931059746,0.40480749845419056,0.8286280075606283,2.7984731313186915,1.1337843456994057
0.3929217465723166,0.6646930178521001,0.8850550754866843,0.37010343054300476,0.9870685948029648,0.2541664254536242,0.7489125789994252,0.25808883789963527,0.05575754143414988,0.15985848201477024,2.856295577430692,1.0529000997629117
0.5519831063147137,0.8674098533761745,0.14807414217117718,0.39479136637925777,0.5452364773049607,0.09866578281260979,0.44779664454322365,0.3719582402213674,0.17764814044561847,0.7777024829959358,2.8327397661525344,1.0813549935131375
0.3963625643692462,0.5188843884372634,0.4115124293139908,0.5279032905687977,0.9426743969577934,0.0735904975019005,0.01727044879599297,0.8288603132455981,0.29943883561190204,0.47352482569136967,2.843587233986662,1.0673110487252573
0.0,0.4096578394642695,0.4012900209608186,0.31936205870509005,0.9817004343351123,0.5534067730079729,0.9780637417904344,0.26378907915475586,0.7886492708307317,0.47640935612962304,2.8039949340476626,1.123585239463896
0.3156342217561792,0.6246442531054346,0.8615025501878926,0.7364814859523598,0.46790635423891264,0.1181007314392647,0.0760790190210148,0.9209215347998532,0.6599100636285391,0.12714244878149839,2.868635015978896,1.0401310548980962
0.5653745396975923,0.7790815264253955,0.9705773165738218,0.8259213532531765,0.4099108512149426,0.06757858198883593,0.36716760540109894,0.07277116617884567,0.024649146736063342,0.32853213104749424,2.883603239000286,1.029322531330349
0.18391006623451492,0.5140497872697288,0.964795828643347,0.1608416273178347,0.5146923208747347,0.9443923740613835,0.42602596226320383,0.4597660721589523,0.12659607728571642,0.33014986330513385,2.824887188372163,1.0923748661942907
0.7132887397657952,0.435405737623481,0.34218077769525573,0.15534628245121276,0.1206420303329298,0.215790709917228,0.828144160754961,0.5518103455826783,0.15027775658253367,0.15399171364437994,2.809559424814424,1.1179581497757796
0.0,0.9851007176064712,0.5050486198124202,0.8070855082357451,0.8109390451302194,0.6560625528559834,0.9976810410939176,0.8267512839829866,0.40315166814075665,0.6590138526279302,2.8533886053144535,1.0527431373327032
0.6533184009103682,0.704654866550046,0.5835017014278162,0.4707489863231366,0.23729718458244373,0.154484016751714,0.08298291264501276,0.47659236921070847,0.3543864676523555,0.24011042865510135,2.8597078949588046,1.0504120681779934
0.2530949530994431,0.7579343246676783,0.9280703557595306,0.3896399817335676,0.3559750078123464,0.14534086058363072,0.4701171884647442,0.4167547384331765,0.8565477848572994,0.4316783692543377,2.8571777914894394,1.0509003525006786
