x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.3382201849742347,0.8939763724748423,0.7229049022511993,0.6465519579801009,0.2078135640798981,0.895776199863903,0.5104279361985131,0.09022724549346227,0.81408931143538,0.1145402704215656,0.5167340740047325,0.2388700081554455,0.26817953742719003,0.6824992224073122,0.1632018745399851,0.24974910552107787,0.7179161992007314,0.6291705418931012,0.30589974784333446,0.9989766150802214,0.7179740602203206,4.147440319969242
0.7655532415437507,0.9944885561953465,0.23863137577070312,0.8906199123274201,0.8175977063494416,0.43985135397343206,0.07416940041730202,0.5627134667659576,0.1572601274695318,0.9584510430611244,0.5271321472813512,0.3786879324169858,0.338828535229729,0.17554092180248476,0.629487205874655,0.9166015635752223,0.1717904377704465,0.6954752599550443,0.6802788654687516,0.4690677851438675,0.8053903018910178,4.013075555018237
0.014413024923780101,0.2846405050892056,0.3644867051911517,0.4645844240150733,0.5812569668387525,0.3625731956358382,0.2601645115663099,0.37718191616543606,0.06640293851055597,0.6806742556030502,0.6312768807057384,0.2561461791300782,0.0006918202423399533,0.8882104438137387,0.30195273757202673,0.02547782707968099,0.8954981416358756,0.8149412183226051,0.9939070599072726,0.8947141767695063,0.657465520852094,4.490763093717578
0.5122826227079538,0.1564261334084772,0.13477844470453015,0.2566175001523612,0.589154691606451,0.9768753229239285,0.5876548268946568,0.950261266862342,0.04548166237712706,0.14740246315193417,0.15550110330075206,0.3687949933727142,0.44850004622170464,0.76807846217307,0.9898978149437825,0.540043337708893,0.1588370706185772,0.7823556014288321,0.414611548790659,0.10831682665282084,0.6347890738171764,4.323252194320771
0.9413397922291068,0.32705250057855584,0.8387777544933569,0.9840037966188485,0.4552784070924603,0.18008225216460463,0.8016598881814991,0.9289350712594726,0.3100592651497736,0.3664165824302105,0.4168106301601795,0.183489171105282,0.2429511862782526,0.45439761334177897,0.7026658734738027,0.0002832470275025645,0.9608175100703397,0.6803033227479758,0.06726905699948117,0.12755966407640162,0.8197290006081297,3.9870956115058234
0.1779275721848576,0.10711115996584669,0.06035632156576284,0.15822714311535793,0.6086540717660842,0.5806128662402871,0.571884792517102,0.8527730693027032,0.372961340393105,0.996882899881099,0.1018102115858903,0.05765410354363895,0.7592410902581563,0.052629645947860154,0.9033551405028388,0.26865841280569086,0.6003717914529452,0.9120081998265688,0.46854114440605527,0.832170877349373,0.647778212795258,4.526967943725827
0.594984624487446,0.6848448239055784,0.5462307956797057,0.9048614700400384,0.9972557448745341,0.42871030332665133,0.7495850670707347,0.3101031507411074,0.5097231301076484,0.1661518325757344,0.6429107082688785,0.20621128054284696,0.09553839887000146,0.9800261518628979,0.7119891520288414,0.38889190548693264,0.07556184373859406,0.7153325370673257,0.5012395491163701,0.2592744207917654,0.6921201725608511,4.030971170095212
0.5851622794085456,0.40949558082251203,0.3826046514067384,0.24377638312668437,0.8009834817324,0.3347911681479172,0.010159516602361618,0.23335245813627506,0.14577263963416376,0.7541509517429207,0.5948093560349513,0.5958839392445244,0.9563716505176018,0.9611561448266831,0.6407656707928507,0.3275882483555826,0.47433423945927783,0.6037680120130438,0.3266297087549126,0.09346980522181766,0.7085142321996284,4.253077708418167
0.8916851385287775,0.0008339470538052995,0.47263683800694933,0.1286688080447935,0.17758278219859766,0.42043717572753225,0.5153912248851774,0.8679974967387797,0.41519188290777076,0.20534103344384952,0.8844648783104175,0.4480908982929355,0.5319896766411983,0.16994682800023314,0.2484265994549399,0.6981330659188215,0.8038570219643044,0.3204449993027203,0.7242816725370647,0.9624944229047938,0.7194725135155473,4.207931753405457
0.6073102255873672,0.7094564055035666,0.8422237793595291,0.28499088991366917,0.7862829128480437,0.02572742934720125,0.6076070539829892,0.860285504621471,0.30561528905705987,0.5841812678569873,0.09412539505092739,0.4892157481279165,0.7997392878814445,0.5282825461462651,0.38228022746046636,0.8166658505083636,0.3903832433673895,0.582776587593819,0.4991417315632887,0.7027701813527675,0.7662420768599588,4.123530742671862
0.43967273820104186,0.8729292054692752,0.18527822889429318,0.806266186700668,0.6824327319033658,0.9827855306031653,0.759932353310181,0.18552477864123282,0.03074212614125386,0.26730115686893535,0.5526323321759001,0.5193162135612752,0.5606319806043559,0.2841057411373882,0.39352122498944847,0.6416726126237177,0.17271012586487616,0.9651277274534731,0.5172699191088956,0.6021105402263044,0.7024346167773031,4.158996109411741
0.9926021438833476,0.0738982463522714,0.34015710958017964,0.9730696127307126,0.7083028003036351,0.2577119090594768,0.7924648239156611,0.239393923100303,0.08079071432108657,0.8383079717126491,0.39607843101756657,0.1916376494115802,0.8893950773824792,0.24815071173972603,0.2537697154599614,0.09568992461491092,0.2580156543449304,0.12899621553064083,0.7812494513758632,0.6825670750619334,0.7302196795027663,4.045302786940469
0.8310408286288723,0.44485433384787826,0.2649221108851643,0.07161497640388093,0.2878658077923055,0.13626016360368634,0.2709265890512185,0.6714799879801069,0.9820488543384462,0.8783688448134325,0.23962325787950028,0.8136982907881765,0.30017205756361526,0.078620186547314,0.07982567254578717,0.7975117596606179,0.36861268427145594,0.03083259112176366,0.6499132282589469,0.3646160324116636,0.6930823258368317,4.138352999766454
0.7327558047936098,0.3614107152865291,0.05344605757807723,0.7504275632659778,0.8249963386847949,0.4549964477573814,0.12200286955211143,0.17711239140647267,0.46258831475877554,0.9184557518505884,0.4889632544169812,0.7634006674173828,0.12330043794296118,0.39056011649736216,0.6570677570855807,0.1218480247605132,0.37917850308065204,0.491959849201266,0.12915343713406055,0.6040183998618802,0.6850097833515694,4.153009495655809
0.27601107362730065,0.537624450796757,0.39355607609083626,0.7257153266111428,0.06962826619424245,0.6453154785361215,0.12652430116758984,0.8949577993624409,0.13938612040381573,0.4469930261044287,0.0443529745790602,0.8927698197989321,0.8994668551434599,0.00636607069073392,0.057136170052888784,0.14699163170586674,0.10441031097861266,0.4927702742702535,0.4847820957353158,0.7656817491533056,0.647984765378625,4.25630355819993
0.42305203604824054,0.3034829059486355,0.6402363083942197,0.6319613517408964,0.9727904783721488,0.3974183736547521,0.07033709160735592,0.007628975222528165,0.7610018720196676,0.4267517340955472,0.3809228536721261,0.4469908521293567,0.8021211349546342,0.12970285994371203,0.7941965298683211,0.11285903364769659,0.5131098330124484,0.14144815449384512,0.6533989697551488,0.038100246678137134,0.6726075195736121,4.234337186377687
0.5234041901878886,0.11860359063590484,0.4638684317232603,0.288220462054627,0.7132594172749896,0.1097700365399982,0.3865534179061718,0.363878633704497,0.871449281397805,0.6694719944143116,0.9351710335724394,0.23500749497582216,0.3909905203728651,0.2217785436190406,0.834636541153731,0.32848298292309003,0.7206025399685022,0.6396126810063404,0.8340228387944186,0.12334158632882017,0.6753934991472875,4.308479135947673
0.8415485956484077,0.9552303811634161,0.7112719393458187,0.7646483371665345,0.3917755546232142,0.037615068590071694,0.2540137036853979,0.1805661863767378,0.2851118422442234,0.08090482489996306,0.33966590544799097,0.7527430148987916,0.7183137808369617,0.5723938067230026,0.5210167969422324,0.5626747382108288,0.9338760798159272,0.34671941888387914,0.5096083327073644,0.5689732781829742,0.9306534346243523,4.024688387345657
0.8727037914437266,0.2835895236274482,0.27907057458350504,0.8235808090009487,0.2535530613856274,0.4006129568860247,0.3627006758122622,0.4128113961331808,0.06230704219150109,0.12815657727849816,0.6156717332092078,0.20903953767408026,0.44621897670939475,0.6858640717192422,0.8252730013957865,0.6239153795559962,0.22838049576260255,0.11077661177528188,0.11777839746071714,0.4312843113124664,0.7322851868247607,4.089927764799801
0.7882787037427349,0.22933697062183897,0.039096108952655195,0.33775040049711647,0.9423842023735315,0.8868397954087439,0.1390834485769328,0.612488183045708,0.10183081830338987,0.4146648942631917,0.6098830832172426,0.9853515733679604,0.3279091072078206,0.5083975731783845,0.980760340482617,0.2449866640536132,0.07755604388793298,0.8295557712038257,0.7907686788143357,0.9565675209827597,0.6738322249905437,4.206568281454332
0.30812484513406874,0.6130315934461519,0.9240994522732959,0.3096005252198039,0.8320109729814191,0.6018709106183094,0.3291686785066682,0.9130191673357102,0.09497781814242177,0.4423243225259071,0.07065766528750501,0.4527795553914025,0.3793708168110425,0.7621254485875997,0.3306162828966175,0.9758258260385612,0.4980365203805294,0.10118014297391989,0.2383864487544335,0.9671065550792042,0.6631382917282496,4.196058969994143
0.13685708027513974,0.21020172004893584,0.32256218028518086,0.7478121571612317,0.7597719574612793,0.8612034465893333,0.6516269490326285,0.0798555826880692,0.35448132498035234,0.44901998642201135,0.13108858543949725,0.323209119923994,0.3071921178029004,0.729753649978118,0.49178191476427996,0.10387184022978414,0.5737527274051156,0.023210874260084887,0.9164399450299462,0.7776810587032265,0.6318767444667219,4.3994422736822
0.6751655887002677,0.27393581199776446,0.3546727183300201,0.3908883562458412,0.061103268037136366,0.03538788753051984,0.6635462003837673,0.42151213499614054,0.9488128272341149,0.35308014300959906,0.7768516554548777,0.07551827520206368,0.1584534208885629,0.6963225094767945,0.14152378431103396,0.29325439261709674,0.9524369617819057,0.4511059540225811,0.9398940601721676,0.4526806938548121,0.7369923629306914,4.254781686688684
0.08378164119879104,0.39586527453664716,0.6138585197542976,0.8174213769067429,0.983122108244723,0.21018968405901187,0.11152647469856514,0.22566262663651265,0.5372376253211961,0.5208081656908538,0.05629579516251345,0.2729973945202687,0.7133337542304293,0.16751278104033393,0.6652019211840083,0.14293205904158476,0.4231752524547858,0.5254431870747405,0.37763377389862474,0.25479508034217196,0.6469153245541737,4.339785660972938
0.6008496266609532,0.03285101917453422,0.6788608502503289,0.8331500533662026,0.5148734101978953,0.7427285399766584,0.24221328030972913,0.008235045645695483,0.3584300854774109,0.0030994889174613023,0.6570296712786269,0.5237959542930739,0.5480210090051199,0.6555117682656149,0.707212904274453,0.8353097338838662,0.22539994281079967,0.8022684089776302,0.27794712698027746,0.8427674996108895,0.7399438826633864,4.244807121227294
0.630165265740938,0.12009665061638482,0.8993553393426807,0.06226006755282929,0.48580032600756945,0.297464547354621,0.45628933875983163,0.858401609774426,0.18657940936785178,0.0486478838497928,0.9363532666107356,0.6012503374144059,0.5989861650771932,0.35963925740962016,0.18854496200981846,0.38397971390360425,0.6386573900367819,0.5547198665945348,0.43174403760064867,0.6088646432422545,0.6872177953620087,4.217180785619606
0.633574127247333,0.803408969325873,0.2620888904251315,0.999846343432972,0.22324881009152067,0.8304537418313641,0.19991080315178453,0.6472860688334603,0.26228744318310604,0.47517719040335044,0.44547128427981464,0.47515103919242396,0.9686447284976258,0.013002130522834306,0.44463952645597404,0.0866961531569771,0.8632390964584307,0.20433086223040076,0.3096342523675417,0.594315489993931,0.7537833821401312,4.076870983068867
0.7802741664568906,0.7499576440030532,0.18295951160721713,0.5097589286711107,0.20347693011356066,0.16817138601891995,0.7025595546314288,0.7489420389987765,0.5941071588075808,0.43201761308180614,0.05279427774486905,0.06927562779513025,0.8791071059336802,0.6393402564980086,0.8536071504265689,0.820364358205366,0.17893142698115766,0.9546157107370071,0.016351647739642153,0.6265481363962206,0.7556103720348741,4.095641231089507
0.16782042033433925,0.23821782282559015,0.1703424211268601,0.6077411854056284,0.3801544356333447,0.06950523681561152,0.9646056571414809,0.8384733814999141,0.13378008370938432,0.19780885443150836,0.5519102534550026,0.7316432650820677,0.9157502433785157,0.1982813041132855,0.1049843230128705,0.21916657481088006,0.18253267805520174,0.705245780353273,0.5211243183359031,0.5473010689300934,0.6597009527461832,4.44644121966947
0.3603296449402944,0.825689983843246,0.07185897530126929,0.04573950535454989,0.5092216155920541,0.8105967386917607,0.3682402880641121,0.13285805943329837,0.9093644164433456,0.7378728712197062,0.997359052730426,0.5021581999958168,0.47100878355449605,0.42120567580896806,0.3446079824732248,0.7701405608703804,0.4525505849628854,0.32954335763488574,0.8547056816887819,0.19682017606818059,0.6717995855478672,4.305305770516553
0.711765303880139,0.00811120752079416,0.1985999900882354,0.5392723422701646,0.3311957707925456,0.7174505491372323,0.05649080109356514,0.2939739522137965,0.959427405005635,0.5005611341066919,0.24355196404740725,0.689210920905493,0.43309820621174633,0.3542250871268259,0.29703556701117295,0.8959626257356458,0.5336934702031833,0.4316518966885377,0.2916587531735242,0.21803435852344868,0.6842028208245259,4.261462313351052
0.6466352449607334,0.9982908674959496,0.010343304372894326,0.9484666770997672,0.025719433249315672,0.8382586540244089,0.1335945544542044,0.7235546905038904,0.1316525840238843,0.8439733029586094,0.8567401381224466,0.6567639827652696,0.8139902296569078,0.3781141984807997,0.8850219494873366,0.4059109705708095,0.9409708323278878,0.2764418541000001,0.8713443131175282,0.8191375188472325,0.8242489815324099,4.139249136350763
0.5677247488847608,0.5240898592578948,0.39808747663791694,0.4562341817383735,0.8516134331936491,0.242476992087283,0.09870990622796491,0.917574230846313,0.1481884838557169,0.2187787123176443,0.7603868694754534,0.8997463979499055,0.8674520639357217,0.06996824197540615,0.5261923181079716,0.7267448930978186,0.9170157903092725,0.5635948461597042,0.7614738579759999,0.4015237170180602,0.6970516108716728,4.188416044847623
0.17158152009834385,0.972604860135321,0.6294534149447842,0.620509287084122,0.9171861493589344,0.685485313018588,0.05539342518642735,0.3050076137055094,0.8925818355812245,0.18003404550886143,0.5307039276700104,0.49930949906244165,0.7402572076035794,0.5561089555984035,0.6272985356223258,0.12533039669296306,0.7119686384276682,0.8077879779362189,0.01133121924470763,0.6721251404163004,0.6793306612553038,4.199965035540863
0.3150257546752509,0.7218360531387013,0.7389374119937365,0.30192624435566373,0.08495001116897463,0.9705312236486467,0.04193368815760398,0.5526563634385511,0.9642134028414867,0.14959159235384423,0.6524392110166299,0.13994687146536125,0.4918151127129962,0.8970091521854276,0.7296376209295831,0.8590907738103899,0.6417589633661822,0.535278878033054,0.2194442335232044,0.7803124401641137,0.7205088449301631,4.254686883538774
0.8556952012065526,0.18666952904775416,0.5925118260550053,0.21661062060646583,0.00900507490924649,0.3187211251353522,0.0845466475094929,0.7625713255620802,0.8063656178514479,0.9063718196172902,0.8144840011932839,0.195195453994278,0.2577521692282309,0.8789497447650588,0.8510083706532556,0.5728441163580446,0.8416609345180253,0.755551293714447,0.36091429958828264,0.2661615961124783,0.7879082439563886,4.210109123902616
0.32561499393169674,0.7981495500371106,0.3055594938341506,0.915633834749758,0.8099520621673119,0.41677611409751564,0.932179375596428,0.09589036695043962,0.710952911610869,0.5802039782711906,0.9285740489912905,0.9401239520936323,0.7022113232745196,0.9518335072021731,0.8777567733933108,0.7619081876095614,0.9372248528278236,0.549575711397418,0.9997903579455313,0.3167267726127137,0.7102336121173073,4.213131515994514
