x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.18029443731195544,0.6042058387362363,0.569878096762146,0.008591652893009971,0.7746220153834048,0.10830733940797102,0.31377390483689266,0.9267694567169834,0.35855671353344415,0.8285876793985302,0.1813896740510225,0.8862322025909082,0.416589473885215,0.25355184415823845,0.5499034656931676,0.6748408115740712,0.6519146708548637,0.47551122404757923,0.726435838165495,0.21786278210483068,0.4198053587466691,0.6920515338963652,0.31014872169153346,0.3213933697444647,0.18312889816938313,0.07363948002461518,0.9026600725571414,0.5141489226383043,0.9907592275630855,0.12127962757881772,0.6800941949172038,4.642513738987202
0.6788663978117857,0.13099861406504915,0.07650468366212076,0.7676930564953222,0.19168777318686508,0.044637419502074865,0.9807175559956668,0.9614262389056396,0.06537341887520037,0.04779656170359664,0.6198081066899448,0.025329123179625414,0.5873669177892556,0.008498523545276429,0.7980650279269598,0.29644286924289903,0.6559059047439482,0.42472219692120317,0.4182077048902703,0.8302757783719574,0.04313469568266232,0.7504733192739534,0.5756138022910318,0.06796024789113791,0.7651012114101643,0.04806708802517261,0.5830101178686222,0.4448715377662587,0.24109024317383115,0.45827846260168786,0.6969708421990122,4.61449349674451
0.9744339164807853,0.4894513922420209,0.2272211193176173,0.4110933164928916,0.16311364737786377,0.01452067031982837,0.09221374351480369,0.39409235743212545,0.8027166867778476,0.9701340529114657,0.2906058921665643,0.9747267729483071,0.7134882352117924,0.24576106186330218,0.8855762517819833,0.3733424164241676,0.16564989790741977,0.6029764337094001,0.896772377168168,0.8089317590508962,0.18805804603672457,0.2823598013108311,0.3863191593902225,0.7917770786529734,0.9878039353915669,0.016445210080690886,0.029361518574679633,0.8362776327223012,0.9493779297493261,0.23602080132908781,0.7352748021690428,4.066206471455377
0.44954747050252175,0.6279715061759722,0.17112712961229942,0.23082088917837637,0.3488086234695273,0.8193349620830885,0.3602727482352893,0.9088031783914703,0.43763481793426323,0.5854865707115471,0.06877940478406847,0.4773711587884417,0.9645123258967071,0.9651392064343788,0.7617551132616163,0.2907178965719754,0.1321521688347623,0.5700455346685404,0.08953615765230481,0.6676114034395497,0.44449278099031675,0.5468599287081287,0.13592934481143135,0.6020033130680479,0.8363382457149523,0.7568800813528366,0.38940201787891365,0.10847851213587625,0.3099425051769406,0.910441718079386,0.6826808720786768,4.6427222664224095
0.40635922042584194,0.059182133479656805,0.864536188371861,0.08942243455836411,0.25268888819329033,0.49561004878347303,0.5826355995012863,0.9426664709406932,0.4247269699276886,0.09056008055944795,0.07384381068874804,0.6352913074965212,0.7252445356077352,0.35537357891241234,0.8733271589453699,0.06977303806162151,0.8279849129305055,0.6844879560685021,0.015419229318517656,0.5668146841514999,0.721599989074174,0.11885157136118014,0.9423345496061866,0.6944765768966268,0.2030013593609291,0.5430088344779489,0.945220264232282,0.4164482331447447,0.16498686506931906,0.7026311441923331,0.6808894076453409,4.65533861109405
0.5501082088167839,0.149987109171621,0.7981315311479152,0.7852838598394165,0.6984030301625468,0.5473705825530044,0.5233002756286049,0.24090363747181073,0.5682433682731841,0.06994135073199828,0.5046835041947894,0.6840064489853693,0.5347628998380634,0.8089383515993555,0.3086236753336732,0.9599877497220753,0.5894003745868298,0.9033481525412153,0.3282742811830155,0.8393433465029143,0.44072572302573076,0.9038619102332323,0.664495310373182,0.8740948401326194,0.17506537691148796,0.8766065534446816,0.5695318684514524,0.42743363135918044,0.07326297636601913,0.1648055647854526,0.6972390357577494,4.496223268440009
0.22787959483889253,0.24563340580966944,0.44898085787636277,0.012046328300770563,0.4875942618561592,0.14254267612541655,0.25160190901827884,0.7286145694913592,0.972626223493322,0.04110735387602971,0.8299022100196741,0.9714340048925968,0.21461800707607834,0.42898384561447206,0.21557589963761115,0.15117580346077497,0.289956366556749,0.05225822192029774,0.2918300968252681,0.35017527843074997,0.29127414302400817,0.8864517513487578,0.5126039406968594,0.9533738084056588,0.5143701327931215,0.4479177013634307,0.6966363602837866,0.9813264192637237,0.7012053044638584,0.5701485803962938,0.668076046504347,4.582164566169117
0.8465229879720627,0.7902085474663765,0.1482017813397381,0.990801720118923,0.34472095590468227,0.44165350156661104,0.16664360120976382,0.7062153479865902,0.2439309520860364,0.9459162180343152,0.2564958279838428,0.7671730875913103,0.6612240870974057,0.5213495284870053,0.44247200230531314,0.17309450846740135,0.11981360249078232,0.6578665466004643,0.6104568487520536,0.3924401367701911,0.31908567135063826,0.3720294568631572,0.006538167059759195,0.5245945460365259,0.5206875842925023,0.2706604499975495,0.9530686417873012,0.9237508838470742,0.02776479474557838,0.25537986527170825,0.7477193034264694,3.898847659494783
0.6542189847011932,0.21037823952813442,0.08976920232456209,0.8050413982053993,0.9366621268170949,0.5933240952340261,0.7133807213925972,0.15414299008034582,0.2244028744790829,0.18605090511098224,0.8057324608240051,0.7174082926798947,0.9862022466984969,0.4075532405715706,0.13212470698024956,0.010488856343634018,0.3986320930847922,0.7236495435835154,0.6293376849593818,0.05618989641465511,0.1062769913695785,0.8157501051108974,0.6508925976097498,0.8629317563108216,0.8010410506729314,0.8020327246274863,0.015973015808507116,0.21629387961670082,0.9791465677225832,0.6471864765885427,0.6924798253490253,4.588582393665638
0.5419863218216173,0.5390890694870433,0.47847813220003144,0.21476685596787434,0.3201372156976075,0.3090783408730489,0.9336050018362005,0.11564363063113388,0.09642088242962307,0.5431652290413702,0.507423009205798,0.40508008822480873,0.5596711883946723,0.2766179188074966,0.6691780530065704,0.2779795026396443,0.053072109237409,0.4032418436566255,0.8356163590355318,0.44504595827984583,0.7161584347433624,0.9223305166060344,0.5630047224618415,0.6602624868101388,0.06387939221914707,0.15944914833783463,0.16185994880391485,0.9078358936613656,0.08808954245038347,0.986297556212563,0.7020096322751966,4.568224236019706
