x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.21309038384833726,0.7846867188812142,0.7939725325552341,0.19199368032603767,0.05121089423577402,0.24904741752384313,0.543525288888126,0.4953917097525385,0.3113403607649687,0.663790042945169,0.9103777009458571,0.7257064272402048,0.07216882058826878,0.1296799245927174,0.3999292761217807,0.981795281280352,0.6230456487120107,0.4644995979277997,0.283159439093742,0.5132749173163829,0.7933635193719478,0.8814846056231739,0.32525225057950624,0.4438506751226194,0.3273939028524731,0.464707696940022,0.779278093693323,0.9132889086796004,0.4654771842346594,0.6356018110198608,1.1741255804228636,3.465398125279312
0.6560019175086189,0.26276998312217464,0.5452010116712324,0.5238226502090745,0.7596499066307222,0.4150474227734358,0.48101516517416926,0.4956850766192432,0.9824417192418639,0.7817041368622905,0.5667613510908682,0.2948363664871781,0.5355925630041934,0.6819702735865016,0.14293559572707648,0.6998068765607367,0.7550200723346696,0.05492067591491006,0.08265791828756153,0.03244936190669394,0.09118294133171863,0.517087625386619,0.8583919071834756,0.34784551808568115,0.2907895644023055,0.9729704242554831,0.4569506153714894,0.49628421523439503,0.06737847135678815,0.09100930482794646,1.3378126320540362,3.245280167916858
0.11761251090317373,0.45651316050204377,0.10461897807382585,0.7615135257850357,0.6356664324836434,0.08621030792970882,0.8475500268204552,0.9741839332690693,0.8812834827366451,0.46692790317608307,0.3192276866272915,0.9310476996468265,0.09063147332045833,0.7612335337575495,0.6982645886629281,0.12760563024491794,0.16316245564047197,0.07065512346334804,0.16906146340277603,0.6909157637134747,0.8139310045051749,0.37878376541169634,0.28186408211105707,0.3236090078280149,0.9165015861230497,0.7325500591566295,0.8193681655578741,0.9640347779475775,0.06821700765178063,0.07492168799957091,0.8525092391034287,3.812643426162814
0.36151163910743095,0.1383047695310447,0.8604905272345305,0.8547834444808926,0.7121766242378891,0.9822866105785667,0.7696773350410565,0.5248056522849402,0.8207649682098864,0.13530302492221727,0.8831773805691266,0.5883840562600765,0.09503958782307906,0.2728780502771028,0.18995469675257567,0.10498020707845003,0.5593489915850207,0.9071261922276781,0.9351579126368114,0.9321245306939583,0.3189974826531406,0.29738891548797886,0.7651375398176105,0.6130329482855775,0.9571869791406389,0.9198262647659686,0.8034878124448691,0.6989962389734593,0.2855891756879044,0.2206233490234297,1.2012036187841115,3.4655290775013414
0.10441946820770122,0.6237343811690874,0.060812772363557456,0.8162838993602018,0.34606857056843165,0.4401841279985111,0.981523605964725,0.2121475849632122,0.8851794430772914,0.17770519895680437,0.5715610423270423,0.7932604322105395,0.8676031849330306,0.3747012370830053,0.7631485460548222,0.3530940886128092,0.36058983921417487,0.8718836036884446,0.8592002920344743,0.878450107517736,0.97252592435484,0.5872972948279084,0.91661467045972,0.985665142503641,0.8822202759346552,0.6363799874474277,0.11814199850009634,0.9189068518189106,0.9933117086213237,0.15072131503106156,0.9279034024270841,3.7614861979515064
0.4132653511276214,0.796540335405854,0.6120339821466775,0.5714638840080434,0.880827811622598,0.6040221544553641,0.42241403479944917,0.03334947707020187,0.4663169361693597,0.6987308539927898,0.3790453845823479,0.9512637051954845,0.7344953968328547,0.04912552631089793,0.6454048334057255,0.2297128647118938,0.4038708352672852,0.7678874495634969,0.9701562633937826,0.24541541657390922,0.9849362501456014,0.37382325203160477,0.6349203383573174,0.21750759010114978,0.3878541360744668,0.025294461715311283,0.16575063372554935,0.07692094328317461,0.5944849250263422,0.050710500550313675,1.3857717047065652,3.1662132960270353
0.5526841336058954,0.07864053624512546,0.6279383615615141,0.08353897248822635,0.8624278724048987,0.07539114822835488,0.840878989550689,0.8059234664208109,0.23203200312982733,0.6661017207583557,0.5613492324994638,0.15823834966782888,0.44683770784151755,0.03807633198384013,0.35985030314185595,0.301164867514457,0.6282190021682031,0.7697873301822313,0.47636060850660944,0.7591723777341328,0.30779622750193647,0.17065338860625923,0.8832429897259668,0.9699372672164529,0.6516482271233217,0.7338521779259589,0.2843746182215636,0.07530622987314216,0.13437119651567783,0.022048231091766676,1.0904806524382409,3.575487256781736
0.236330908848853,0.6995242571962672,0.5848378318393291,0.5138932527169572,0.3015836872812728,0.887335148395499,0.19106572144461811,0.46976492951045656,0.1292763028179245,0.2613621084464179,0.3074600991578682,0.9637645328830671,0.5444812469886228,0.2791288548057963,0.0994050629436974,0.3793828929200817,0.7862916786448177,0.515731468043075,0.8487354008126502,0.7975910087091492,0.7303291461600497,0.34194915878435034,0.5528335333842348,0.8782705499390923,0.16026521004910274,0.9203808228494235,0.6660120899929218,0.4498639629584159,0.16081748052235906,0.2617193280781221,1.1674803947556287,3.4763355725877516
0.16503467545073508,0.04729723126595671,0.12169939917656736,0.276883396019062,0.756910781974666,0.2303684978945695,0.32836943063234175,0.24393786936441203,0.2758782456922459,0.15193106540919807,0.1544056360775366,0.8955658305951724,0.3801374703548103,0.05298572854954188,0.416975765560898,0.8153299276249947,0.9645938757400033,0.5805904308391648,0.6617232659253339,0.11024199372717927,0.8747390797609006,0.9650349137337033,0.2557653878968117,0.5258482062867958,0.16135260494971942,0.3420417100417378,0.2578150377747822,0.14359895817883836,0.5525475850960807,0.7942430729412083,0.5656788908961597,3.9812176401716206
0.7210469209497661,0.9430059936005546,0.4259186030945691,0.6876805978712447,0.7066250920440941,0.5642742122548368,0.450930769821679,0.6106167021543301,0.5962460830319686,0.25645234207170253,0.08779203006716366,0.5267915395710643,0.361885836870475,0.8027713057115062,0.18732545419367952,0.2801374017469424,0.9517242120313942,0.07878692483345749,0.938764983736957,0.6412579004931678,0.5695666139867803,0.6725141750903475,0.29549315200770154,0.27038296504401294,0.6776531289835647,0.5881251011243317,0.005278352034794819,0.7445900168990847,0.14933082497466188,0.28814105828700615,1.6230921761102537,2.6915334873051897
