x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.19205284956526666,0.6779101680561231,0.06500070189594612,0.4677863610657824,0.6911962365189367,0.22350680464611278,0.3123727916825946,0.5987293517009393,0.6817378921426483,0.9252034102997752,2.4131074244933055,3.050718188339682
0.049640803571513195,0.27801487535469194,0.8719174555220868,0.952125723760352,0.02052519084075147,0.9385943154413053,0.25199942388735486,0.20979985672081777,0.4233303961107953,0.965655424641571,2.355925019908069,3.3360900005376184
0.9146602108769548,0.9218354963045261,0.6199300263362341,0.7680832411589756,0.07512839082034807,0.4114041977420631,0.2467433345255959,0.22188727648471052,0.09072570010935356,0.4399913338917242,1.8289570466374956,4.3056315848169495
0.873930046584149,0.4727347936160651,0.9198528763814758,0.04094684787255826,0.262745110842661,0.18299196513596067,0.33514061197861833,0.228024496002309,0.28312220396064397,0.5033274394795006,1.96951615179761,4.097538012108017
0.7339843990658076,0.07438857936258553,0.31794253717342136,0.9339423564665236,0.8758478602335319,0.09701157924920878,0.6145071750242428,0.6087158258885472,0.7022889286627396,0.7886241427786005,2.075429179485964,3.5836103299464037
0.19449133444411013,0.4976997459525036,0.3434595044284385,0.9836360571724093,0.27925900229670003,0.3861139861834653,0.1824763867879277,0.22947690046499503,0.1602864296393356,0.9824365943296293,2.263021190421282,3.5497790175421704
0.9615478077610916,0.7438616822287352,0.5986751811844006,0.30136145662914243,0.7250738410455692,0.5986355127050506,0.20438096593172939,0.893523512088361,0.8908454373790939,0.948287137092238,1.8540559652309097,3.9722993740669192
0.19111547471459334,0.2523652444384324,0.014308667165541442,0.01398084955386113,0.9762082993484116,0.786536717411724,0.09769327900561561,0.5706891143426005,0.20310150826446519,0.21642345221866696,2.588386435979924,2.3968300618590814
0.9501200337667881,0.16179213569371725,0.7258410829546034,0.6271914137598693,0.5956518325644368,0.17991904510611414,0.9959673570637944,0.8557639246069985,0.44968526270677434,0.8824203649270794,1.9671082400163549,3.875653240812099
0.029052679371499492,0.04207422196936813,0.9992790619264368,0.9224412362185169,0.7954341429768844,0.5785849316681624,0.753987189137524,0.17503272369532086,0.6141566356433908,0.045392972379838595,2.476069137553968,2.9534817920117753
0.1589392359352489,0.45185309765265685,0.4366841879438808,0.8811719482038904,0.8903262854058169,0.37335149105955096,0.7431864879513491,0.7881576328099344,0.1544690751088137,0.23142304980189826,2.2250062607998795,3.4129246490302623
0.5980117293314937,0.8015245560534037,0.11765996708794313,0.10025610060588656,0.6394982108218785,0.5685199740644518,0.17181722557794935,0.819199456561241,0.6593633578157547,0.8116741086827107,2.1685804956320265,3.4718290078776515
0.04098372699585478,0.1668889136449962,0.5395906609484317,0.9397905097499473,0.42361308635490674,0.0027792782837362633,0.23133015933104437,0.5008553893087346,0.1530924474398407,0.8244582562137655,2.481195278091401,2.9355253192210204
0.015941123275197543,0.5278968152429953,0.2876546440025826,0.0797468766337221,0.8858800088298898,0.12481768421671031,0.07400888352255619,0.7783393889262243,0.43199449161811293,0.7598728641498242,2.559414299287612,2.5213697706707445
0.28304564936396087,0.7091668183201821,0.5559175147030164,0.5151714618520934,0.5985461720229229,0.5665946718735814,0.02218846031284114,0.9708218820945247,0.49508533802217,0.8052534214589204,1.9912724178996166,3.8504102486318885
0.9624946077824831,0.3620378818064153,0.4704759910732081,0.2605988138712872,0.4028311800102041,0.351566516782327,0.045828520372294575,0.8522901664971356,0.6794994210763067,0.4010705789395933,2.2136505548934844,3.432897396077104
0.28024974046836887,0.5551604583718026,0.6430588107501671,0.8509099097554174,0.5063505848026164,0.5921967696047676,0.39233022916162996,0.6542067003679577,0.8530449107699795,0.19221610881663026,2.008008799729785,3.788933444145337
0.9685770630803837,0.963765544726189,0.5266491893266739,0.4278727232563366,0.11671207092905748,0.8020563143816084,0.7314608010102813,0.5470627318203914,0.782087824343431,0.06392620240420163,1.9136139184422554,4.079938282173206
0.24026707513857692,0.12343437571255281,0.7773368125691758,0.14593966101619635,0.537987270818306,0.29357107412302513,0.1510077726837651,0.9179840907575003,0.559448476294712,0.35363888871507165,2.3364233098682328,3.309138989313349
0.07166551558713993,0.11047567786247002,0.6462348149930183,0.8742796589533977,0.25667655086624575,0.6688373675774593,0.1765788558580348,0.5630603619622667,0.8498835209974416,0.7807155047974237,2.3835390951274866,3.2023140114240896
0.26431018114556065,0.33184729258047574,0.46050418030453966,0.1816859832292131,0.0616135776196584,0.5226200588850491,0.3680680315074005,0.2075310324283459,0.33121355488048604,0.3287259435634628,2.3927290210977,3.20060160727459
0.8097699087126387,0.35770293153329735,0.17159606873891473,0.6596391809498061,0.82316678317437,0.5875421788379162,0.5976855191063465,0.4050049033342155,0.8157984417354949,0.4039518316062778,2.177292077689007,3.530006822990176
0.3734525304218635,0.9953867733693393,0.8548069951023266,0.8557297050446468,0.5284797031073762,0.4169245164912758,0.7222294889748067,0.7845460808645549,0.8988837517613371,0.1552432378095921,1.563434596842709,4.321764681194489
0.6925520280756187,0.8818584690642504,0.6409736392625246,0.6657078142620059,0.7918990594681401,0.5589019938050681,0.7806417725644929,0.24416435461483801,0.6966234180898457,0.903909085316689,1.759062698950826,4.18359900727944
0.5333895510592073,0.45113942330777673,0.15945606954977787,0.3680038851887304,0.26407181354551573,0.8062665202771717,0.14827925286848526,0.5020424997206556,0.5606151203836568,0.6209137752207566,2.296772971102265,3.3777806269815334
0.7460725895832359,0.7178844433107349,0.8979649476444542,0.04395058591687005,0.1966290297251379,0.8452935199134453,0.8413376258060697,0.7747723077916469,0.8268384574520408,0.7965447775278807,1.8187222719175313,4.057174113802785
0.5299688349045252,0.4989901571887716,0.2396274031189692,0.3116688557087367,0.4308762181887166,0.5066442195272959,0.7483684314077721,0.30824205490117124,0.6064129685178048,0.9770329433553677,2.155032600935344,3.5382452031609266
0.12066221273145288,0.6250371376130732,0.01154605760268582,0.9036591891509348,0.4995554933149438,0.5814833744675604,0.6376470836244043,0.5144877342544183,0.0368238154556219,0.5419417623009187,2.3850590218833947,3.1397555827104267
0.042851504015239565,0.7767328073340016,0.8890476063209797,0.5440484454496828,0.48889853543916506,0.3493747908717527,0.3647623883006003,0.6235875314551673,0.895251950218701,0.5386124415212773,2.2930546383672246,3.15418626582813
0.5252049591592115,0.33750036308048814,0.976927209953441,0.7700649801558767,0.8311372601179368,0.21749434106887774,0.9555079749432931,0.6688047357105599,0.48007942771659773,0.20484061390540442,1.8585998307436191,4.040720514858004
0.22595543364551163,0.6908779735854019,0.3633474951033396,0.6544842765623597,0.5796554549487842,0.06502639182186166,0.22290261204908435,0.33867480281359585,0.8621397940275486,0.1634089320350751,2.2985723299798173,3.4475688725767073
0.29263437804286746,0.9109702035975757,0.4583354093921561,0.3530807913191713,0.2693291604552379,0.6752223644399679,0.8989821493067119,0.026009281280780394,0.45819165813118734,0.694076635182923,2.1434152655764556,3.7037900886472546
0.2721872806748968,0.7212360701878819,0.7889445793142823,0.384761324890812,0.6954983289845497,0.1127749459911674,0.7360999367273482,0.6625735680287538,0.5544783143751274,0.19012192533723093,2.036105903823483,3.8296367444207
0.9643153015865743,0.010622908888735572,0.3825005263084093,0.4051377472418285,0.7406015111378305,0.05418374625353732,0.38535471315875097,0.022849669873410177,0.5810795574596614,0.11857012410077304,2.2913559356864,3.384415757271763
0.3213497752855627,0.5110101064889748,0.2194337879483817,0.05896418666545064,0.6248895697984035,0.14053013615702162,0.9802571429677149,0.12140049441650182,0.3992947145142444,0.7866810684673998,2.4272204927370007,2.9877302306947384
0.36570928845021655,0.6859967512887551,0.8466781360154148,0.4981151964928045,0.3701222662965746,0.6770775506343967,0.3705306375774906,0.5723839587069854,0.9574831361912183,0.3133338680775789,1.9616471696756657,3.934008711982605
0.1443576161279154,0.1398236897485181,0.9073633868138636,0.3409251902054477,0.6011353580621055,0.3461009044975084,0.8951199140188834,0.1688482948408673,0.29943245534807045,0.5942424936565839,2.395481630138362,2.916989743468256
0.26791752924157664,0.022782225310475333,0.7200751068442551,0.11127363347490045,0.06425448118543338,0.7954234948262177,0.2640225870303134,0.05157100739703861,0.12080068557079836,0.5195607357177808,2.406015266370169,3.1341341709789665
