x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.6684898373547632,0.5250282644160025,0.5600920301652107,0.8052632720414059,0.663612195602896,0.5091617100510295,0.9139264278890578,0.21838116221242218,0.15145091881523462,0.9283811864980849,0.6419033030103114,0.9620297054135891,0.4037412484307978,0.5042960943077478,0.25683081060555224,0.1577784312599243,0.9712398960942366,0.15781250691192172,0.5593730736952186,0.9952714285544112,0.7998778651329942,0.2532779852486701,0.6173621470461347,0.2193144786806285,0.1574527351790254,0.565260844197175,0.9200417739127578,0.8018860530681944,0.5173157580529726,0.7941431966427325,1.4081901934960404,3.143926577127128
0.5256289156692229,0.41531987073329246,0.05459589445525019,0.7565571713204278,0.2637115252600884,0.7635550746455746,0.39820182235988333,0.5221178960620859,0.13558228891424437,0.5273810850215656,0.5215866205548378,0.7982414435732564,0.3149179746320614,0.6396804623166388,0.3205958828968999,0.8524556963214643,0.24014753176452713,0.9677754643400971,0.5967769877699604,0.9447059999203465,0.007139290931122447,0.1621369473578128,0.5695256414695283,0.3866597624270669,0.3432808300946687,0.49113806211652034,0.9784140657725057,0.1397709127904303,0.21636260335497742,0.6606852458952761,1.2392370336863971,3.3841068701339476
0.18757818885440566,0.40348839992118146,0.477998030282066,0.9040405488924269,0.08569943636964293,0.9909751839374608,0.9602044956472272,0.7461601176832653,0.02216448120632562,0.09485831647649383,0.5796245303443869,0.35816241426150486,0.9570265029649795,0.8219108803367,0.627332639530496,0.09872703350666549,0.6835288151243072,0.9923150963482461,0.1429328920585858,0.774450409183098,0.08852933058334087,0.21781008413745934,0.10066179869206221,0.16987970042506018,0.14875276939104962,0.6142305921298763,0.8912271532500893,0.4727765564314494,0.34168440758153146,0.8948271471357716,0.9415870956640561,3.730706045401233
0.7314692518002037,0.9308692301547663,0.6607877856367101,0.7137004674398421,0.6713635842887801,0.11624166580552456,0.0070260552338027955,0.11451246372763084,0.5067804034825178,0.09342377761837183,0.11767493165399352,0.49180328124547484,0.35242816135044974,0.056366476883407984,0.21887368235547627,0.4789989327268586,0.7865000115938416,0.12469141968654653,0.8637977936425161,0.31978057076923083,0.32199481624414295,0.5610847473701025,0.23236199199520086,0.07572795706344145,0.2280576247284767,0.7153370043063934,0.5137433212193925,0.2137275054164894,0.8645311912165353,0.49186718906655313,1.5988687379017923,2.694027816771078
0.7384388910565002,0.49844594010029447,0.5645713991512343,0.7023471438281448,0.47773680483388853,0.7484989203313762,0.055073980929141744,0.7916982064850204,0.2799965604667457,0.18443434083662805,0.704074195560099,0.8314426972762957,0.4137066043836176,0.7595465603237443,0.7259324687998732,0.4663653527432715,0.5506050909481668,0.6629288232480551,0.9732473669270097,0.2684454839534243,0.45035071897185125,0.8736290538047256,0.18708029858665773,0.876326113160195,0.4808296341933384,0.4784010797520135,0.10854022107198708,0.9449939514334257,0.12291977103681913,0.27694191241901944,1.340309632551382,3.2442587165353225
0.7351828463315258,0.9323406702414166,0.8224332742366433,0.18115271764985233,0.1809528947611171,0.6050136723578251,0.7106505820150986,0.5245976914455084,0.7326329961083756,0.31899892034283567,0.25409250329806654,0.03096054764528364,0.9996507639340292,0.4100250660015895,0.8709864157459037,0.8127626386387373,0.11737801379824808,0.7531094973702259,0.6832474791197128,0.8447341098067487,0.757628250552798,0.7880863636245816,0.9794238193231811,0.7948699446191495,0.07997814733527955,0.3164176163707952,0.6327845026806725,0.14345709783791352,0.14982859890037822,0.4888851061263713,1.56028277740324,2.8402264618398667
0.3481852919683835,0.4579913644617305,0.102776145987393,0.6324773543378004,0.17397725467129516,0.2627056825492873,0.47636040322382683,0.09249036414901783,0.568634301574962,0.6225495662393673,0.9043957401123438,0.9798897056527057,0.25018524552357174,0.1246071327427575,0.8274853387676818,0.09127390469705782,0.8297135296006936,0.8102303176898048,0.9777949040810453,0.3579805061802828,0.2615303844007621,0.032154547586019724,0.33717013898734866,0.31826189163647695,0.04136592809275594,0.45372284433293153,0.15915174973490723,0.8776714600080494,0.6226836966858293,0.8529153227025231,0.9975609322846611,3.6632799851038125
0.09212917523096209,0.6713186659138397,0.44619977160997953,0.12292855414733886,0.4310059363219568,0.6134876660907913,0.6135704233348847,0.13580720197291712,0.3076086001018583,0.9783289097187406,0.2698661521787079,0.4304799014746359,0.7001910140555687,0.950661778644716,0.9994704766648207,0.20411240539378334,0.0945733799703962,0.07654150062430634,0.2662328506260083,0.3052312323790712,0.4331340899268051,0.5348256673375791,0.15885028922460198,0.9769557262361407,0.004216212220600399,0.06577710739427936,0.42706157164379094,0.246870867169469,0.20692572970824208,0.49700698549332584,0.8809723693717895,3.774117217512164
0.4842657669144736,0.6856444398964898,0.043205110081589615,0.09905379475066128,0.11256645160138345,0.24262119729836895,0.04707604647842252,0.22615726752808857,0.6568797253423184,0.6413378967343542,0.7402797296617754,0.13819929889467347,0.966799314226786,0.3108422493339898,0.21695236766604947,0.4232300445042365,0.8317533481647842,0.352235592321205,0.9958222139100745,0.5003210192135575,0.6410694633205309,0.6172292597589302,0.9852603964297554,0.479042458811268,0.21076512309387807,0.4933657071566343,0.4141889167040923,0.8637824657444867,0.35113695780521276,0.4037294460808125,1.2469863629419387,3.3595407561323505
0.5179252386579227,0.6553804972849268,0.6020049476355872,0.6779394574280542,0.7167512608149222,0.6299675593544816,0.6294843725464258,0.8971837246458844,0.10876696267867508,0.44205485092654123,0.788423745730943,0.5601809547497739,0.27380665774117713,0.4359062640017742,0.9270926918996466,0.9449325546318839,0.338215361533378,0.516470042566914,0.43907085552046704,0.8126007808237452,0.6820165879956478,0.8397606149394842,0.04881547642556104,0.6294416412962559,0.30226415152100744,0.05906113789654414,0.32713433295316324,0.7375339908393914,0.230149982764812,0.2620283831236906,1.5458557389346015,2.883670357927203
0.5811289038299289,0.5160417499405302,0.17969348318817405,0.22483055356727333,0.32064387764612473,0.6583127294325711,0.036262469776571944,0.10184815405247818,0.5034661494959703,0.8477672489250334,0.7204008274792544,0.2380432291305645,0.7702982291587535,0.7058898885650393,0.7904706934249737,0.6910431114101784,0.6335878251597066,0.5482175301496302,0.05284631488748358,0.5440329225463226,0.8321416983690988,0.40083978029069356,0.5291383245710835,0.9322010245245831,0.2827399237161853,0.7729987434428052,0.4783866879952284,0.8249507202092565,0.9859317698119131,0.01978745344678725,1.2057052208159538,3.4341502324196624
