x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.10182541151255264,0.5762221224116488,0.9149685613836925,0.6835216326693668,0.6541688013583102,0.9296901023085353,0.4565306828212603,0.5294609258043385,0.6616502425818603,0.459053693332475,0.11649376526866585,60.938553788773746
0.4219707400833856,0.2963523179990605,0.25698021493721873,0.0023028185751162405,0.7885056667803574,0.054558877072229485,0.9432697923918794,0.3802942146047044,0.33242154669473867,0.36762058313800294,0.5350151500594854,78.21266487848655
0.24633416457478582,0.7259815532657284,0.8105383472553401,0.22146586697408838,0.2666331344515223,0.9970840699483141,0.4068575563364007,0.43265606117318045,0.2680978954555569,0.7909599816026998,0.2693885369252456,122.63390689893285
0.0,0.7037907978470932,0.37440330909357106,0.17800801067987898,0.9638136880009776,0.1871447044910679,0.12420498817328336,0.10443679468969988,0.5354254992484769,0.5989295602984948,0.043802110159763104,88.66153614761944
0.4637430392910704,0.5859945676220703,0.24433894532590003,0.02985173562699951,0.8494259487829173,0.90523206335532,0.9946240061650959,0.9023138778772749,0.021851980646855982,0.18280475448803962,0.6006276979927786,62.624386399507145
0.4383018821653782,0.2921169392666844,0.4279207671152465,0.6298167658958378,0.8421212486455334,0.04032116355442397,0.20681768438052364,0.5504889634133212,0.23442739632654527,0.5370229420086322,0.5608826896231202,70.3731023833535
0.3543935696780536,0.26760702506004874,0.15861865905782102,0.6985705275193912,0.4855741432005041,0.6267195013432679,0.9667207645288491,0.7795883300187557,0.3863719436151679,0.707184627670743,0.4276243209009376,89.51913161803562
0.3872970841339286,0.44372000091825725,0.7950784649630714,0.9725466059275177,0.9944610341239779,0.7050335458629472,0.29566245003754976,0.6172864065940289,0.7591298903604871,0.9420470032515813,0.47973779839175656,105.25857874070083
0.0,0.4933468438953392,0.44557485937198116,0.41290941656859675,0.126572558080754,0.5996006042471479,0.9740251445942772,0.9892593027171925,0.24302665202049686,0.0915565539140166,0.03821476043049116,71.68803523779142
0.28846329053713726,0.62737179158548,0.5324194598096217,0.3576272989531125,0.6023141751057259,0.350030761259185,0.3965675440985625,0.5469112941931993,0.48022278239608135,0.18745920639584732,0.3277455907435488,60.210115657899
0.4618597354323501,0.6625737156822217,0.9457386839176618,0.48587120525903726,0.5073518272444979,0.44357094722556123,0.7732703362606912,0.9518071461476303,0.746304767090241,0.0418746997554547,0.5977157300993384,56.20001033755177
0.5193922745290096,0.39027423691010077,0.40932911456276305,0.7132931496960039,0.8435112955015688,0.6206339710581936,0.13503120373909294,0.9139153976414086,0.7549074391135804,0.3457550463601547,0.6835215352199503,106.4237425540276
0.08222421504996547,0.653593415267788,0.08783353442317667,0.31400523104614547,0.01062975570344512,0.12452552525802546,0.8368502599327424,0.5838384243010672,0.3560367052922737,0.7053595197038591,0.10184597924535474,90.6142552349528
0.4338397743786087,0.3124379414440097,0.7280116655093659,0.3232542364401866,0.713590575525127,0.2690741519555399,0.14366092560509666,0.8353430363174812,0.8998572975206934,0.6541849190317308,0.5538360190523476,121.80599063415401
0.42041343184524776,0.7165505438407969,0.4007709178064204,0.7031269460298745,0.5579841478334452,0.851617175733737,0.34833076308097427,0.43548973328892426,0.7707213013741012,0.13941670309652957,0.5325389621874326,104.14417452102781
0.1811787629736896,0.4699693929477386,0.01888636537474752,0.9173309840186558,0.6754237698982888,0.9650282179894828,0.10268236407766805,0.2930074858648977,0.07128265110315284,0.970102861077264,0.19070944096065587,72.80211467699802
0.45500452972405236,1.0,0.7783227059185447,0.8243976179461319,0.423874552150876,0.45358368182181164,0.4618241396422153,0.12885999836198703,0.06097912441806637,0.18141550980966378,0.5870714782004418,69.37948446735116
0.6476788394759035,0.6206032670961883,0.6128994573744888,0.6629503873022267,0.08230680645367273,0.23187524464501838,0.3725305426686021,0.8917692517218395,0.6303812262091635,0.7825457629630516,0.8390877051514999,91.97297948859733
0.28741381479516354,0.5805004737749014,0.9552388914166299,0.5149449706505784,0.5835974521249587,0.4889671283478763,0.19486077831998147,0.793122205111579,0.10833735869627138,0.028821905189119305,0.3262309415700838,52.196724781971625
0.15895214329732055,0.7226619863522642,0.31820405327484885,0.3734396245433954,0.6144816381007216,0.031212513329203634,0.5223998798414824,0.685496841448167,0.05304430748673676,0.513274754690629,0.16747498089769333,74.97208619153687
0.23762936272823895,0.8131708754266509,0.995064116685009,0.4000387192838263,0.08310646071196977,0.9097827300041812,0.7569012954773072,0.49866732437832967,0.8323756222887825,0.45689906712750156,0.25801326124914853,67.57378960261177
0.003989530687219911,0.7429937821557242,0.7496422113963085,0.6651241880286504,0.6611873281892449,0.5431259229015097,0.6098842688059156,0.7113515672990485,0.6190623831440126,0.8600830186690166,0.05659209480838597,121.27409621128928
0.4113858767289993,0.5450299554616179,0.07780965702323202,0.7203244473776769,0.1891088788011304,0.9185749776261549,0.3771755395109051,0.6159980107536446,0.9577408029976774,0.6267216283885317,0.5181629513239605,81.46501933299017
0.7617716267802539,0.5889962733214604,0.5532181530721312,0.911370772892891,0.32797696959865275,0.20576211906273817,0.4535657663964187,0.3399154281678291,0.6224513525402694,0.6875003935857241,0.9260636517224542,79.4977321187905
0.4896182227730247,0.5812888555444875,0.4367249510638926,0.9323885009783354,0.47154842057514357,0.7330724171509093,0.07655673078505747,0.2591704666980988,0.5129308024904091,0.6991277177997831,0.6400052742381644,67.22332570535329
0.6511495193824074,0.6970411229580593,0.9682453621631556,0.24225133270740887,0.042136824709115665,0.2842401856128031,0.5146807330118068,0.35670105247672507,0.9458474757054407,0.2648418141613242,0.8424547883179102,87.54410389000105
0.578497946523351,0.19308321205364493,0.7231435282706165,0.15494401013459816,0.6498887376250737,0.5623369956136869,0.618873936391217,0.8342519455072316,0.11961650537824278,0.655275327497657,0.7623838707020151,91.6731174617357
0.4488835795788273,0.5259842463815645,0.40185719425338046,0.4686764252124103,0.1538038840199783,0.6255990851548237,0.20060375065432337,0.07436309033076577,0.6944891652322162,0.7649294773110281,0.5775126629888814,98.3614767875582
0.5598559759417813,0.5347284834439373,0.3535575799664457,0.5086284228983308,0.4475668436844297,0.9415707462643085,0.00806573056657046,0.09556556718763438,0.07293673617878002,0.5960880806861859,0.7387263986446209,41.607922455610804
0.5081613885792952,0.3647348417684194,0.6305192292727899,0.6563397902734194,0.14126597943440994,0.11340484852635171,0.08259658641688891,0.054189853228472314,0.31986744998739397,0.21310752144510595,0.6673638552687788,90.8349080911066
0.421698468241655,0.4705975999830193,0.3922621355154707,0.26554271398045043,0.11922890558218459,0.5904109871562607,0.006320791770724293,0.29885306965584213,0.774221940460038,0.3686887558288558,0.5345823210448282,105.88228504836573
0.6977380344796282,0.1259087338014076,0.7833386605876286,0.45311169089837827,0.9702962664595729,0.5672116692236644,0.09789372627890833,0.7656966356402944,0.055266854843715754,0.4872636517687831,0.8831638126028402,50.61772785185376
0.49473722601206704,0.8295031475442045,0.47369003493348044,0.32125938564307865,0.0583604012030006,0.6600040404697016,0.7949719869735069,0.9835497924702457,0.0031166395434771505,0.497372160419196,0.6476370962357365,60.1700545147397
0.6723335947855804,0.6774662986738021,0.4071431137728442,0.19680013569387866,0.9986745843401158,0.12233772585888926,0.5834266692016185,0.6302878178445319,0.4434509777065434,0.46535178873945904,0.8619967712793271,61.83704426198879
1.0,0.7634206451030469,0.36865678955680936,0.8030739976364772,0.9031286321063743,0.9459116062443169,0.9683277285277557,0.6993884363637907,0.9373644230287891,0.681295734697536,0.9923488709047952,91.122886011917
0.6618053755067985,0.46312476559954924,0.6587076754669723,0.0833585429905309,0.20351606423051896,0.4997645634541865,0.463387773645988,0.5736497311201634,0.7654875446682331,0.8987839961147849,0.8525012847606592,84.1626562677555
0.27878899840195115,0.5128086788600297,0.3554409453545655,0.9635639891700664,0.10720744048103782,0.8833000441516992,0.04161378634027839,0.05303357312004811,0.10387183148654092,0.3889804879282101,0.31389350201357513,63.02970910420681
0.4454626084192952,0.30619138858029094,0.357590420092568,0.7077202057137785,0.9381891431128163,0.5887993946379391,0.569267709774129,0.6130015399130808,0.32643537376398724,0.6002586910602582,0.5721499480094311,74.89409919734891
0.2321601656471777,0.35501597881020897,0.1704727083086691,0.6719634213551919,0.42130234335675404,0.36015657154001246,0.98283272609795,0.06876961863038304,0.40468341302120003,0.11704816714245288,0.25099582115431046,73.12945212876151
0.262746982541976,0.4516803829382363,0.8768367124814553,0.020588558718093352,0.44180772255018086,0.5715032106001575,0.21487860041094062,0.6455809298676517,0.06787501998197827,0.9620072289719928,0.2914985833768542,71.26106610270132
0.37114661016754724,0.7919360075223897,0.6864507044582193,0.4500130139634143,0.2540453547491408,0.7848284968135915,0.7202978043745288,0.2847319476928113,0.4362478315938113,0.21867990011910812,0.45405866599497885,129.7678968812432
0.4146612929427121,0.3187942814428989,0.27795001701112715,0.12214473817551404,0.47029162984567924,0.29187592025561165,0.3461470158530563,0.013241731241747356,0.5033182888869232,0.7575367271570987,0.5233826346481184,82.16945954234016
0.3141571607911938,0.8966615455744193,0.5085488434801105,0.4787389603006942,0.4830300409455712,0.595333435108068,0.24749156814776613,0.6374525703810353,0.04793180316879238,0.7899576739792766,0.365659552510121,61.70458985051787
0.653330721303424,0.7787977249188025,0.4795854300018425,0.6508846165712223,0.4054594062641522,0.8992674183135254,0.12398425990846787,0.23531168245516382,0.09449092279401414,0.6823685114860801,0.844547020076444,90.89537182356919
0.1159632467815565,0.2977082895001103,0.705826699850911,0.6953909532807034,0.6053711461796609,0.9456231622533089,0.07348213020318145,0.02629686083683566,0.6069770353545445,0.20430919986738555,0.1279475210755335,80.27803300729579
0.410670268923945,0.26875305512385594,0.9849810284359756,0.1701808424280954,0.7564527593328686,0.6108982175613453,0.9554712812670765,0.4872122919227683,0.9808761390978089,0.08945392635358385,0.5170221173858156,52.78413810448297
0.2629750525946104,0.7894499391781102,0.3084390368778612,0.13494413405047986,0.8038723278019001,0.49579746415169146,0.22349040985713928,0.4660527472253097,0.9045141703804856,0.7883427434318583,0.29181169251997147,106.28547505232243
0.10808208065360503,0.6857497524476281,0.4745258854092826,0.3819207373972714,0.722437328134528,0.8110865275683777,0.9194421950503125,0.764773629992055,0.8309971254295092,0.5521525164214933,0.12146961273421242,104.80631241935546
