x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.17559718721998516,0.27324209293148505,0.8145596996978507,0.46651099727957257,0.4672179437221134,0.5752213829758845,0.21589157905537198,0.6638710842334187,0.3994067487745952,0.724845626712158,0.17559718721998516,101.94699755289592
0.8973920344286319,0.9716370792254542,0.5383302891359483,0.23797024333379357,0.2600166271677205,0.04222150282498855,0.880546133589753,0.3142628996280952,0.9807253257618291,0.055719586523125586,0.8973920344286319,67.74904240620282
0.6795304386573258,0.6352705825626627,0.9063715034197157,0.6935872872280937,0.10264310242143738,0.17628086693145795,0.2673651318196494,0.6314018654660404,0.19499367583051788,0.6676207874026225,0.6795304386573258,116.11858992807494
0.8657414222700761,0.7294862307085065,0.5869983708688902,0.597068150436472,0.9105209951028325,0.3087005817004632,0.5915051075035557,0.5044299154687504,0.5548488254586896,0.6539796453654032,0.8657414222700761,72.6166994513452
0.01091252090157006,0.10790617854882344,0.15114208622727066,0.11504401200056376,0.7968136942851014,0.7903286351703209,0.8721627959739667,0.3847117582342287,0.7114260220760932,0.2835108883264494,0.01091252090157006,126.64376265794608
0.10234586729028963,0.5544770683627985,0.7344504713564969,0.5813137351137967,0.5372973454847327,0.9182953449793508,0.23165495293502425,0.11261649072138362,0.4318291510588943,0.8866686356582161,0.10234586729028963,74.46519733272699
0.6086055806357898,0.9902235548240317,0.7462816840346458,0.7086805779273782,0.9742054004855868,0.09810740234415481,0.2551693975891485,0.7378512092219838,0.37667452368067084,0.2623207349175003,0.6086055806357898,111.74625975476513
0.164070463498817,0.6444374108182432,0.9019290317450561,0.9136825380172116,0.027375392554858713,0.1873611272033246,0.3774638262426523,0.008680566338870089,0.4830312249094129,0.07837919895126252,0.164070463498817,56.862543733168906
0.8362874912320947,0.23443158446224002,0.8616051070229417,0.9817624635051894,0.8826722292667007,0.7849200306561729,0.7363235480063915,0.307833616806222,0.9732812250292466,0.22736566839413977,0.8362874912320947,112.96410979379436
0.7042905059202482,0.8840468820530185,0.6341248202922646,0.054876808549855,0.8279515675491385,0.9211695848654791,0.8030273547908549,0.952189459069884,0.9741250260756591,0.8589462747471397,0.7042905059202482,73.90979328035452
0.3963190970752545,0.3062330520650361,0.47323687654734686,0.3385362793642365,0.4914646604506951,0.3359394402751346,0.45354572469942467,0.10013412269322725,0.13317284200515309,0.23136744803005432,0.3963190970752545,82.83705915186304
0.42053789274986647,0.5032770156305153,0.05416242313766007,0.10028831818751507,0.46062718043088197,0.0064746570409402035,0.959054596842133,0.31068938818097674,0.5329307832188794,0.15283800568449532,0.42053789274986647,41.612960344175214
0.5186132350851398,0.12898632156063866,0.7314866741078443,0.8671760447722359,0.9277842941349829,0.77408845363165,0.3295489777171158,0.28506861413392903,0.20023228062680756,0.6515489267474042,0.5186132350851398,126.4890282018828
0.30931913703088615,0.3306858947972209,0.693076506590408,0.5361323348654573,0.44331155076451617,0.3992465759222059,0.3722236633226867,0.6685629722884647,0.18735840999990291,0.9108745754108061,0.30931913703088615,89.7907993879316
0.3274423596558245,0.12317439349488397,0.35892929115274425,0.41397562483795597,0.1601715218592125,0.025042038565047147,0.8887176795584879,0.9371949124803132,0.6927663614945601,0.3065712798735631,0.3274423596558245,86.28432994049466
0.5212275536574144,0.932911203039164,0.6329279828755624,0.9280212119560074,0.615748110267861,0.798482193435157,0.9174185464006882,0.9123756019415022,0.007259211498943758,0.21138965188855632,0.5212275536574144,73.8789275127875
0.1413427160665443,0.002123920735097947,0.8209500707894472,0.19047805981858934,0.6661245345141893,0.10023555079969458,0.01983395108399397,0.2423916335530177,0.9531535849013347,0.2372005296491761,0.1413427160665443,96.73145655715851
0.37443945667781336,0.6691623317478335,0.19714704610883008,0.6990798173474561,0.061179184165988276,0.4098009600360618,0.42217528797822973,0.9074721089362401,0.7423087254398706,0.15406865651840324,0.37443945667781336,101.09360407332987
0.6685467895683528,0.396725994843813,0.23041587409914807,0.6851628399033959,0.9193931154342768,0.39286410541600725,0.898103089588525,0.7294965831861795,0.5087950288720925,0.603357146592769,0.6685467895683528,87.1897230455011
0.4877227604548099,0.7606157291311244,0.02636365405207592,0.8915920365703115,0.2065016911554472,0.7637894380393806,0.993821967978378,0.5183493287507437,0.5138904736326596,0.5441865109756739,0.4877227604548099,67.55494674830874
0.3501302109239403,0.2535602613892562,0.45648390047466386,0.839390035407495,0.7190121154339906,0.19876665277156336,0.24459251443978167,0.3650505153875363,0.15194141935897928,0.9575766635731888,0.3501302109239403,116.0720483508507
0.8133821177446267,0.6778490321515086,0.6281275082570581,0.9925169440614054,0.680603693150668,0.9991166187127982,0.412328055287391,0.540865432561631,0.6245801482089448,0.9147198678552353,0.8133821177446267,63.356732639277865
0.6143895872795263,0.49347802998251705,0.47820613962088343,0.3153602270236874,0.11083886460875096,0.9696048534016436,0.08452704434715327,0.5775202541653529,0.686415267688977,0.7169017813123588,0.6143895872795263,68.83456036235191
0.11522447557678246,0.9789590768741946,0.8199947204686222,0.11699160693049802,0.032027498099249985,0.355806866808115,0.8431154571909868,0.468078681891004,0.5817868173557672,0.7371686757038766,0.11522447557678246,79.79584854447371
0.35964380871759066,0.9391685813570737,0.36745722974308354,0.2249250655045421,0.8517699955981005,0.2529320804126736,0.1453440543803931,0.7781088611115337,0.7048025856034286,0.2469242224024118,0.35964380871759066,133.3747051176685
0.19042272619876405,0.9629999924360726,0.11325436541283829,0.13352313613536707,0.9010935398998611,0.23723096067058172,0.7212674415498409,0.6491946369176474,0.8258422006815905,0.26760979547775243,0.19042272619876405,114.95467167446189
0.5004404472526841,0.741869788962046,0.15467227193977204,0.6261626404366439,0.24365605051663144,0.10366220102170683,0.5406007557625709,0.1454899408496818,0.6794744650016664,0.8794200699046507,0.5004404472526841,106.66807364518073
0.37117026528100666,0.8926001009938537,0.22889973750954645,0.8580415536545312,0.32038103163667964,0.14727284183589254,0.5090379997781923,0.5807483918134307,0.029416815034152718,0.6936566742881347,0.37117026528100666,89.56314065930913
0.15253825773725327,0.13194668998008965,0.8929613483484051,0.6756167810658502,0.9637739846164729,0.25382359789164427,0.7757567136628801,0.13533470810676201,0.6871844335254119,0.008955781947367607,0.15253825773725327,103.76463546369261
0.5734952129455004,0.6651368454914642,0.6058714445840325,0.7815718369616086,0.2916337811336396,0.26657669819693247,0.6862708409630922,0.9761018937658028,0.21365119589860018,0.3906763561976386,0.5734952129455004,120.15317350169474
0.3110937526655912,0.20819748213044936,0.3075692611036641,0.22683312884959975,0.08103732781388509,0.20589274968380708,0.09724498691367342,0.8292196019037625,0.3656139677014946,0.6444168899484494,0.3110937526655912,120.79402402904066
0.9042670080681786,0.28581862422540605,0.3242381991693276,0.6448643455714074,0.4494107945395537,0.48783304207528555,0.0021599301479996893,0.5362213085060175,0.6268982466052296,0.6756561594036843,0.9042670080681786,71.38480405586594
0.2951508797236918,0.4265683080493354,0.9285336302719245,0.7863862190165877,0.25586509118376,0.08083464781094458,0.10200137436019041,0.7053985152564677,0.020700106058154494,0.3357605053032533,0.2951508797236918,90.14663890691128
0.6413291788166176,0.06888642195129144,0.594462437148681,0.09520764401218787,0.6403224732610214,0.235309241753205,0.015781278827976194,0.3683186759674643,0.03482044534576937,0.8514942957923058,0.6413291788166176,68.48796653065256
0.39162350948631997,0.5837621490309604,0.27862275291171956,0.08297177361199677,0.36658603218632413,0.48656915039051835,0.17305648989878814,0.5941163210654683,0.4059672942455931,0.48169796235395324,0.39162350948631997,66.2129825986903
0.4720854986359903,0.6894599646400384,0.6490228612369323,0.7878844514621305,0.1959178189161976,0.6567333673502175,0.6057335136157679,0.04610523570722059,0.7020384004806995,0.1379136733562446,0.4720854986359903,116.07893146748658
0.34683800652940483,0.9243442787894992,0.5024296284508807,0.40147694481156654,0.39169160431178257,0.7374973350869158,0.03886841436405098,0.3749396410631236,0.08712161703303276,0.9072006078350064,0.34683800652940483,60.558284036491784
0.0006861344693794566,0.7123329310232944,0.7140065531297777,0.166127977465294,0.1785061519832746,0.9628049379686665,0.41925318941311385,0.826181202681681,0.06782074231321544,0.9832993459343766,0.0006861344693794566,98.82494817325376
0.6050555620671443,0.5917653245386789,0.2085309587805878,0.4622877122641147,0.7255867480468332,0.6181744480405423,0.5483831454514022,0.8052138699532368,0.16107722476972636,0.4443890325538683,0.6050555620671443,86.73449905120758
0.9127705833158202,0.7887643629495952,0.14925251875979206,0.642499337069556,0.40230581617044825,0.030957254468195198,0.07959853765120481,0.4418583581922341,0.14981154259809354,0.535542400260011,0.9127705833158202,67.04050715700664
0.062094981903619346,0.2935941064121379,0.6956216804275179,0.8510862424460227,0.43383474402505645,0.7026421903057958,0.9458349149974429,0.3212689337473789,0.7849812666788089,0.3087011817259716,0.062094981903619346,127.56292851604715
0.9905828016672708,0.8470684956950044,0.02671430800046306,0.9195293659562139,0.6242157424957631,0.7289415743940315,0.2532093505015325,0.1244565068629528,0.24021996985454777,0.5209040665094671,0.9905828016672708,92.25837719920122
0.12630294873326042,0.8502755919629467,0.2957614849774754,0.5153845497749868,0.8360628862758654,0.12389690415932336,0.7723414698395156,0.49963740938291984,0.3281567304846315,0.5756894354633582,0.12630294873326042,96.07842179242117
0.8612148048120406,0.5800109403128547,0.9915988640351849,0.8614760979266584,0.2267086308328209,0.03404375651865966,0.9683780611163273,0.29192684530349494,0.5115214260872245,0.038058669553369895,0.8612148048120406,54.61370796009851
0.8032417617965202,0.537636878837229,0.75340825171881,0.012879336510976454,0.4851444883999444,0.9443010581977246,0.9862199973803566,0.30424068199604243,0.3965113000423865,0.4597363790467696,0.8032417617965202,48.03348582513942
0.32346210726498986,0.2503691270648334,0.21673996612195787,0.7474713725828721,0.7658356097413747,0.011388002139426374,0.47266790949720744,0.9900247172170633,0.5619314157498686,0.08037489026586765,0.32346210726498986,85.61573358743361
0.21502823706273333,0.7251970483810007,0.05695509477150293,0.5766629012407002,0.021198005672542798,0.8935089111583874,0.7518510621143373,0.6358334738296242,0.01117454812402167,0.9273698790404261,0.21502823706273333,70.1463855077784
0.9897931730992636,0.8032682995849588,0.6032693634085101,0.7987851759545426,0.3808784249049008,0.8030048809501846,0.5285127969464466,0.893265197249752,0.5732027973411993,0.16072114350345104,0.9897931730992636,91.91196358713232
0.618631783935716,0.438057071779968,0.16087386291223188,0.20414821205411132,0.3255766088893611,0.5932507655127466,0.8272281193831637,0.6763989155388215,0.9449264259986944,0.48368503564012316,0.618631783935716,88.02558238163826
0.7682275307934102,0.303187046661147,0.6852107647511314,0.16035771853803046,0.17578380489452572,0.7328276971604132,0.4574247529227535,0.5743206429392601,0.8346643841277128,0.25796111704381225,0.7682275307934102,118.51566144559415
0.5919582253644522,0.3488852498573082,0.5271272525908277,0.4378807596469725,0.28284170494823685,0.595650127778915,0.12509242352256345,0.7813986129726258,0.8007277057211296,0.16899736512865374,0.5919582253644522,100.10233068246482
0.440932226344556,0.9475760313204231,0.08633670900558212,0.04428883684581223,0.7814272786536685,0.15742587936889846,0.9286813326957003,0.7467996498056818,0.46970662860084356,0.4386227972100742,0.440932226344556,68.08895617391488
0.02899017336101467,0.005208896253146756,0.3735856983704496,0.56307509752399,0.12341190347695034,0.8688909199432755,0.5100781326905713,0.8507414874092545,0.4415891345312343,0.3308571626886899,0.02899017336101467,66.77962996475492
0.008651464933214316,0.019614093153355196,0.8743942095928599,0.018094166431282952,0.7602279478209772,0.6986864122958863,0.04253266431904798,0.3718095831166173,0.4790573656035428,0.7346347367368594,0.008651464933214316,83.38618313657197
0.4799292143982999,0.3388817446771657,0.4862345119277024,0.5486729524024099,0.5773142615898318,0.7494506232851048,0.45254582119876025,0.9295093550467102,0.4297065566277113,0.34333517903063854,0.4799292143982999,61.859498011158514
0.44611521401711657,0.11217854269010605,0.950787013174585,0.18475441227639894,0.7149247866949713,0.5408418411936261,0.7394001724516328,0.12062256823258341,0.8948614335800954,0.549128017435671,0.44611521401711657,84.20277525151704
0.7012426177096553,0.5695395647276319,0.20594281828309763,0.8117805499481273,0.9085972548445801,0.9780408827585212,0.48375024451394294,0.9798404531855328,0.6944018172303039,0.24264476223451728,0.7012426177096553,81.27881642562413
0.2636475851583818,0.2932515653184961,0.6542453959760619,0.42807453610349255,0.4786789469274029,0.8732584854923203,0.2572386001998741,0.27400769116562684,0.4622182833430886,0.9867942721901277,0.2636475851583818,86.40316015889657
