x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.03932124910310841,0.4074669286746275,0.9862743166772249,0.1538289406979476,0.2908462295712825,0.07459516672423357,0.20416683898125124,0.6904673732016612,0.4846999759764702,0.7678485817101514,0.9706278110805835,0.5305100472097883,0.9060721237450836,0.1909749543195542,0.15098871876958272,0.26656844289961407,0.9691442120217167,0.7843794050802345,0.7770928112248876,0.656919541743704,0.3668595392297757,0.039395545123925985,0.20552526951100947,0.8164037588591658,0.35363166547580355,0.4706057959746814,0.5005675031176418,0.3573163344807478,0.37322413611364896,0.5965333217120097,0.07455038548416355,4.690488350510933
0.08281747717733712,0.21072615149421953,0.22414175783825577,0.7627952207873201,0.07084491573843962,0.09851531407115387,0.13719857979745192,0.5103739964754064,0.9038850969773217,0.8657230526437125,0.24479668614682581,0.02524245092060097,0.9045745495681836,0.5182247811663904,0.14551649396071542,0.6471017378577204,0.03409508191623991,0.09630324992251861,0.7302753165516491,0.2737791729009912,0.3230193694542017,0.028524748089412893,0.18768004241901715,0.5402090062435441,0.6157799067519636,0.6678597341454658,0.8391549675531067,0.6914109981626057,0.39115838805383535,0.04840350183140216,0.1022686731146653,3.9077273488395208
0.2189857619495076,0.3390064029980033,0.287727669777229,0.7137904442500539,0.45598112684236214,0.8629371678273844,0.3258149139605211,0.12959925850167756,0.6338934004722341,0.2659219032676114,0.3133806086591949,0.11719541344674032,0.5647947522978788,0.32171925157234316,0.18278492367625257,0.7843090962873395,0.0076236713352850856,0.43204268348142555,0.32502159586158236,0.3278184476516485,0.17385972334863178,0.22617323026295894,0.3815115167409383,0.6865153009682806,0.30161851212313334,0.3114123515884397,0.635409274671884,0.618646069773084,0.8099276567941671,0.3010306441212898,0.23451538565118543,3.3525131694807304
0.21647608604554025,0.6206542190770385,0.8101347839039832,0.5788450507636481,0.48730290813327853,0.6598973769985601,0.3366212925754831,0.41900279867086615,0.028421026387489053,0.0822003163998197,0.35274985979420287,0.8264384416267258,0.5225865274110965,0.5659432766980761,0.4712077724508392,0.6426902313913736,0.06678129045921796,0.6983053842425138,0.47719351792409237,0.046818732069796525,0.7990439240441549,0.962027800526375,0.8745774807989367,0.9314496038758271,0.3288876524570182,0.09467764883462186,0.3918277457962736,0.4363677129190232,0.35522119718575995,0.3990788217168748,0.23144522050021346,4.091513374618161
0.19658702073716502,0.7439446263152656,0.11944825136682113,0.22779795829479757,0.13950606654648412,0.42643149963554844,0.9477724174993921,0.8880640229318763,0.672789624694644,0.14086208884857018,0.5126233296940498,0.8716170964772167,0.9270510897345632,0.4825839370905242,0.3152785437387516,0.05566956729468541,0.4866564737938459,0.2559756770782577,0.829104895373144,0.03868700498743551,0.6160126974665054,0.7068214345683489,0.3474927157569679,0.4492496496200544,0.9765647512376295,0.19985894057634274,0.543983247415981,0.6754889236581396,0.04951837708192087,0.3279653610088661,0.20792219345518223,4.238034910753298
0.37941781956894005,0.564082146850887,0.4814590145354183,0.6574260207752743,0.5319484547966415,0.5211382263720321,0.9226523685963827,0.9022954552414082,0.4122619848630482,0.8195685182423569,0.7067924899539618,0.5696608938077925,0.4541564300306721,0.7628097514396133,0.9585292583930537,0.21274352799896623,0.05208463269419932,0.5787217301582113,0.557857810226571,0.7715315530776586,0.4949238623941504,0.21747670820322398,0.017578308029913968,0.37078185208173,0.16460272525903172,0.8729877017746758,0.6170666336401405,0.8037528065948608,0.1013089259540793,0.28849993085578346,0.46719265765387974,3.6958814667408943
0.7372557373733866,0.35315290047653136,0.7023146194447698,0.7700448363536542,0.969013725566913,0.3022260468567005,0.5054036621905604,0.2828366394730736,0.9970156728660736,0.016980070525150215,0.6752529299637999,0.1333516243064231,0.12456588896127946,0.6473075368593297,0.843009737473468,0.09419847514020335,0.8053120265797606,0.27736416882890647,0.5891630009470961,0.1560025457990609,0.3799137902429229,0.3973101357094113,0.362581077333071,0.11752918775466394,0.4894827310420081,0.6016604731092814,0.16352433871676053,0.4111671116873132,0.34590250715534426,0.01806081939716676,0.9113352025840981,3.0365517652386242
0.39806321114350895,0.5826194348732547,0.24179267846413077,0.10227277478740743,0.16859307101108903,0.9924392661121133,0.36957334490686805,0.09272664697031259,0.6188719942682467,0.7820379736576137,0.009827010191963557,0.2981283637487497,0.2918426910199124,0.6581808427807595,0.33136676468786774,0.0605863879320421,0.16190524268787215,0.1670408234711299,0.1655101042335163,0.4028523538746657,0.2260301551486983,0.36356743317181905,0.2769196920413866,0.35204879127629507,0.2739628042514673,0.1367175588146088,0.5205646719130254,0.6878207086580646,0.8065586989286322,0.8043395286009087,0.49690936306362854,2.840634990936226
0.5542022580825228,0.4836843991155371,0.32973566376898106,0.8663939456292551,0.04186549319843784,0.7260679544367445,0.2603309788590974,0.21497671737356341,0.4080250823320473,0.6034350431438293,0.3876928291436551,0.9065432805547333,0.31063423447335453,0.8788431017875198,0.3537925650371746,0.827402414603521,0.886387226053963,0.37587727600395743,0.4210282602049356,0.7542002500546447,0.6127766792072183,0.6596809857508489,0.0022519042248156317,0.2302323812841414,0.5875073805624744,0.29060057689388646,0.12102053930166495,0.27242724287281167,0.3831874800497335,0.43263289733732607,0.7313196531835537,3.831804411552369
0.12995864631823467,0.6408180192951353,0.8507797182356864,0.3762305454475235,0.7336767583315306,0.40001588687983997,0.6445267544569027,0.45443081169404287,0.493187894694752,0.003443115523010168,0.7970975854356861,0.6258019370120362,0.5189874065208194,0.5806921975789017,0.7356763519340425,0.24498830029651542,0.06116924880051791,0.8552184324817454,0.479029166368114,0.34472347029747225,0.9807365417846516,0.01689117936602919,0.8073163336585335,0.2137614406252714,0.8091869755928148,0.6048242292315119,0.36692222248794354,0.7012729267608836,0.7615892285581473,0.7325321741784966,0.1400342632108319,5.120454603124618
