x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.3986825491341427,0.9131306012170015,0.6150144969977862,0.8350178893862924,0.3435971986671587,0.3387554407175931,0.9105724878335096,0.3925769742672823,0.20776613411547232,0.7497470453271023,0.5345390915825977,0.582146288477739,0.7878650826786756,0.7963714890082234,0.39480819749195206,0.4843374010164427,0.5750589524477526,0.03169722886934893,0.7525568924219349,0.39447215073755454,0.13833951084631052,0.9116297961527993,0.8631986405603891,0.98917556946265,0.3622294293206985,0.7164380442587757,0.5818306877710231,0.37915450853330496,0.4465253454447719,0.3368914605038861,0.4978976623196465,4.313820760258805
0.04744777624948765,0.6788311817104606,0.8221292313700725,0.8865225116953234,0.4977722802613378,0.3666891974565355,0.9145642888536176,0.8938232497497486,0.3216220367115676,0.8952040907831591,0.29490056932134917,0.9798823866091564,0.13462984700432412,0.7315588050540843,0.7058843678305067,0.6693906460985515,0.93449193819227,0.559668960189999,0.9908532994192006,0.904994983830326,0.8659172909281563,0.3276595526088575,0.10980191582138871,0.4122994332865985,0.12885444689500394,0.2856652985597653,0.7964829238657569,0.8599183290835515,0.8620073760943964,0.3494320021483589,0.07923900504953826,5.861427228740514
0.6408606017109593,0.5693023352878118,0.07439372451921417,0.8156975307753217,0.07919679719962416,0.6722113058660207,0.6700745923396468,0.569007794097338,0.600933457978486,0.6998117523428703,0.7986834232500304,0.30373441302184867,0.18541602096712004,0.7518950488141013,0.18080163824148812,0.645595592722451,0.8979126399366179,0.25003271406984245,0.8309754509754504,0.8201853335819176,0.9732352745283344,0.6741318116883394,0.7557274694090713,0.1630264855337691,0.5788637643437404,0.26968809681406175,0.3424288026486514,0.1697499599633037,0.7196608681703975,0.45008794277651976,0.8323372232310456,2.874127651674048
0.24998675590675956,0.5610898282054528,0.31214474605803133,0.8514296067178504,0.7868016435701782,0.1736656404988228,0.826580125876993,0.07616213468929506,0.5855722688204315,0.5700305374511443,0.2835821733614791,0.40941049014119124,0.9883485541850013,0.07332029278860638,0.2925112821443711,0.6194239785592776,0.39066557690257625,0.9170650269415703,0.06356281599472241,0.20477214585931383,0.5265986408483707,0.5095275142779305,0.4503890503091372,0.17809592831096374,0.44771673076264584,0.33535586995694067,0.5230706141855435,0.08072579100668408,0.7401365164695396,0.44259822947669475,0.27423546499979407,3.6834838082921584
0.8373057645237119,1.0,0.921903095158157,0.22369178201846682,0.2810663363823394,0.697115087654297,0.08424793765622102,0.9081874154100565,0.9717708406016353,0.5562317104122955,0.7778980442584503,0.8315658992233413,0.726559535007509,0.011031525372965596,0.8514209649222634,0.9793546195095759,0.3127151775986152,0.19716835405313812,0.4999051364593962,0.3695754225279949,0.33957355671588835,0.8957124773424026,0.5099054044497559,0.7021398982528373,0.5495291876010578,0.3734028278934023,0.9041201613198839,0.9438508404289851,0.39719805340970155,0.3967689875004792,0.9598737650875236,4.78553969816867
0.2945128829737695,0.5176286461929469,0.2196549677004518,0.40635466715473945,0.11912165147094189,0.5701729268313874,0.5039487255587991,0.8400222205302904,0.5874943213013798,0.976309370706278,0.8320617818257785,0.01574763813079112,0.9103876594698228,0.35591610279608715,0.6683622749950534,0.6158687179998373,0.33965349827883806,0.8625004948150146,0.7061718533411729,0.5413478608744077,0.12596610153024393,0.03692761033327051,0.8319065331543422,0.7694787606367526,0.728353369285409,0.8952999944462459,0.7766253698685223,0.8022052492098055,0.7478038978628718,0.9121245763655168,0.33653131576464973,5.139864595907069
0.12120884038799162,0.6225535802366796,0.9018469014091971,0.519362880721541,0.1373603472243937,0.05791067138912227,0.6281101512418628,0.5704062756610456,0.06332693635368414,0.7878645040299536,0.6624856439248932,0.3249194342083901,0.24890170839545925,0.08644721086488182,0.9665070811857379,0.8916156480726208,0.8848854232187305,0.10844147857608032,0.6692762222140735,0.2539819630852514,0.4275500504130555,0.4396589702666594,0.839745469637401,0.27074688652520457,0.7811326290596399,0.5620658447741087,0.3693311998566905,0.8327294710016856,0.42708306488933884,0.7760678765143991,0.13238993817259914,4.912478502416027
0.3272282121388498,0.37542740931963225,0.9933227514272157,0.31590509224642827,0.3828009523815752,0.41600612899374484,0.34082323473834913,0.1229388700769425,0.6821808713949062,0.8593950249119072,0.13932801912128587,0.4020215032742619,0.15379940415907276,0.39949204442867264,0.21247864626531163,0.6723471925117931,0.8323791741127313,0.528815933411746,0.4705461355705521,0.2779703872170389,0.6594826226754555,0.3874144154430927,0.6664883605465385,0.3445248437051344,0.8370239081553572,0.9017387633152713,0.9720266480008226,0.47210069399362203,0.2237989331227556,0.20838103667038865,0.38549233316158277,4.0807853875275395
0.43098390372435136,0.8209551300178886,0.4241553340428247,0.32934905974916273,0.1230091415293058,0.2997962028090641,0.8759749447871146,0.17580400602790888,0.88733122309731,0.3038560659918211,0.02949376171462932,0.0936702585468816,0.021667642365688515,0.7842398678519421,0.7611908380388326,0.8633079198080479,0.20060316028985903,0.6006763918428145,0.7517357169285576,0.3481832051449373,0.28515625796059957,0.6545895934565701,0.453419728059738,0.3243011591135028,0.3283194437455778,0.32807121657750266,0.5756550380011258,0.27280132081463027,0.499420741933544,0.35754509059863404,0.549316873143233,3.8737382985842075
0.9764685373293728,0.6465271077647301,0.5065281549839454,0.8022659948173186,0.2803756652550583,0.24047259434106347,0.4079442727256654,0.7380475712888872,0.3897750788621375,0.7028533349364503,0.7153613349533845,0.07600944737344818,0.0008449679484725923,0.9848415444730813,0.9747928353074051,0.25273117001682843,0.857444336855281,0.6780402301699195,0.18718355697076147,0.06986924647842355,0.687275283126183,0.5523775470010495,0.7804633459003547,0.4734388601484197,0.257925983412398,0.689280150047224,0.6572986918260249,0.8541897413694958,0.9858408333660008,0.9016313967224487,0.9894411672669792,3.931727510157748
0.2323928861713069,0.7429766545783894,0.36431057220382385,0.4477218745242847,0.6693592277227214,0.3182804393952537,0.09588487333997162,0.28741923705606437,0.14418593392643658,0.6538968178237627,0.9808307163723435,0.05843216697919732,0.6851544305146549,0.9815131562513085,0.2384419275038853,0.08855000770564206,0.41143554885954,0.4686745878052492,0.8887134857661662,0.396727227305313,0.5816405970758514,0.20021107420015616,0.23938091720640794,0.4938091942062151,0.8917414977077204,0.49720247206241575,0.9910712542339282,0.3879163998756519,0.397884988247658,0.32707454749857956,0.2512923500780825,3.9210150090147593
0.690574254516883,0.5128104385653335,0.37979594021105406,0.9724321686966618,0.06373570165861696,0.7728850405494555,0.16647615442440686,0.2437429164967388,0.8830282026691619,0.034059885659469935,0.6044758149923884,0.5130106863902554,0.8475977074634411,0.733355262124417,0.7632451811547285,0.21615780129541828,0.02494956937796896,0.4281772254780742,0.9190283177149244,0.9910176021524438,0.7972735686446298,0.01688832160291129,0.1550569410733552,0.993574176648616,0.8740436036055439,0.11147151267363176,0.808742744739022,0.4821874219659013,0.7727341338284247,0.011326927387448641,0.8774425812689474,2.834593687187727
0.5019911423698462,0.17227612260862551,0.913908330659522,0.96258487278555,0.6522372502275813,0.7013010188089819,0.47621710046026516,0.11019440052890433,0.9347111929247717,0.10761048168998745,0.3826647644485453,0.6488431384542391,0.47663645000901605,0.2891179393554555,0.18505487139282903,0.10294323200094313,0.7171944356297807,0.8305276557021614,0.967675835259248,0.5792306084297068,0.547158059008166,0.17075820955482904,0.7959950426448117,0.5778455909524203,0.05980271587851435,0.282021062772691,0.09356634155702218,0.7288674444103198,0.030760256193600424,0.018884235151184068,0.6583501565552272,2.6698649941160295
