x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.04629121221140031,0.7479087924526769,0.2825687156563785,0.9368362891482234,0.8502943893003828,0.3355731628385211,0.31572426893806393,0.23303137501632967,0.49662297868982946,0.8494354823395412,0.8979266410291019,0.9763504194559046,0.10789652985017696,0.6034261273084761,0.28907539103549834,0.7506591902694884,0.309256377944454,0.5703280538341572,0.0049763178037838885,0.7383271605506004,0.10698613966324577,0.6952004151891273,0.9651107039454775,0.6481541246930984,0.6065702274409139,0.28022632650279494,0.8417323839530322,0.28836105118425326,0.003335442500200301,0.3643550601511009,0.04629121221140031,5.6846660279798495
0.9705108352629324,0.606091165894143,0.6899344963912063,0.6915901807930448,0.5662208122686924,0.5184356460835292,0.9594206875311593,0.3706513983559247,0.6504306887258748,0.07078144215476637,0.13396860033179653,0.3814754628913716,0.4311981889889805,0.08979179158151812,0.4832005163807302,0.8814170750445764,0.5885907805949748,0.2544946991851755,0.4477853604553197,0.3095097419565133,0.45475244651487284,0.9397224138019327,0.7653360710335044,0.5963433473667291,0.15373445446428244,0.4338720271954209,0.08709078916516803,0.7211594731828714,0.31652653620741245,0.21590674440796256,0.9705108352629324,5.1074895180131
0.33713964491030535,0.37970472471351696,0.25404198097509595,0.7696822756844836,0.0318868277335506,0.5013377874791196,0.8620047145898122,0.9424680844667307,0.07192627363786869,0.6830747422396527,0.5185618116099167,0.3506649279896671,0.39906978692625594,0.6326077298437568,0.34192234942513305,0.9105437782074268,0.46322725583777463,0.8935586959417422,0.871549221173199,0.17731734272796382,0.01865736917879629,0.6298924101760126,0.9849263241196529,0.8168677360240031,0.7407027490343797,0.7427080211462781,0.9647798679675935,0.9418064313309443,0.12631474910051907,0.8271320989550718,0.33713964491030535,6.210733309755563
0.39534639746336686,0.8403936502943329,0.39026644511434333,0.9264361341746213,0.5229895122627095,0.6023914685301035,0.17674122992546792,0.2719877484235921,0.48935670869565534,0.6868370588148082,0.337154867561793,0.22445722705076207,0.48824704289691057,0.2758777452235161,0.4689620525811789,0.6031535625376965,0.6237938859775881,0.8132150909128805,0.7129039327115418,0.3182420892902068,0.9451306013733546,0.7099881313599289,0.5551492381442122,0.07076566311332555,0.2352752892278028,0.4828567294303546,0.15110056891043558,0.27401456690730375,0.5759266173644392,0.5742035258116869,0.39534639746336686,5.424107123844673
0.6881105425981268,0.6785659225773448,0.2679902096698625,0.1274434782327468,0.9516929082878994,0.6435934632043865,0.2345215350609456,0.17796203799639548,0.9801624113187105,0.44041551870662216,0.5107190725651867,0.4619004375902994,0.7444495208254055,0.7712413553501358,0.21461105854505483,0.7921151502532254,0.6499635679249449,0.600764623902919,0.8575979976906445,0.2907317468278585,0.8111992760471746,0.46243996537533677,0.6512572902417852,0.5476279305347601,0.06226143222712614,0.4051981282164381,0.2636873346664782,0.8839451825307709,0.44619152645506577,0.5256778882824766,0.6881105425981268,5.714983103507942
0.5921397924156704,0.8831295119549221,0.5955181869269832,0.11347421679005364,0.6249788227117877,0.37283487141973837,0.05809860783300764,0.5602054324899137,0.9584015159249649,0.34400477795549267,0.09628914554498787,0.6578463926559304,0.42584214640351814,0.02578211913585762,0.2911513821784025,0.20939649289402743,0.3167973796079586,0.4711850716972101,0.8251862675515905,0.7810643006336112,0.9201154696395957,0.5564614683778082,0.1383040619441933,0.7970088940018941,0.368482358344756,0.517659718445304,0.5225290297734307,0.748082186571715,0.7975023926574154,0.956383235837655,0.5921397924156704,5.572373426913185
0.49186499282536994,0.8381062985502435,0.9680443716768589,0.7617999102278397,0.3977336310479966,0.7433031168318096,0.40987251038211175,0.4060227241214154,0.7561919630953239,0.7172949529788186,0.5877162583861005,0.19119430289374664,0.6820242571349657,0.47913823209429135,0.834220935615519,0.14225834582502422,0.37073350283858536,0.3846976239165974,0.2154872781447983,0.6647287322837314,0.20800574625920243,0.47222852041188684,0.5094044718436851,0.9379617006124225,0.49619712737829846,0.8656282502098472,0.6851765448591879,0.3093419028622562,0.5848084121001148,0.5656896548334786,0.49186499282536994,5.9827662134261175
0.8993411691225153,0.2359972107732095,0.757832734616251,0.5557930289323827,0.07277731373137669,0.33050076644487864,0.23995165404299698,0.8853614625079032,0.9021866261989874,0.19634740939623088,0.740926344878839,0.7705310445400833,0.3653662003782326,0.2916320424721546,0.2642902688409148,0.9524243313262762,0.267140803707737,0.41901302538476753,0.7906919248498816,0.2647340156474936,0.3205850121356231,0.049614822479977984,0.001138109933509481,0.5656914255937578,0.3860657437836666,0.2306140378173327,0.7416915323157931,0.008557886799856718,0.05357652059548065,0.07100641218171576,0.8993411691225153,4.4667010910187255
0.026332600952453405,0.6029382013219429,0.8027460071801299,0.6023671596193299,0.9469941217192637,0.7529668339135939,0.5241731173472439,0.9070053654794402,0.13432571794908593,0.7635850956064703,0.8062753923603004,0.42150347150630485,0.919637197016506,0.2540892013484731,0.6999451848470797,0.06641342742659113,0.9408866718006683,0.7486853658758392,0.83350113554568,0.4460307349413097,0.443637150634458,0.7787249504315094,0.5834805519185504,0.6924492477071451,0.7993133029493059,0.5897565157460858,0.5100238092710687,0.3949713524051744,0.9693107965115795,0.3522498949128508,0.026332600952453405,6.675478292775713
0.7644093402623373,0.9514308447072576,0.5504685615278921,0.24777727166091296,0.24782480533553833,0.9170336058678272,0.8658997588816448,0.07914873797676254,0.21880709625564676,0.41699511135853323,0.3751367261248626,0.13404048194950444,0.4715972102244593,0.2925121133122474,0.21231079125088523,0.12280095427357632,0.5489252678346993,0.33214766105579185,0.44055597021591175,0.8288275501526629,0.8098170124336087,0.6254670130168797,0.19637238761062553,0.8671998947300773,0.20881923360834798,0.8999177935589826,0.5970567874995939,0.15583138914562383,0.48977566800275635,0.6918603809371401,0.7644093402623373,5.170995512185769
