,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.1123888217672539,0.868765216502444,0.18471930318468796,0.2045005149342043,0.042672251407281495,0.2608830887752767,0.012489690382812927,0.202688166151643,0.6279411700559163,0.11625934070193553,2.4732982690404057,3.2952749122499627
1,0.1972432448122444,0.4555548923031245,0.00042729805295790336,0.2579013910043763,0.06105413677446416,0.45722038874468696,0.8859745953518109,0.046687062989979454,0.19783342080750244,0.6746823178117203,2.6658524658060636,2.20132493811796
2,0.25474496680780034,0.5133517154504211,0.8434650558590335,0.49557429650063756,0.05286168404546666,0.4825804885951951,0.20747035423699364,0.9051239770078803,0.8896999778144317,0.3536008174063317,2.117122303974318,3.648843124756252
3,0.40149521873081756,0.6573685273983171,0.012520114686795434,0.45393477725104503,0.3596457042058194,0.9768402113601782,0.12711986372355366,0.5838760371710584,0.2105570199945604,0.0048512455620512715,2.3666338300422924,3.445646873070114
4,0.6066704757809612,0.5155393626669594,0.12304839848992165,0.9739839174603981,0.05588661662618592,0.7245639754917773,0.8412951310767878,0.18498425555776385,0.08467813351349285,0.9591143441715394,2.0853343684378727,3.786358851519596
5,0.6678090681754009,0.8708571289168014,0.336459998583713,0.12748093592532272,0.09200129250950523,0.7114739929703087,0.761983728419669,0.4274742001106497,0.9886081781198952,0.9626886625773703,2.0848232815829415,3.7077206772921003
6,0.4328267228046724,0.4269533200675547,0.7320109888345564,0.08365104752810577,0.039056275411323414,0.9970001232679128,0.2274385975963036,0.24199116294114723,0.7146008415687148,0.9277715279788254,2.2822424796553973,3.295791822396671
7,0.4598811666965221,0.06524356675165877,0.2729785329550422,0.22651565050927702,0.42774291322166547,0.44562874229080796,0.03146153161624239,0.5535351731637983,0.4561921615403494,0.7231946324574833,2.5405789574017765,2.8230278532701183
8,0.37689445531825305,0.6756740236464496,0.3104387520539624,0.1728840519693162,0.5024717781527988,0.9017308014932477,0.5055453612836056,0.16845297480394217,0.6629584911117329,0.38782340114599506,2.205950423551846,3.473184497325556
9,0.2686279795416415,0.5497825106492304,0.419646499710428,0.6651376230305563,0.7630325765233239,0.408974797166261,0.9151128838744939,0.929113628655817,0.23139982989995025,0.7868894792260395,2.2349629471075847,3.3297860051706065
10,0.4563361668642849,0.7096311029372385,0.09602521621789392,0.04263880014312117,0.006032832505221496,0.1988320399278891,0.5813799621486011,0.05903184659902182,0.6811313378889301,0.6362462791273479,2.1344012746020136,3.77572377253912
11,0.307052759840662,0.5886929160530877,0.8521198260600885,0.30967706388133,0.15524625157447944,0.2799057957399677,0.27115148150899115,0.3074381516125489,0.4013711642262994,0.3681393187371822,1.986383389461004,4.072177975208843
12,0.9242621780005703,0.49300741629086225,0.8041497123436563,0.21026867105183275,0.8524326592572272,0.6505743414903167,0.4974870277723728,0.4255799273988479,0.26088222558111446,0.2606946319911294,2.0740149484083394,3.7424180898377286
13,0.31552064458720697,0.823928232449005,0.46601169588397423,0.6023231177700874,0.5496466678757027,0.46966112605414007,0.11997908390260888,0.8808105242256821,0.24991005413282172,0.7252337600728079,2.0357274741557068,3.8629847712023055
14,0.10559665834861875,0.7973194415933815,0.09981525644993391,0.7598622390181611,0.5708837605095793,0.13049635830516135,0.5831978312042222,0.8461712486952994,0.16141431994052077,0.05718023992382383,2.299281298073131,3.4367777388864034
15,0.413796995563805,0.6323457502403098,0.2656493817652758,0.3579573507508449,0.5258897469768523,0.8828292392868176,0.09232067352334433,0.1969487144034198,0.8590413351118459,0.5324607939843077,2.174268337975434,3.5071035346086026
16,0.28244772325939843,0.46471294894961834,0.6850755791576321,0.9104309003302115,0.33954682449020906,0.39563557523660725,0.6616784735683544,0.021320048130340344,0.5085244193424816,0.28410391090765275,2.2676462656453764,3.606936052963701
17,0.27755876754616776,0.41753131470903715,0.6593682462466677,0.6577636160304962,0.5417557502024042,0.6213081169541749,0.9874684157101422,0.7922707231734757,0.1148646595252202,0.9752201231674407,2.1424467740202773,3.423066192975253
18,0.3588021803608833,0.6125504750526773,0.3431205902798529,0.9393796528305969,0.33002051933512055,0.7805408917647557,0.9854050692169155,0.39019481168832876,0.2748971754898987,0.8334811721670146,2.050451194293301,3.7589063445294544
19,0.1698301057447668,0.27846125773994784,0.39432567767701737,0.7434025088317971,0.24064742054998703,0.4149218027947368,0.5034193371136223,0.3020593248062867,0.9172595322496352,0.5010756732409706,2.528211537930559,2.779937753271623
