,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.37048273438374446,0.9488819704798509,0.13967684606951541,0.554546254330686,0.3291238169928727,0.8362787730499588,0.7781838714121881,0.5666554333790182,0.31589611164315995,0.5645067545787225,0.891137873666068,4.118548449743933
1,0.5471655372324163,0.3497442085855385,0.28745174094919745,0.9017970921007658,0.04081974697248866,0.6360558800914913,0.8289123130002228,0.23725658358466037,0.22336267611164057,0.6324773410378693,0.9433269609815192,4.160848839831437
2,0.6084784358174053,0.23079819829685252,0.49705758813124323,0.7227516080464658,0.7102910005235605,0.9374965439553609,0.6725446970791902,0.8367003479590218,0.2593916076533553,0.46272618728157255,0.8558545193788396,4.053166044612943
3,0.6175044166265341,0.7955582651618156,0.13632601692558263,0.7478927782432829,0.4578705349512453,0.1158531031072188,0.5646363439387767,0.7696069692837094,0.7787487341708578,0.4916464583484904,0.9511143892060963,4.015340327148504
4,0.05530085839246656,0.5427783355386026,0.5177216493675415,0.49093226067178336,0.4499424259011191,0.6476805736480575,0.27006203091533665,0.6540602985301747,0.011352653592054498,0.24198362848040875,0.7942948180006778,4.327797087161507
5,0.04181850429038777,0.456506306504208,0.8682983818486697,0.0671226352138006,0.9292267902372565,0.5137150326193354,0.45684643933769586,0.8399276895083059,0.4631062578209086,0.9484775180188956,0.7756056380463373,4.343391805324713
6,0.4496998823595963,0.7869435304132751,0.40443159896827335,0.8057553143211732,0.42068366514451405,0.22031612471964537,0.5069472246031561,0.7878172489848978,0.2902343626053447,0.5470523923096451,0.9318636939077254,4.047297937055761
7,0.9006195075186136,0.17799853842465632,0.6529316089637377,0.300502670533521,0.8562606174153512,0.25357496972004057,0.14780996887857303,0.3768315976839387,0.6564555090112112,0.2165332661928295,0.9930099324662411,4.031218696952066
8,0.973062028004082,0.6852287378009824,0.9757472229166905,0.7513859150462365,0.993504255337162,0.12317475666570785,0.7978924227572037,0.0030547394952121065,0.0489869091351886,0.13307519919915062,1.1630550712158634,3.7914761087370916
9,0.9459017010514901,0.38035161537997975,0.9928694360515843,0.5030425051240642,0.5843560484403029,0.8445231047656129,0.9473553662809778,0.43541549917931766,0.3431635047984448,0.014709442585166559,1.0324704527869883,3.8378744925072206
10,0.8502164062031757,0.29318634910878694,0.7107290189538769,0.6415171631487854,0.11762017511704398,0.25527631843441717,0.29241044363296054,0.04823095152873404,0.06420085931778045,0.9696937987212695,1.0264975496451672,3.9809236412481237
11,0.17955799475226047,0.08998448067580089,0.9998114901590379,0.00869516478511435,0.49932146913599196,0.9412526023002115,0.14885686620454855,0.3458068596015934,0.5986246565776601,0.1759567573236004,0.7829255249447244,4.362929632690135
12,0.2883049656563882,0.1118217936020585,0.243564800816887,0.8258189899739098,0.27232923989445224,0.12747086458874296,0.953763378490513,0.8895645432271893,0.6008622029270493,0.8897572940452824,0.7741685210662894,4.300274363398897
13,0.539294173523978,0.679463456251546,0.8615927944383337,0.15193554632137968,0.2449212265260203,0.44000715947214103,0.7158135886933805,0.8418617844001209,0.7848475141756776,0.9017341565730589,0.8968288051678102,3.9936732653856546
14,0.12024101011494286,0.9748767378853915,0.23269363485973826,0.896688193854769,0.787911997146477,0.8239952619916442,0.7858417406550271,0.8342964631096329,0.23659242835084,0.4967055117111404,0.8171624231127272,4.135100443756794
15,0.19605435357527745,0.6888223927752803,0.7011216323709963,0.22284662694791127,0.9497076625098678,0.18292563380281734,0.8188777334842389,0.7073900058284954,0.37630384942537964,0.960080259635025,0.861560533937342,4.239147220819672
16,0.6402848262418859,0.7851349275250398,0.8979992105106682,0.5101692386906072,0.16088901868925368,0.09398485223867344,0.5732219332201051,0.3814774978144459,0.3741241894117975,0.8768693819153397,1.0136619235880482,3.9188661712025876
17,0.13322851179711775,0.4669199940063394,0.6869186475734598,0.4265872262504795,0.052094715679864304,0.5108873729784511,0.6206818049733849,0.5551124831816522,0.5944321387573476,0.9980899800961623,0.8162211234296975,4.289489975014152
18,0.9964204127699103,0.6557783200653629,0.19386594840733373,0.5639154107874341,0.10393342500235954,0.9580920898141512,0.5760433369060456,0.4077481313497167,0.19481559255529338,0.5771771152773851,1.0522375221801932,3.904804715953772
19,0.3531682925897421,0.13425619647834167,0.9180808885035231,0.9406338266505917,0.545403643643081,0.014336965982533159,0.06636257812272627,0.47974725849526273,0.006056212471919905,0.6279071277902691,0.937864345189121,4.216752987444569
20,0.0007054890895575206,0.22580022570240335,0.5862750179864257,0.05364597063010021,0.8336287176760714,0.7803925297094743,0.3488057486028363,0.2215580980356178,0.9145643426168327,0.8332325299252216,0.6829792689401639,4.441147693494845
21,0.38248090553779945,0.48468013990187087,0.9143781326178627,0.9379838856448148,0.2583354071057894,0.684787684637286,0.8276458227356931,0.9621417031034282,0.8739544772976954,0.24311028343842903,0.9178314406015324,4.044749197272113
