,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.136992103535104,0.6118104792493463,0.012291043980476608,0.5638567500466332,1.0508618698939858,0.3800384836406159,0.45917301708529035,0.9643922923541554,0.45925973026881445,0.7933019649137262,0.5894668707617667,4.235547765803287
1,0.32488305862471356,0.4319525115154982,-0.04246348196720904,0.18555906210913092,0.26647504480913536,0.6756492876404978,0.746411850942126,0.11078591733220593,0.3176808711643572,0.530629250884117,1.0213429043873716,4.008382978899165
2,0.30774801541622177,0.6643164589031679,0.3033923141702449,0.011695712125005038,0.23999521809822771,0.8765782249701031,0.5610948172645585,0.08261573162476336,0.4668598153980068,0.12897218185205386,0.9039714237806122,4.2895652496819725
3,0.5778773279070198,0.7149431052623413,0.28498752100302227,0.3249323191952534,0.608799380875366,0.0025555005574530963,0.03239826424102374,0.33238511000288345,0.12770405141157082,0.2520756242551352,1.255399693271213,3.858102247100858
4,0.19858986305919282,0.7108956426142231,0.32758380565754475,0.7161786041138247,0.6709458706165689,0.13991176566416816,0.3549890781144668,0.0770086099116268,1.0235513726647283,1.1034836887703552,0.7855725984483987,4.336780990906045
5,0.7523827294245403,0.6223552083315208,0.17162026267461084,0.5052690200617502,0.6633829084910406,0.1789929842645318,0.9375252699677138,0.9032122089826531,0.4969244568708876,1.0243855153731598,1.4875060068289572,3.798439516562899
6,0.2958271784181784,0.9091349517032834,0.42659574501928377,0.8443048787380575,0.7138267949344337,0.8485303660983096,-0.00669421633226347,1.0200381474813267,0.833692922280766,0.20787899834749607,0.6130997292683772,4.313009156419692
7,0.8322578837218876,0.559773165379251,0.8664980763546453,0.14293521217618774,0.6025441757522472,0.7685370752939507,0.8435971940142826,0.49866581451147624,0.867082857130823,0.2927601261785928,1.302276368557824,3.778007466288357
8,0.25304577352466734,0.8150161210175874,0.5012676030099699,0.9260077985020159,0.17080086027044047,0.26614209836615615,0.8670898786107952,0.5422393076036127,0.21808197823507103,-0.040517805310237284,0.8484270251400833,4.329537375527663
9,-0.15642265321566973,0.407954618083803,0.9230549619042413,0.7075947721123175,0.3881518002155157,0.7976656790912257,0.3733637467226508,0.14110584644806579,0.36088122768367353,0.4242547951512202,0.7779121173153006,4.242986033261333
10,0.07626480540728772,0.4508793330105843,0.6316566931348016,0.8219499323825185,0.5935890288093759,0.753489410089361,0.49223795838591083,0.391068671130969,0.07057563027582557,0.699617924429829,0.6276175061133435,4.2931464323451625
11,1.0757927674556782,0.4801157248153713,0.8682173698323747,0.20510204228168843,0.33858379851500015,0.3599664988790161,0.8637874264293764,0.7624482824690356,0.563655869336031,0.7301014897619859,1.3461348040664298,3.6568302646641726
12,-0.08516868396292615,0.5103598738546745,0.8725085942892714,0.14630390704100332,-0.1190318661514899,0.017870661507744447,0.4691920173033772,0.3340791011399248,0.178584214410487,0.22140071708650502,0.6920700743119368,4.333118929547567
13,0.4399665632979422,0.38555480902450934,0.9630998458461196,0.42018638841012623,0.39192139632394957,0.7141577940503597,0.37727709963250355,0.31967365548381405,0.4902486203921675,0.6316122018914907,0.9867656357710858,4.032385349742114
14,0.875490854733796,0.521938026430203,0.42067006410679675,0.23341006680976645,0.1892084035764926,0.07540209785563302,0.677512759564901,0.10857023178963152,0.3647947450840916,0.20110163459471136,1.3968816264446184,3.706062945974037
15,0.09035259667493621,1.0047608114997235,-0.008131394686878998,0.5079716010333807,1.1008809906947659,0.45690359541572995,0.4660865764643398,-0.007025827342688251,0.7432880462764122,0.626130696630595,0.9323089262894179,4.078495189383853
16,0.25455284821557916,0.48599246329829776,0.9974574267232127,0.5285535201369826,0.6039500666967498,0.963117349854529,0.36690662064770674,0.9161765061788975,0.7084201946835864,0.16720108074121784,0.7677115894177323,4.256079976907899
17,0.38697643872492227,0.7256451901805147,0.1388732450249283,0.4708741042180607,0.20911137028830426,0.14943868349076458,0.2073181735253021,0.5868664752163992,0.63494285420436,-0.09728642113687595,1.2946289932429549,3.970375181909735
18,0.2257231271003639,0.8881202580969205,0.2850362863540653,0.06875088296775697,0.7620634110637037,-0.08393825176430753,0.018836385729235017,0.5714427165733952,0.9555672972919441,0.247307337921321,1.052108338988235,4.297017968381727
19,0.34738810878157445,0.029763537746311547,0.26643993558299106,0.48617614494031686,-0.037091720484909385,0.44122488492327333,0.6995178109537075,0.07271676995125323,0.4281097039607025,0.014843070169017751,0.8693807041322416,4.014227222880173
20,-0.11149354724336545,0.31420256342943803,0.8067947723218615,0.4918633772517549,0.519533262933601,0.2705999141202097,0.7273680537870884,1.072133577541613,0.597608871951203,0.1077737130918563,0.7419175669833472,4.4200247746722505
21,0.42965952227754795,0.7470567662287139,0.7133328577211564,0.5028477022149386,0.3818247696760919,1.043671737869227,0.5908675663213377,0.42463839709614376,0.5281779140540908,0.12469386874298505,1.068436036255704,4.020306657812028
22,0.7975465284237214,0.8628558211533274,0.4611073568224536,0.36187438567005953,0.17117894211708223,1.0104171921667549,0.6158564778060011,0.4395910539398038,1.0587562219264521,0.430203324493069,1.39889393671731,3.8376297142499642
23,0.6989649416601085,0.4612662530731826,0.8376999275198285,0.5221181168242439,0.3370496300074177,0.08190083887122576,0.3320604019971963,0.7383085556584483,0.6252692683687823,0.6694991320627203,1.494296466937024,3.6537215156947043
24,0.7691835380645043,0.19481579320415213,0.44522726882079905,0.8573099135432687,0.4447242006130176,0.3694562339346729,0.4071157601314834,0.3500786718547627,0.3689492040504511,0.33990356254789184,1.4924026147267768,3.7896562660135378
25,0.3222523018673958,0.4855010991437934,0.23971911303678625,0.08300160332090809,0.29054426448701587,0.6066451925420013,-0.13004929314574476,0.9547333033924854,0.26187995769654276,0.27287796815810855,0.8614543651431343,3.977979847585387
26,0.7245051668391529,0.4807264980153817,0.7801099272629812,0.054660427605438724,0.4448222723968446,0.4334970397911838,0.3562054148872785,0.20846253005616894,0.6756936272417229,0.39076938222756774,1.3390266261378871,3.8571122765427424
27,0.7158074309778097,0.7336167502751679,0.7051828991359775,0.895629108541774,0.5656706513726956,0.1401899708030564,0.8347762646770279,0.04318439186660056,-0.3299126979472449,0.6555391072504194,1.4692582639897196,3.819800264450575
28,0.2892352554853265,0.949705840799922,0.7677156198307858,0.7269377860631459,0.6261469412396123,0.520030979782267,-0.1476418964477333,0.2730202166322385,0.5862502621970302,0.8166033645472662,0.829712011349817,4.281172875947444
29,0.4854923287916505,0.26155088028515056,0.36849153573077303,0.3185069983372703,0.06905758044222152,0.9264897687168364,0.6196286733172887,0.5812657432312952,0.5562185747217686,0.8232993858631065,1.0426869617386174,4.030228080757773
30,0.44581762497063837,0.2420684020289613,0.33262734521486814,0.6142675493856851,0.09894341184827551,0.47088775260224824,0.19590443668285354,0.20726114523970032,0.6813310806314786,0.5469343723937611,1.0075654565920473,3.9925708508585775
31,0.3424804194613515,0.6816281787789873,0.6037876705543597,-0.019284697922817895,0.8461689868576947,0.3158127180161623,0.7455614310305019,0.8325816184772511,0.08435762612703857,0.2666109305974417,0.9549721423695204,4.113055360879041
32,0.46761444612492953,0.44257531233991276,0.5926288474325739,0.3193897112758327,0.5164773485226842,0.29929002108858116,0.2598607935321677,0.975249299095427,-0.08424288558235259,0.059695471673517506,1.0296129592064076,4.152509951668915
33,0.5445257480813196,0.4649429908419155,0.9313468032606348,-0.03352807268511536,0.8178714160022008,0.21538933759070314,0.7722614595880549,0.06072339622356082,0.15763247383784418,0.48936359210714786,1.2849667067366557,3.836373874518544
