,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.15314556190458875,0.3977520940046749,0.051875313084553974,0.18146134255830146,0.12609387837655447,0.3892203684461552,0.8625598564655402,0.9664457249676689,0.25187272599645855,0.08624314232852073,1.5032787652609085,4.1829700389761335
1,0.6118103423577015,0.4833824988895877,0.7383074086639494,0.41510266165929394,0.9634020231420347,0.7858218682440888,0.03122493077416056,0.16790629374631727,0.17043020935686926,0.205929332764206,1.321079950561703,4.096447924791169
2,0.22466481587913,0.6579847612327435,0.5819423643350173,0.09998096469497623,0.20937856249831663,0.4734504288542358,0.6739361749018137,0.24119407415733715,0.7269279476307253,0.6317449726350188,1.3172981182055636,4.029501242212698
3,0.364676090475397,0.48121409116196234,0.8483423063081745,0.6950539418486944,0.959135976354063,0.5603823446608905,0.45582429505026595,0.04574716244550637,0.20413092303716573,0.4453983552425131,1.2335357875667579,4.191926776536692
4,0.2660243734440907,0.11628416498193589,0.2806043634421017,0.33264401747215006,0.38536008430973206,0.563687629717402,0.9694172696743294,0.5231436599851836,0.3414495254550646,0.92302571986714,1.77521309056162,3.392102698968666
5,0.0,0.6234513838576428,0.834078299408805,0.2756211813613582,0.489433905743388,0.5581676955558513,0.7563943794777153,0.4416312469551797,0.46364127035393565,0.6099851085191372,1.6636386201566382,3.441182494138119
6,0.43593282933373684,0.40772878967624926,0.8432084775782989,0.388223994700606,0.313414774390779,0.38297943523118166,0.9006788577441762,0.0966679284605204,0.03712620185899118,0.013461139468170208,1.3285637071268717,4.159341730706322
7,0.3467806346665569,0.24329743994184316,0.4571844005962111,0.2802176862195862,0.7433913441239933,0.943732545526199,0.9501536487679961,0.6970027376136996,0.2258309929820043,0.006015976430475699,1.8083377834797951,3.6511251439548382
8,0.0,0.40583541371361653,0.24347548597014632,0.9506946252772442,0.661393854194558,0.5077625231334301,0.40642868621250566,0.05781281581460357,0.06037187099072102,0.645763907937893,1.942646035358638,3.3529895617302667
9,0.29230248693700267,0.4351206773340705,0.2962572817152206,0.06467834705035469,0.3258409760324836,0.4449465529070148,0.9586054090688452,0.030796944938880393,0.4359111683899121,0.8466297248584801,1.4948520115053245,3.970930179026694
10,0.02092464135900901,0.7748921477476011,0.3384695005028611,0.30927797011574343,0.7461603170682528,0.23732657158800405,0.7918486244264473,0.6575623740839734,0.872250879552882,0.6832875567068337,1.5956336830104902,3.687606692790022
11,0.633277099282801,0.42155432499664225,0.9106126622198513,0.2939739977651675,0.21066649837861653,0.3600586662944006,0.0805354463730934,0.31249956874113843,0.5667860330437914,0.27350150288380176,1.3472696659957497,4.101191825478452
12,0.43373031925624334,0.7079033184720704,0.056986672917231564,0.6779735783203186,0.6319564562832692,0.1926930586660681,0.8453350255913262,0.7054156563797849,0.04076446506183533,0.07953267893076714,1.5778796078366732,3.962395105861445
13,0.0,0.6339588001832801,0.7625848288263742,0.4784174909094825,0.8135856222547917,0.2169173125413847,0.6820284873805165,0.025562221156867446,0.20241014530700333,0.14357550329912383,1.6604202430459152,3.7222691107628703
14,0.6054533224045751,0.4593874557683787,0.27195064108066314,0.872713465797391,0.0019494917127581457,0.587329037120798,0.8197024178463268,0.6812561188627503,0.623829531986134,0.49454111583423854,1.5464387210453439,4.0202756954429315
15,0.2548202937797831,0.41289343103126896,0.9673492579926984,0.15023091327190022,0.4160020610592189,0.5461740016196879,0.4766945589092952,0.6656969972990779,0.9086685787690125,0.3726397965117642,1.4781829694303363,3.896424063023773
16,0.20725438104376,0.9695711122044532,0.14706113810541618,0.4060249005874645,0.5337087029044498,0.9674884270505876,0.8841179494998025,0.7285882104144854,0.6022807360394832,0.31572992092341345,1.5298099841425357,3.8456323767471767
17,0.38825368310776365,0.5559445008543483,0.8806487915186677,0.3177172322210433,0.028221193553012502,0.32805641562603044,0.4425723076567979,0.325729553070958,0.6381063060080838,0.470225996100754,1.0988973859334565,4.293467368857529
18,0.2876825057800474,0.8341766320589992,0.5092366094727337,0.5396594407777284,0.7777221611817754,0.5826708111649512,0.7103154832260967,0.5366604582611589,0.8365326353818802,0.24208826232913652,1.1788630561935465,4.221879462665498
19,0.5333881273211163,0.7840366038012012,0.19967299884621695,0.38621427339197734,0.3535557491091518,0.691555837700624,0.8510594396899495,0.5209394155251595,0.682457411686508,0.43504514519081505,1.4075426012750034,3.960039989797952
