,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.3156902995659266,0.569861368888586,0.9627239203273038,0.18341929341378596,0.26491829763363883,0.7712042162752716,0.0102316357422792,0.9376007533975795,0.8182416188375785,0.8463147062900459,0.6836225123682238,4.234070244781256
1,0.07707016347745654,0.7309085231732707,0.5350364292947788,0.9458063630755948,0.4224359308900868,0.14454488541308202,0.2657026513790011,0.27860528171128784,0.4522415165264468,0.08778192381548072,0.5547211823012093,4.163100147770388
2,0.57309926314086,0.9045841319749799,0.8936392728308318,0.016479775780998553,0.2167586984614302,0.9425507279030367,0.9814057925186475,0.7789436427475338,0.4888690440997429,0.5166663049892339,0.6987885450612565,4.048313432631665
3,0.6304134686242928,0.18623152472047363,0.6073746395919793,0.031412824623912206,0.02415718699552106,0.4069035908848885,0.7530293688179246,0.47640938564423485,0.9798075335884913,0.40773767239620406,0.6895062912559271,4.25778635492029
4,0.44183330072069293,0.7479984982307653,0.8251982399528894,0.02723326108412405,0.4496093271594795,0.9345529436901502,0.16834266624840688,0.0712633714709975,0.01697768078228811,0.2154658017719574,0.5714928293060204,4.051203216983632
5,0.8268528361214891,0.4360105942409249,0.7612676378705511,0.6961842563952247,0.1415963000319306,0.8112203074977269,0.29328355017978974,0.23635142390882985,0.7082369875331058,0.2954145139141037,0.7234126243644405,3.987065007689253
6,0.7976120411246711,0.762187154310971,0.6168309465578409,0.09512496599727414,0.06365916794025765,0.07400244459351821,0.8000701817895549,0.3864286558194706,0.5758218658025543,0.7409250370248636,0.8254237314360899,4.127573002495984
7,0.7088954941147289,0.7685017280503976,0.9788356829810201,0.27989000508826417,0.7983284632061033,0.8297156732266613,0.7914236562535709,0.06271367774123822,0.9353938385037261,0.8265050167432184,0.7417857223997386,3.9953722807556975
8,0.26426935102860755,0.8714276793491191,0.4434480839949757,0.11767109593010129,0.6842107473600441,0.12395313818350104,0.07405016254676465,0.9307427998212529,0.43252843445157363,0.3275611145864558,0.5675326768672662,4.165563651788761
9,0.9644400355386352,0.17667262449241594,0.39333950975683535,0.7213012942603656,0.42566913028944114,0.23719638098698936,0.28691728401692845,0.9838007485933854,0.18650837137049872,0.2667759663413381,0.6291113691971372,3.957123795366341
10,0.02406830040087568,0.3663618667977836,0.922863593558105,0.8153218926058835,0.17084863498104594,0.336713624526202,0.7286132454630796,0.6848227345429535,0.34566964676021705,0.8330666782193739,0.6377869856013423,4.316727859458183
11,0.14312163693476054,0.4548323416973644,0.7083938889883775,0.5116719123244725,0.12039704076914078,0.9762264763250768,0.9194523879272563,0.03688003863095096,0.8940074454342154,0.35864478803439837,0.5831069227136745,4.254098567791965
12,0.3998111317114577,0.3147777812393265,0.8175681961830771,0.13932585931039196,0.5353750362737119,0.7867711246913555,0.91300718798664,0.8409064219013759,0.20412155584335664,0.1148732353655324,0.5880079107751278,4.192631373265753
13,0.5871291203924965,0.5827840675385659,0.020158159480955822,0.6308308375811936,0.8145465854441063,0.6626309133423158,0.4008299757039076,0.5953873443409641,0.8984747508629998,0.9309085501127156,0.6432234503132102,4.15293622990421
14,0.73090621419934,0.3029953941874784,0.777815030984596,0.37041441303575073,0.8867001828442769,0.7747759308782434,0.7556821541923227,0.4048070019931705,0.723506520359719,0.2870236252851239,0.617271845623363,4.020408946960652
15,0.8776556790051093,0.8030235065924057,0.6982000080290064,0.9556631527554231,0.29708370147010316,0.1546058099123664,0.05682049169577903,0.011940745448422847,0.34641864959345847,0.38393430122845257,1.0260749493385224,4.117953492225938
16,0.34245070485736756,0.4888033223787332,0.7910083515208209,0.43908250602749105,0.783141578283771,0.7187601390985583,0.9211945039234652,0.8100377586929294,0.14174137895622108,0.4956450039588497,0.6059201242497773,4.1601506456464925
17,0.35718302153529674,0.9177488774095215,0.9010965173720806,0.9823465945501361,0.4700742276570113,0.7305697875493901,0.09611977915094762,0.22869026939602624,0.7974403296864387,0.8154805125349973,0.684862704966655,4.0141683327311615
18,0.4361016706707906,0.2424670029806544,0.8537858538355042,0.33986278350815863,0.9708063159615727,0.6166181447156585,0.7360704904033453,0.32709209956276286,0.7464615197401985,0.3777138431676368,0.6101210259354504,4.182073636535139
19,0.5951620887392729,0.6031478870274792,0.19314788524061766,0.6293198756130668,0.2039544833434312,0.24271895493696316,0.6044857383176117,0.6594551844363656,0.1376237423725753,0.5119219659894116,0.6052601928571879,4.07350094186317
20,0.9093785988214993,0.4807239095317304,0.8134338781938474,0.7644616506887628,0.19503330225509827,0.9318359348554313,0.5808652226830648,0.5698206444978874,0.3098987730496196,0.5316621071099037,0.7467789930168037,3.9255677013218175
21,0.03593286457420763,0.7603041206644795,0.6404195915212036,0.6746089549848617,0.8186912661517354,0.6891356143872042,0.002360863623649059,0.01435609998127227,0.6714958083904679,0.19642670983567206,0.6330851759546359,4.271883401838104
22,0.8889144182672067,0.7326192812747138,0.8568267813212379,0.4439149151512693,0.128531833114212,0.12552386486954895,0.17563915481672987,0.7654349208882423,0.01852464544316047,0.1534479522511738,0.9412927897654985,4.095395179037946
23,0.8044979200883996,0.04901936636883778,0.947442180590125,0.6589666933624704,0.4814056806579932,0.8388325800374216,0.8200750590328167,0.7691973131792494,0.37402463341474607,0.6047803052268926,0.6389302630007513,3.998807245860316
24,0.03244783531711368,0.5242519919560947,0.6595205433696808,0.5843968015286328,0.5662430257455779,0.748138336583528,0.2627904795520656,0.85957481808401,0.2644878193495871,0.17519558945097286,0.6000763927069794,4.307827353005859
25,0.828099899483288,0.27136760176762703,0.012161288093375092,0.7808746782566921,0.9960262498968356,0.20543082621746522,0.22131280236647918,0.8286280929137106,0.8675381905355046,0.0952839787080563,0.6019673253394665,4.045346587928239
26,0.18406533161740996,0.5519493273108648,0.9134436642934795,0.22004157988713277,0.5447793669153409,0.07883366449662116,0.6387727248809001,0.530100675421304,0.08876467210565958,0.5618762783360265,0.5738924141118998,4.201774784931902
27,0.8641915015314584,0.6549678285592995,0.6740550575242402,0.2694473485486662,0.9250399495238277,0.4938200924432694,0.20143181359131995,0.14835427899288847,0.5984626857551126,0.5878309601509513,0.7155518822133613,3.9725554129949225
28,0.651626069212599,0.518639129354935,0.414114744678531,0.6357096198578279,0.8048833475780796,0.3028974583596943,0.3635025550238038,0.7766011445819299,0.9866208315118769,0.277512016656517,0.6165574356187922,4.034670831512264
29,0.693853278102699,0.5482984958921966,0.2517177073597125,0.6562434307999573,0.1386128967904907,0.5661772962635031,0.10955201206632725,0.4280563106401641,0.33481618614536973,0.21102182231443284,0.6436436151397626,4.057189976772946
30,0.6897907061640929,0.6325872944433695,0.32066970903214786,0.4566148176175071,0.6225131442150883,0.8579571828960713,0.658079608484048,0.17869366937533576,0.503528668152505,0.5707819454604082,0.6186271832100922,4.025835032382639
31,0.45084256985031784,0.6262944655583486,0.7106402633064074,0.9337847152376745,0.2197954389283958,0.7052257881895626,0.984984419109885,0.4385052557466595,0.622464634417077,0.3752059081618398,0.6606110816805989,4.063727173478545
32,0.8021176462612317,0.8791171741524357,0.8352551412744509,0.008461352798556507,0.29089647125567597,0.6870239122464296,0.3135727944250438,0.6133801732412276,0.760980458319069,0.13638208365556745,0.7208423311892453,3.9545935906449827
33,0.45887385903153255,0.1178317812892215,0.2609577598921363,0.7519204887246687,0.9791942929613785,0.20051819854872777,0.32829568400892234,0.37147376697536844,0.12438347110880082,0.5987926296705306,0.569859302345972,4.21143987068083
34,0.18680552813266407,0.9369404842128656,0.7026312602848744,0.6939316659170124,0.5019085063689624,0.8980075388794978,0.3093717908759484,0.3558630337247345,0.8732170387273602,0.7085730620447461,0.6243435030410577,4.123133687993943
35,0.879301541242806,0.6429841111624706,0.32552547852392477,0.0707982802440796,0.05958298996666659,0.822771963572541,0.05833486589543708,0.8224726950025331,0.6963595584919203,0.038276333522667266,0.7941014513942635,4.143852875799632
36,0.6330597005721119,0.6837442482966216,0.07751966248339191,0.40307329999957064,0.7898148250864532,0.032683433574438876,0.35184081911929505,0.5009151754888,0.2734378124464055,0.035301805773696855,0.6232794693234429,4.100874593578856
37,0.7647522424361525,0.9247981652162195,0.7052760173556616,0.7977766057619555,0.8338917734545006,0.3250549042037664,0.0372684378234683,0.8956962340029659,0.6152140437422622,0.14585584197884527,0.8488357032897176,3.996784374481269
38,0.3923189021123127,0.8211976657126229,0.5675203503487519,0.2760922915251265,0.9106157519229936,0.7268530991998561,0.217672472799467,0.12597094662074862,0.007859514101086897,0.7966859039229033,0.6081302681305887,4.107934661053905
39,0.1334704030080618,0.7758138518951855,0.921291931216127,0.5613773057676776,0.8828626705508217,0.6320363125756294,0.29634396219863496,0.24401777753145776,0.6646185105914075,0.7002196437342468,0.605006600635477,4.15468791308974
40,0.8562466422203473,0.56137185901881,0.9817887377848438,0.30062205329891717,0.8904424669475178,0.8751829763722972,0.31528209803265117,0.18599284551638687,0.8021571053128057,0.9055845195620469,0.7343687441678591,3.957704749494268
41,0.6466693568886849,0.2068385928731712,0.045711126704795706,0.3434942233545645,0.11863165921554261,0.8249645304096944,0.3525590448035075,0.540387040560411,0.9913338467232609,0.5408404755096616,0.6236502569674056,4.23520243255405
42,0.4216717262653253,0.8120493065984152,0.8607562669839262,0.7859295179401685,0.31499079673095054,0.6078563901078133,0.5051994122558962,0.7191436772030082,0.5485929608733673,0.01269212238648023,0.6896014622109022,4.048589203575366
43,0.9610779756938014,0.22744283030656137,0.35927707788940966,0.7328058212449051,0.08928999197907293,0.8025453542303024,0.8910786130023712,0.49805234228216955,0.4019214566596816,0.9178327084921377,0.7492634820872172,4.069319076737624
44,0.4288252305449679,0.8388069793003784,0.06114471990419458,0.0673118030751823,0.07684128217965094,0.5712140281736346,0.32646778278796373,0.47968697577993213,0.41397374845890744,0.7316953234093563,0.6284327296886885,4.22217164944648
45,0.9051076464752082,0.9846354535109286,0.2124600357348313,0.9981298166274255,0.3239788835052176,0.5790555406505996,0.8725101798192831,0.6901566067810907,0.7171877186972304,0.3314421073725886,0.774211720479995,3.8869859280530803
46,0.16214112470143607,0.7185887990810098,0.8949523789994215,0.34668656402752207,0.5594281456603438,0.46782392023370417,0.2497768709145075,0.3182639538563202,0.021434400618529394,0.42611541377838175,0.5546547180825074,4.137394876305261
47,0.8100882214315441,0.14629377018495754,0.7444560285843477,0.042290568007362625,0.31872694094724313,0.3180441520641359,0.6259786342818907,0.19258749372118567,0.7527228267259887,0.25660649036307376,0.5866774530327733,4.0418475806741725
48,0.3536273374209124,0.7130864108498548,0.27878758919590957,0.8930601896202613,0.38567937305562344,0.20992315862195976,0.9491020713677497,0.02342392975176274,0.5631938188620502,0.8350432598563683,0.6302040425222687,4.148923048510271
49,0.8877854698597805,0.7340297312292557,0.8042608940032079,0.5880250059110872,0.25534141206349875,0.9853899371411955,0.017412704076938724,0.8858579374261405,0.913785527798219,0.34433465786906287,0.894098851041415,4.036925209601854
50,0.24554705423993392,0.15675254847995235,0.6278532353154054,0.03299313020916311,0.5973290972005263,0.3991574434429924,0.6547530275820299,0.4451283112097466,0.12061739591410421,0.39233179075733865,0.6178683442153332,4.3830550643471575
51,0.19353613303862668,0.299389026042383,0.40670125060929185,0.9136849073395196,0.12324702680948754,0.5043110957200134,0.9371132548016119,0.5540518190270803,0.9253519441005403,0.7039520174200246,0.649602380045158,4.334266385339792
52,0.7746324844523576,0.1942150310393933,0.06806585793779203,0.30478542039066653,0.4113595826620845,0.8014184578103799,0.8640213138227582,0.5480613886240829,0.07576185983286919,0.7517096377779735,0.60000704123719,4.1487235053550515
53,0.3391138469197168,0.714445484412717,0.41802506608790874,0.7884919502812848,0.7575519913697214,0.4804472924464999,0.8024087871521349,0.8502531159215795,0.8622094449724531,0.7482184609256416,0.6515781189304414,4.166805996062144
54,0.7357981997056109,0.5811923597927048,0.7015000696970182,0.19667745555716248,0.09488649293762931,0.13575110488089362,0.8814395581955268,0.44014648763828823,0.165400635990552,0.9991264818813593,0.737760750991625,4.0977340698326685
55,0.31785104396471736,0.24013703478122056,0.9922451959209708,0.8959975700173435,0.9848269721426615,0.21525875880000878,0.33719536146860624,0.5224674244357984,0.323315742477388,0.7614519981393307,0.5934515078853766,4.1303560515401285
56,0.9142670436030514,0.2868709001726501,0.9530461787595406,0.10315925833316099,0.2756481759664738,0.74452100149259,0.24173559107684484,0.255123944193102,0.4265357678369974,0.2468057668514401,0.6530272951922693,3.959273032714864
57,0.9560584611443395,0.10535852150032697,0.7868124246409787,0.9874342957835308,0.6044847773536118,0.5203171333649094,0.4220630810632618,0.07312821077229467,0.5147795608684541,0.7554778528794235,0.7093588349958477,3.9457430873882053
58,0.5370818012458256,0.7562947675572318,0.9358735859124814,0.03830891271311076,0.9638742594626347,0.35217681256613353,0.6642955987381625,0.29226704999677544,0.23660478742510307,0.8898043702111862,0.6041414733013631,4.0058624007976835
59,0.333809488779067,0.4962485430034052,0.729942346759147,0.5569524406743228,0.8425996118930937,0.8215859426596528,0.6160220644932577,0.3154248439416034,0.0879362513988265,0.5937594032389277,0.578542263011831,4.130536621361504
60,0.49091393465878713,0.20505004681316447,0.03335460815820028,0.9509942770820738,0.6426353177788113,0.28775523111051754,0.7053197783264147,0.9122936531098361,0.7117099280954231,0.39531179336302963,0.6298498031778996,4.2460022691261425
61,0.27940278301119953,0.96192417445991,0.46249608727172503,0.013285531763366021,0.3433104293712178,0.954108387447368,0.5763995834647672,0.4577100277464879,0.2956200012843494,0.5732404242313835,0.6109264586223154,4.187652248263549
62,0.40057018806114536,0.1930447138467675,0.30083337848228753,0.5831213812981934,0.0476438938163317,0.6499413523063416,0.4954662751202368,0.5156730719884663,0.0533788893061398,0.45169433337980186,0.5766120873382581,4.243303800678419
63,0.05794332117300152,0.3696985539864556,0.5712794787121528,0.4791114575950849,0.44072976986760076,0.7778273797523513,0.5523005701183028,0.7411232969976803,0.3633935142287763,0.106971414941615,0.6186092355581544,4.378317922490591
64,0.7333372828780687,0.03281323493219119,0.5071989163364248,0.45379315332497344,0.6139509455698124,0.7800490276430407,0.7952975768280501,0.4318200350503094,0.029839525767885594,0.31161847943183263,0.6091133072753795,4.12463579893575
65,0.008114510204081373,0.8436676863210903,0.09507551365384712,0.4072288700118368,0.17381195973410035,0.04516622018974061,0.2586035537429576,0.6186958950690413,0.9740275680037326,0.34167754515600246,0.6262385137193112,4.380970118930694
66,0.28912650633989734,0.13929553024457186,0.056688090331543574,0.11482096653310517,0.7708608594593179,0.8175248105907819,0.4025727812103751,0.9026357841067263,0.892671937050587,0.8951438357166684,0.6780242111941877,4.505883530512565
67,0.6951715822203745,0.8849114489480671,0.14162522551296108,0.1738680923579405,0.8953746963281894,0.29962580091729013,0.7638465960178855,0.27163769258718834,0.33064925632050973,0.21394794175110707,0.5841492737589049,3.9906888565961984
68,0.8668945507953227,0.8763501717937265,0.7302075942375845,0.16650039296447178,0.5572711638051321,0.9570907595870668,0.5931775976681104,0.6077994641863552,0.0014698066759996158,0.05610052904328524,0.8402117292457241,4.032499649234763
69,0.7999243084484835,0.574525749759037,0.15263806233613117,0.9672704268037433,0.28553743938214815,0.18803833902221442,0.9576775244985802,0.20415695368550998,0.2922754675296142,0.4408870151877762,0.6835092243998268,4.00231481461791
70,0.43589707883779216,0.3578769587260057,0.5465114871126346,0.2551339945459354,0.2560764748999504,0.5095860451982659,0.17286343927616168,0.6662467022333359,0.9939168039253143,0.36193316719608404,0.6150140882838199,4.221593214524014
71,0.20203793061401226,0.8230320812203927,0.07083505059153176,0.689873232379751,0.6720245748534737,0.9687297018547251,0.233394200589233,0.6684658493656266,0.5231811389978999,0.300580459794332,0.6031749234056065,4.236132518859669
72,0.055361935738783744,0.3914947691768319,0.9242474547518716,0.8255419992577737,0.30293787973336794,0.7219274090978625,0.48516627389117767,0.8431447935221072,0.4032140988598974,0.5474414463709032,0.6326759737541017,4.288057800707475
