,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0,0.3427620120983778,0.24798206198965783,0.1677561871095856,0.159220853048824,0.2066350024877877,0.4305116233133553,0.9146603075653823,0.860662523206555,0.4094577011927496,0.09862189142513887,1.5660532352605345,4.194179080564288
1,0.7114315496453891,0.3788289610973467,0.8672843199621719,0.4986917638671865,0.9584382391531562,0.7712922090803116,-0.031772199126725596,0.21739298346942215,0.13581948424781862,0.1437039110439113,1.3464038229611137,4.036501206003939
2,0.2967078301929736,0.7328530150491643,0.7001142457553777,0.06390039012896814,0.1220805246654554,0.484920483629018,0.6044071525842971,0.18410264897697212,0.6737879864375047,0.5914266245398806,1.5402125509583402,4.04129708348844
3,0.5617693170351962,0.2392216984404582,0.8837348904885204,0.7046841743222627,1.128339155035816,0.5462509483294186,0.34808348413975637,0.069252391374869,0.25840443284115366,0.34418001537123033,1.1367391087491994,4.346688884825646
4,0.33448923998763835,-0.10099304360675403,0.27432498067103156,0.3924222512017232,0.2331486191471542,0.6361397726195743,0.9791040486021598,0.5277262019643048,0.3527519998077119,0.9058596886037188,1.5435491758642235,3.380652473581829
5,-0.00859537360644709,0.6657246094341792,0.7222726176408283,0.29534906740782674,0.30513181030876957,0.49117621098945335,0.8128915452399771,0.419925597684034,0.525105616702019,0.5346197620668451,1.5310575950570684,3.4321891489317853
6,0.542668447784358,0.21904094033533686,0.732997128789189,0.5888201060016265,0.22459937650486486,0.5137058601732309,0.744270074089452,0.10187931617730243,0.11165166320503787,-0.11139700947506767,1.476861301743427,4.183182773174396
7,0.49402709655566357,0.22520008923161802,0.42384651969552833,0.271836978763108,0.6767935733465268,0.9717502224471891,0.9904595596168405,0.517137778117599,0.28578442698036244,-0.09673160294035418,1.795011460798272,3.861885191602352
8,-0.01587010058976532,0.10607824937541427,0.041740199491870494,0.8258030007291761,0.704954270199868,0.5944776515721378,0.4607510723762188,0.12523055553538603,0.08677532519416493,0.6633428907958672,1.921182457382214,3.1310941650291912
9,0.5032358886186425,0.16896420469599277,0.44128555675633974,-0.0394002303539986,0.16273191245848287,0.5101173592636392,0.802104504520077,-0.004554545618397899,0.4365413101424859,0.8170284093813207,1.406186011314304,3.821002200413458
