x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.30362415862435926,0.8789098687370348,0.1867894970944119,0.39880741603683867,0.16054491434808524,0.9534767031908901,0.42645862155085557,0.046726656861239994,0.7499294101489524,0.6441975582609482,0.5891486824626799,0.4906666784533337,0.511980073795998,0.341805985665863,0.40893196244208535,0.28287178513258204,0.5699088376247436,0.07453029296450293,0.6839748853173946,0.801582362181939,0.3576079441515248,0.8699557284384144,0.3788195928815763,0.1820092586876641,0.916172418811972,0.0666682486567708,0.06459032031035628,0.052244335075493004,0.20830062206162325,0.8825688933028475,23.080246521414217,14.14021520553637
0.0,0.398848127430068,0.265304281798044,0.08778170959839765,0.7164121825805141,0.21613090483531092,0.7479539487460124,0.7664047738882838,0.40560952984189125,0.9883883430326414,0.7594400641344857,0.44711499933429477,0.362387376432467,0.06541098058151346,0.07538280000157183,0.1473974105472657,0.5014488126662613,0.6382362130745952,0.7560430960804357,0.9062356144849776,0.8788585238868004,0.8466046710963355,0.442989479105556,0.6247177509135153,0.945205918068681,0.43218240349272663,0.7351522449390847,0.46686433409783346,0.5775540310029232,0.7240918010269551,27.75426433455964,0.2729943231469453
0.0,0.9239107479660473,0.598022652850476,0.38708849864737754,0.5768601198259887,0.253522368510521,0.9880959444325694,0.4191961284395632,0.4127820731937809,0.8375820008242946,0.47528107473308695,0.3590217373233376,0.9717360611912536,0.5295819891697462,0.38518159969765847,0.2915119571399287,0.4199888800932868,0.0688193029614201,0.44269882729203,0.8404791209976566,0.25267566490414645,0.8440679224634788,0.11972134428729342,0.20349308918212267,0.4970684192918823,0.5499487062397612,0.5654149854452069,0.828776017943576,0.6837083341132888,0.4768647171735318,27.830094854825347,0.7267427633670637
0.2695114071617104,0.32570025595702773,0.9856570233429741,0.5585357775548211,0.2258461552725825,0.8095177316222292,0.9639825536123979,0.16965420591785355,0.9875936939480554,0.5351775429345862,0.7705331950436877,0.48633690172293387,0.20214980186509623,0.7641306831250597,0.9357669539807428,0.33089494997781344,0.19849837437418977,0.622047165509805,0.1830236079046041,0.6002716061843352,0.38224174339524325,0.7601394145516046,0.18220317744353612,0.5338729117914708,0.4772328437195972,0.7677759288066548,0.13331681096540576,0.3460061088133346,0.23056504867684005,0.28724820781279725,24.5602615282454,12.55546324472411
0.40471256060240135,0.5579679014612339,0.599445800141103,0.8380171176783953,0.5921985836187653,0.9415141800309434,0.051278363020934206,0.30113808136846054,0.929478004759666,0.7205076567460806,0.0495023976600265,0.5780440284216863,0.14693157622397834,0.39332065852796855,0.5343315553616971,0.8729075576552705,0.38568923238125935,0.3670525066242197,0.17381577488657976,0.7429648854687203,0.4619281717447654,0.5512499152062965,0.18864328484705697,0.8947464110101402,0.7747919225919533,0.3470664785643539,0.815073794294892,0.26302575107412607,0.3544600237696486,0.43123586998540453,19.29014040181579,19.751317130657853
0.8689988465238169,0.7117191847653271,0.29100679543589175,0.25528961034108083,0.8123458481135613,0.691488661153314,0.6875244593940044,0.1962505919073607,0.019428874354335653,0.4868738198139063,0.6669774007233391,0.9269663666122576,0.2595482243310957,0.577635650468387,0.22094529463998097,0.5719336311061495,0.47933798851209336,0.2802075198042803,0.8078328533539033,0.9129850805836308,0.16681951678302015,0.9873400683011524,0.5911611451799286,0.26964209650740384,0.5818680977609061,0.3086996650240599,0.5940306620581721,0.30835800565963345,0.11912435452671122,0.08231343690802798,1.3031363099600883,27.33367978842372
0.4713049399065544,0.7424568557292232,0.40373217712803877,0.6800882652982234,0.7752622081614323,0.2265388292313519,0.3866860588840721,0.9900928064990251,0.3786092839702293,0.49965176734907296,0.5988944882649759,0.2610491186321231,0.05424225849785866,0.5817459316552535,0.16406785911893554,0.6621291433967617,0.4019178181380978,0.7582475880429563,0.7057400347788846,0.11003983973786258,0.29346540159621776,0.9412598665701873,0.7629289452675948,0.9354498145185683,0.26925950090215084,0.3624955364725501,0.2693026714246613,0.7454370786709847,0.6781142902774706,0.903332669195146,15.919283871312377,22.822805420503293
0.23668171683848294,0.7000078299359637,0.281663757167804,0.6163174603650485,0.2807851852702744,0.6821473377629085,0.5207664253061093,0.7329107107270952,0.2219935740528198,0.13417344593382893,0.5406741212965227,0.7168669117657566,0.40531071013010855,0.3224225461711209,0.29960431848754276,0.8177649157564635,0.08831935753667212,0.13305386080780393,0.5032031156319015,0.5811585514232029,0.5878242993294168,0.945101599120929,0.7285861493487886,0.45406129425886077,0.2010146957981515,0.9894402863863484,0.40932415120700066,0.3873972570685215,0.24337729901685143,0.38467352945240674,25.363017856449403,10.824056885089632
0.0,0.373332666373305,0.9632236262838858,0.796572912163402,0.24865836844874895,0.6347064876463198,0.00026513952256538583,0.06809589820469393,0.4963202609474331,0.46866357970597156,0.1851662098590534,0.3952352664425971,0.7031461216493776,0.6982513069314493,0.6528747885474312,0.9092045667493435,0.006029288598691221,0.3213192708399762,0.9982609857370325,0.14876694789852196,0.9171768915862156,0.8199766855442447,0.7195819591286122,0.9707927481033567,0.04684641308971176,0.4583353266382886,0.8309516304844179,0.3934310638048009,0.850794017780046,0.7990493626770567,27.02212248725325,1.8075689844576601
0.37050211065621114,0.775235128446553,0.058157166003644165,0.32300570597110007,0.7177101700158622,0.2751125305069624,0.01675105955777117,0.2519409305369077,0.5423097554397466,0.037130102498440204,0.2132333187985502,0.05587646251919719,0.3730807464565243,0.5160745224763859,0.2051071456238842,0.8213911182032637,0.13424719789134135,0.7906547869584146,0.3688555307083027,0.04181749766131782,0.859216532037659,0.4826397646644631,0.5881793063273707,0.7941109586781988,0.09083418839975858,0.716067696626129,0.3608724872012613,0.5677681698813165,0.25538396586917866,0.9977967820601436,20.213215785431704,17.431176929448267
0.6730681739539632,0.6041096581267287,0.37760625491612415,0.0790027844547515,0.9666528741590684,0.1629008557332126,0.19670697850409308,0.5178461199260065,0.8306917377761583,0.0003854239773597951,0.03606040315667234,0.6995423638414355,0.8137409671720918,0.3263549090814086,0.8333642710400642,0.31426972998946406,0.3350992665325766,0.8432369111230013,0.026538696913221516,0.28637572751197327,0.9646180704466218,0.9805682579353462,0.47078497278082493,0.6824648245855097,0.5000578947349941,0.03465180891726654,0.04248205865383564,0.5592073624254285,0.5197681036572941,0.3503077476399522,5.694664445362189,25.982764810521747
0.2797006700537593,0.8613814209396475,0.021456193669067168,0.661617788344525,0.14761381935663556,0.47100199817692795,0.770892215402007,0.3274798113701566,0.4508252227983612,0.33931559859223565,0.6650485567154754,0.2599393080774858,0.7298303198994761,0.39688911501928653,0.11220617312418989,0.8619294486972915,0.7303683279284197,0.5995796605500734,0.688141243473261,0.44435726155980104,0.27993111039954094,0.9212577216943132,0.4793344384052445,0.9873310738732737,0.4436885376273771,0.2945960355030205,0.2501418714438273,0.32542629284445934,0.5760582887012188,0.8711109126721885,24.361300272987208,13.15394103964247
0.7327532018603536,0.3178355620753876,0.7377992270837831,0.19443929740177388,0.21721668893715132,0.9945319174634377,0.5896809009655153,0.9027561917221167,0.21047507491821868,0.8405020572990639,0.07047176939266453,0.5999411362575591,0.07437983130402193,0.16918686101440641,0.33805404894705193,0.9881738250715432,0.9185559129592743,0.2547940211387294,0.3165175139296612,0.4670881646609807,0.9500108003280023,0.6203823915644296,0.7555178625608774,0.678917739861226,0.010778317079672996,0.21710730260810798,0.050573777629811655,0.4393930345243283,0.27378935530341464,0.8439235872894022,3.876122882302395,26.755133333684515
0.705217354279085,0.6629229760824478,0.7359490476713079,0.7756567696353023,0.28496608724833317,0.7208917437032052,0.5597109475391866,0.8186071768164551,0.37024430306227923,0.4167044571494486,0.2161960904442365,0.44777931148188976,0.69832988469252,0.13393334097144283,0.15787917310092345,0.6795589766036425,0.5831757704235054,0.1913364601083696,0.4468902973667706,0.4999662315879864,0.2561223894014348,0.5563344406626416,0.7950758690118411,0.3334253337760322,0.6885560354807712,0.03578266674245121,0.4264438487840444,0.8081305406592209,0.27911360103608224,0.5933583337004424,4.790347625244714,27.17824036949287
0.11548321950673457,0.4209690674293692,0.5334144644878233,0.47915418009504357,0.3802224897628482,0.01340634903767158,0.26727728224382885,0.5323782231930445,0.12367022759645724,0.8530056157337107,0.4470093726615077,0.9868901773055431,0.858126773150168,0.7702685338854381,0.28928754906430265,0.7790324840543299,0.5022296766991247,0.6775774469552742,0.749199908013573,0.45621228130732966,0.633764094947689,0.14482587911729877,0.5154410464631946,0.9890434100581034,0.48512813222352213,0.3384394490541632,0.8768539271510678,0.9650730318440531,0.6093474846239438,0.8766446498361556,27.31831860861792,5.547628055751374
0.15042485893452096,0.19273704631676297,0.6558805881260931,0.009690616671208543,0.05307508664284424,0.488906184199851,0.6380273878850182,0.9192248758987573,0.06870420981666238,0.7325478005491592,0.6886035894989473,0.4023283435309971,0.8739566723801571,0.267753109443802,0.7375478540200008,0.9577438360359725,0.02419665797515776,0.4378190402248896,0.16666918875846118,0.5577371415106853,0.03440985898083404,0.8230341232825037,0.23128729457798708,0.011423080213182576,0.720522507895518,0.48203785997733845,0.09000000696972185,0.15235548726312506,0.3324728642651586,0.7572718638900049,25.481229836280153,6.502669017383368
0.6139298790237364,0.8056203349646731,0.03367762029248109,0.12685038795232997,0.8653001470233564,0.6554194112584697,0.11748522729939133,0.5857531706899285,0.6039317194937931,0.5272149256690006,0.05872963138828541,0.634844608577597,0.19156058836642434,0.6568759878621258,0.5428383544400555,0.32886310253081297,0.5064685996240258,0.936337429630984,0.23128070294901587,0.9255453651048898,0.8887438026101682,0.8877485096173959,0.994194078182259,0.7656957218230379,0.34424087547489907,0.04122027488827613,0.7170166387506054,0.8902730022184303,0.1988950704714399,0.6163263449568436,8.356908781600254,26.269714659958055
0.6803055654958925,0.4973591580780831,0.6186868392017248,0.7371009760421153,0.9389942738484605,0.3446538393866256,0.1510975930755644,0.49421699300967864,0.5173343704577782,0.6374575633493773,0.5540571504329953,0.15585572808360315,0.8402847401618817,0.7376714611277342,0.7152390702331038,0.3089968770833878,0.8564558508601389,0.3910650793476006,0.1965481395792958,0.4691112235038042,0.06478341481651922,0.3300034956747969,0.6421913248206789,0.5194199579630608,0.0418040763939135,0.3119599893695565,0.39993915448474887,0.22809018577138926,0.770142943443362,0.7719844711314059,5.62304454229665,26.919054384201846
0.5203181224226978,0.9471775165870339,0.43723512892837596,0.0013195872037723487,0.4075018277795711,0.5999674228790892,0.3076053956977172,0.7760250954837608,0.353593785732591,0.7612893604170108,0.9241355065606004,0.6726220291574886,0.7595963658008589,0.7094978380306058,0.33136457449284257,0.7337129872179079,0.5572862631173329,0.08094428622238486,0.25180539587859774,0.250369093453087,0.5139309866978828,0.43804321966800414,0.7360376235947271,0.7184158305711738,0.8260366209139873,0.25059367988862297,0.24689854671697767,0.6068901832923697,0.9388058128794032,0.2283063436865089,13.101200840049248,24.266059790647592
0.3907038846533919,0.0659527192691437,0.8092204639040147,0.6109254727488027,0.6638221301264061,0.08792508323228096,0.41206592189606966,0.19278938351622135,0.3379931230570721,0.7303125229992019,0.1429352700937929,0.5191857509151943,0.5595401650824032,0.714012966743028,0.8356042173375989,0.6420785246863623,0.9827558276197181,0.6902679877486405,0.04676268005564101,0.5005569168835234,0.4849046174421938,0.7933243299954237,0.47537967058236225,0.020657970381903354,0.19322795526086117,0.5888852360593223,0.6919262794344245,0.44456821132019897,0.6054293757622153,0.2781624365447456,19.63659869140625,18.74234053481002
0.5273314228546793,0.569862284940941,0.33988706276444064,0.585539800252384,0.4371446349542776,0.5633824965475759,0.6006220270861703,0.45859058341254544,0.7260434562941422,0.7503390953886444,0.3411390633170181,0.11864118298791568,0.784163129802609,0.005340344591568069,0.8221088237510978,0.665305424843281,0.7118858078886157,0.6299335052240983,0.9564803480911059,0.6535366430643407,0.2101180289280536,0.804660996653936,0.6131364481898096,0.3096602987624389,0.7252370634519533,0.4869780956247008,0.5756389300673233,0.04728886082435799,0.18173818503673983,0.42523251677890467,12.713105812871497,24.449170450003862
0.6467970138187876,0.288793533382147,0.7922703801406896,0.36009931192171557,0.9380212902822784,0.951826996464308,0.5700859331214794,0.7735250233670641,0.14230257064043847,0.3852382241861589,0.45908244882850946,0.709058137680978,0.16333466359075025,0.943917067537156,0.06646890839428352,0.3292752082204114,0.39819010321347853,0.7035740486598476,0.05918399276616939,0.905275397744357,0.22508706996609926,0.5266875283107866,0.743353063309569,0.5502579967261535,0.08118828891054014,0.9259780941189963,0.10623835359306293,0.24110841652632892,0.5206009678541608,0.9566113359364788,6.876754951715944,26.476465772479546
