x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.3058443828452465,0.27433245600261763,0.11870446572276766,0.05314351717391328,0.9143530303449031,0.6320501426953118,0.5749401526812218,0.7919200453244561,0.7253102721294318,0.516643643111801,0.25152243895670645,0.017306718245959446,0.5374701526564227,0.9020500460728728,0.8577815872424107,0.9924468386946808,0.08984635996555218,0.0681601833780776,0.16214522960501027,0.726245632138891,1864.3112230732434,1155.491255573455
0.8310386426203044,0.5547984948388315,0.21239172893270647,0.8085945710029039,0.642469937218608,0.1776988272002101,0.472989805647242,0.4596548816923129,0.9608917473557359,0.39865012096675584,0.245980430883823,0.4863240409557879,0.38243301037739347,0.4238711694006533,0.3382748002386211,0.2657386665236161,0.030871605037221726,0.09565257822234718,0.6951099610636311,0.72247413217898,123.9052653863886,1860.280067611328
0.5388127295537186,0.7220766602065214,0.668735372562941,0.0677189884954955,0.7133468813697422,0.3738118592063407,0.5991648280210439,0.37554708944639376,0.6110130388687578,0.5503833351329444,0.3235443420549802,0.8126062512910138,0.3967167302579065,0.6655115136862585,0.13304498313820134,0.29615479109740434,0.9205076543370155,0.332037141998244,0.3740528276972803,0.5924085468421143,757.9298333757359,1551.0627727732638
0.008620845192962134,0.6013594449240555,0.20601678431345397,0.5364002549132929,0.31726478553709886,0.4685695164022084,0.9967780456509856,0.6058105764976195,0.7040276569721601,0.44185056883554963,0.4646226835699247,0.26712859697807523,0.7929823219300932,0.9208318530598906,0.5220657246209094,0.9699242167775992,0.17110837833145962,0.23608333749260443,0.661561299289096,0.0901984800773834,1779.1612475982404,164.6025111215948
0.0,0.7362322866591553,0.987935595736918,0.37187277017113307,0.3405404377761391,0.8985987948154444,0.7888658561308726,0.6762928939614126,0.18514682278965422,0.5233830834612475,0.17532101566019678,0.20297984483078144,0.992450299196383,0.11437078213646791,0.23835832016163644,0.6041723163485473,0.737353921394626,0.6888339810819863,0.31918317699245413,0.0055856011219929036,1536.577284426571,125.16125679324605
0.5341753059985727,0.7447195408887628,0.3659156179392626,0.743155412165179,0.1246520618102361,0.8344722508395462,0.5315456291153147,0.3722502259883069,0.02477881593048902,0.06430369047344062,0.5230886777358048,0.20122250620293058,0.8050072058751425,0.6691762466051393,0.19823733638734217,0.5734962377625606,0.7585554740032132,0.9334190025861708,0.4906655989415571,0.7924217423472018,952.5914073778113,1900.9276195650923
0.5473393304857029,0.5112277522136277,0.3881975896389041,0.9606838662803137,0.5119030530708439,0.5794165576422977,0.05214162868909326,0.8492024886742399,0.898160373878895,0.11149140015451138,0.9094539150992892,0.10613362927068155,0.6742716795332973,0.655165721147313,0.22529188995747956,0.3466405688903341,0.09580539551266971,0.36985218474516324,0.6635154972303725,0.6632829588900506,889.2113310137353,1906.661637169982
0.08120582335123994,0.50707633206035,0.18807315510904882,0.8405267763127401,0.06768053303034997,0.20393642450048605,0.5563565487015609,0.8400035029420747,0.5325436117821554,0.5442802166473462,0.9525020079503044,0.45515220315255167,0.3841629455232522,0.9660033996725,0.49995947947922864,0.09055205337875907,0.3344202797827548,0.21947721762836708,0.23893536768416476,0.7887876153890527,2299.3691456129495,368.3446122842346
0.36360863989808345,0.630144305199976,0.4849618132001662,0.9959498472241238,0.19327901770532382,0.9552746629125118,0.6718070086859538,0.5482339167625604,0.597886821022031,0.8356629120139143,0.17177629355180607,0.2840291781391021,0.8200049107133437,0.8013883487038876,0.4558002041339095,0.04822550389798169,0.6469543678453957,0.31339680004817816,0.2831904910799388,0.5980401000334251,1507.1782222172237,1255.37262987222
0.6445426573649143,0.6178433299895205,0.27153394029716094,0.4122909685721463,0.39858479595912233,0.341088744062622,0.12503491102095507,0.5987849978125945,0.1401631488786386,0.13079421554100495,0.8644700639172341,0.8283614109424957,0.11462450865576285,0.43882943768678156,0.6608673830224956,0.36714556185928343,0.41826388705129036,0.22540004092206717,0.3685354933675095,0.2554394841247349,597.2392016669735,2266.939097158206
