x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.2377391603959834,0.7812045038926118,0.5414822567791606,0.3273589519101666,0.39610427609976334,0.5056730177971401,0.4957708824365532,0.45590538136412506,0.45392975799650637,0.8018510914331722,0.493256901060341,0.7275988428945313,0.07552240296075219,0.08896543787666261,0.2513385536900094,0.2194878197966211,0.11542995105387156,0.5974212344885029,0.2241387709630677,0.4980244476007862,16.684510587875078,7.162701109724667
0.4041968435403028,0.4401352700866048,0.6079501261838631,0.02265167250052615,0.12021956109604319,0.4717018728455191,0.06405506224842154,0.3455647660226258,0.9544909830743187,0.36677688226380445,0.8679581847279413,0.8101174211492985,0.5416006765455399,0.5102796073549491,0.12980277126407455,0.17314946182003887,0.5621075872105941,0.8723380424279985,0.16038787989082853,0.08408800909778455,12.472268986270443,12.737470928249113
0.5677943973456312,0.6760280711501191,0.2690347779795698,0.5357080813682558,0.027120086026197896,0.11727258593549005,0.9519118147581581,0.3711214915725941,0.4654649200179041,0.3267578573329907,0.19805743130534378,0.8853830126055477,0.8472928968246247,0.2833899433313853,0.47690489047042717,0.4841814501883174,0.06333279779556074,0.00539722178292418,0.9892573617491578,0.12540382366487465,6.810240588779841,16.364711599394802
0.3747512436256029,1.0,0.5657185004220571,0.15569401343788006,0.2342296706537987,0.22547383383216302,0.7661951870892725,0.6852322292763091,0.3364658042746125,0.9475396290118494,0.800667152738977,0.177761042898867,0.7685656093276555,0.4176855188986818,0.9618624939380339,0.603853706417271,0.46027192500364456,0.8634168167534104,0.3421490151784773,0.7697019449105981,14.08191106412539,12.406118671286803
0.37549416410768094,0.40639797026060215,0.40349807248406655,0.7167601285601674,0.030997209802603648,0.4754534130759631,0.6624858596788663,0.6750632568914141,0.21296940933780023,0.9141656264962659,0.9681302200514993,0.033048488586191166,0.6088419376219663,0.4543180964574509,0.17656395980739414,0.13644756511964123,0.4186936857815771,0.9492479329494967,0.9444389287498641,0.9951823713923779,13.685722761421781,12.102195088185786
0.40207409529184535,0.8500768180172225,0.048440456798667444,0.11497494043913106,0.6622540339278006,0.5704929556775928,0.41969542727656695,0.034291439455339974,0.06345955100579326,0.19856466346319965,0.8385527385229142,0.3088734922743857,0.4859584820418534,0.295745947877747,0.9660166256432156,0.2574713961068776,0.7540049243401734,0.7617201641824425,0.8583311705198035,0.3753392690346319,12.712486657104423,12.845361220798967
0.5621055752294246,0.42449721556148107,0.5496250933885348,0.2625580683385095,0.2718028909099554,0.13280744659896387,0.15225303740653529,0.35939485075119265,0.2941124409771417,0.7255177162117833,0.7091774222339311,0.013057043604505323,0.5158202919787692,0.41383875317586266,0.7701240283094444,0.3371571226320356,0.6344838088179597,0.4729739211919139,0.3656024690750115,0.9778446581702094,7.131857719168758,16.59822435040298
0.41576503464994075,0.2894312154194053,0.3486412329117888,0.9415852088713993,0.6985390546737048,0.16262248438148139,0.323985027990759,0.37652612990356776,0.9256872314178287,0.17818296457179997,0.30088884366872565,0.24119155296696115,0.6189104202085663,0.16723864269394603,0.2242253621684698,0.12437489769439493,0.16607153907016048,0.6294402988566608,0.17834936559842082,0.19402938336397133,12.065789875956318,13.058486429330076
0.545554754429405,0.43069208070228054,0.704174588649974,0.6941282184795137,0.7544622108296377,0.7181325572660053,0.36376631449803665,0.39301371401654234,0.5917902085918088,0.06884941407646936,0.3219360212587591,0.48078109232198357,0.7676749876066445,0.8123544980202333,0.8855689442430539,0.296301399703301,0.8932268563043503,0.74133431564239,0.8423183681318672,0.2137170275926901,7.966407653052047,16.915021463784264
0.6397207255960954,0.49336202598456214,0.2078751112162037,0.09252330970145493,0.3218885171766183,0.740248957638014,0.15117170505603988,0.46743029054793095,0.5553457215557425,0.6996148392800524,0.43037248978899323,0.7422789930740418,0.5950737474568718,0.953171779307172,0.7554764682485479,0.5572935660680535,0.29640417287317583,0.22311457381083183,0.5306095237783155,0.3067221459190137,4.816121996268864,17.735083957499526
0.5945939292585366,0.5044952906825269,0.38358330611376934,0.9940528506361821,0.14635302107952933,0.41688452251857216,0.5264383474453511,0.595959466393548,0.15120965014569018,0.7031616277255273,0.058277497961312215,0.8370565454489779,0.03704965424812891,0.530943976829495,0.8083861211210953,0.37782767219988245,0.8537910768725155,0.566953304206655,0.6839848363162171,0.08358861820173373,6.106663181669747,17.11580503071628
