x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.938306023920892,0.3829977697388973,0.2347727346285449,0.9077285755161042,0.33804543368289297,0.5496720179092867,0.03689341856619488,0.054104246371571824,0.6067568427109359,0.9825237799154372,0.7579958346519553,0.6812011207111062,0.2751652299930616,0.2271796246574936,0.5792122001679076,0.9644224838271018,0.9443722712206573,0.845542852522913,0.578031927447883,0.13048785192483522,0.4008466752050407,0.7531339116353565,0.5102211868223112,0.8473842509194803,0.42417531684053267,0.09873260576660567,0.7478384667408522,0.8428235038193508,0.6673466447794294,0.6762655102793147,3.441793232653791,0.009275902075527661
0.8931155946921241,0.2632984538305843,0.663329159793804,0.7712076247612543,0.022089453087296044,0.43160792775050844,0.49462620831651766,0.1421994529041286,0.9743885972612397,0.0529025781956597,0.12016115292126775,0.99249071069745,0.19295227599904083,0.8907366909958145,0.45680547544912115,0.08700492274356733,0.699796288453337,0.45709187762704684,0.970460355975642,0.3130451608193312,0.46941485254098864,0.17768201110057824,0.16878314006715622,0.40669464664194693,0.1810935462951372,0.7277389533287018,0.36196093065854223,0.3267036418514513,0.7730250714295624,0.16437351709967352,3.6596533018482824,7.084791704015897e-05
0.2901268228930025,0.6318109781056581,0.3709778871700495,0.02810051006218189,0.2629706177409673,0.7075928343092514,0.6721295629830774,0.7032477522202283,0.6957406033351545,0.5581620080199554,0.9737418267527649,0.03649372433926823,0.05661311671026185,0.7172526484767383,0.26034758126274327,0.4942907256167399,0.042105765896164334,0.48700960712147184,0.45945140717605754,0.5034536767560859,0.7513509043590362,0.45534063238675937,0.7554743929447385,0.29789059979688526,0.415634631045863,0.24414436788432062,0.7356499889659047,0.7489687573265368,0.6579632482384861,0.5018055683728305,2.806979759218928,8.001057222334892e-54
0.40211153086038126,0.6993249374165826,0.18221264538791104,0.5858076572711479,0.5578078008184144,0.6559129354132366,0.5396371440248231,0.2125790948225392,0.23074519200937416,0.8293766759996607,0.9084704906444124,0.48044168856779146,0.7076690932564795,0.528069738710924,0.37687611683872985,0.8881520734121993,0.6627552461513525,0.16187965666170306,0.8033341291566845,0.44266450174275684,0.29026471705066054,0.7961658353447928,0.06458678382025199,0.9431167807195969,0.5446366150033501,0.8106728235652482,0.17134137259649115,0.1909126422771344,0.9445969641304471,0.9443746401553319,3.268818984692402,1.3968939934705391e-39
0.7350214257039451,0.40781409899838145,0.551519363640447,0.180359151273349,0.031914900951142626,0.24073205332221714,0.7902505810225539,0.8403981073578285,0.6547583167203415,0.42566982548869914,0.07355976173742071,0.4607433953174064,0.18397667796549763,0.6375189899410527,0.4016954213920386,0.297929636646152,0.1360142803347287,0.8153624481259988,0.5896461819744665,0.11661161733017625,0.6002907807143603,0.8857032600113222,0.6194764837013895,0.7431941556582895,0.37260685495507373,0.10143176037641419,0.4274528661108596,0.8907413587701348,0.5173072073183235,0.5784588743019056,2.9405967868066534,1.9704038190189484e-13
0.5154709596754697,0.09598188923665021,0.006597314749900984,0.9363817811320758,0.635725906509996,0.13860953170632268,0.24465822897612008,0.11886521414674515,0.7377648225691318,0.1515012365369596,0.7746171025282192,0.47959674470942487,0.976576115923232,0.03246103065827123,0.08237182623770141,0.5240873984367662,0.11723364151273494,0.05352115010881206,0.6361223212286657,0.34437363870077975,0.49047870863042814,0.9298428907546924,0.5745428762083571,0.31979771379592337,0.2501003457108554,0.8825919214686719,0.39347037140332874,0.7707143665922025,0.5677582849196339,0.029530445178318557,3.962000363199037,1.0338432917727465e-28
0.7450817144561803,0.39841157162655544,0.7099278815578763,0.8932801808477548,0.17524312197669173,0.848983063067412,0.7714767036859614,0.6961178210048498,0.9406879712660724,0.8154536410613299,0.800318334962904,0.13037855803931442,0.6297798753810876,0.3311147091783368,0.899466902612194,0.7892408583691981,0.7255523009646249,0.8298854375807888,0.7308846752866406,0.3569060401769539,0.852595272880404,0.6804697017870689,0.4867977067305272,0.7089657302390548,0.7966742397988124,0.3981366746101918,0.45807048150663987,0.05508695635334997,0.4462320640577864,0.05386729634897299,3.291842768116817,8.589136058822868e-13
0.9122565001354922,0.31955367581503885,0.9725760007034895,0.5530452076635926,0.3438508590123402,0.3775894397713536,0.9743976456862871,0.8955489128336172,0.46489344203767285,0.6652998354298503,0.5711090948988913,0.7595704841464435,0.13388941568361062,0.3941288626162551,0.10794681190799459,0.7674626111287953,0.18426693644848147,0.6569817420107746,0.31934861677350185,0.7341912280117875,0.06556839638211846,0.5220430504521518,0.005592394657233977,0.48777653746498123,0.09951675064708315,0.7568470077188238,0.5945901563986283,0.1292401438462764,0.0879751279493367,0.809862617842877,3.4352219437629743,0.0005543337696936825
0.4975525498573143,0.6854918144463932,0.6167021936136109,0.8561219616659622,0.7879696446642692,0.5775119916894854,0.8884559387058691,0.38981835454402414,0.9238384942096906,0.28761798820505247,0.42815985179433896,0.8284707825768783,0.14729908411862702,0.29216779781860647,0.19931733511570143,0.9229593179685234,0.4934952978532213,0.18772324022680928,0.8733019813950302,0.06222328730225213,0.3509291207897813,0.6712469703826874,0.19746800246038462,0.07101181981397021,0.506264849104243,0.02968676892912318,0.9634411140824366,0.2089580284098551,0.48347694458211116,0.6002605789514145,3.488226262833414,2.6461846747809323e-30
0.22994940187962307,0.27902493747594065,0.7945414473125804,0.01932850292025154,0.9063970328030904,0.5385624570372348,0.12441921368573425,0.28199108541641105,0.20754111271201156,0.9348700131722979,0.19560420091773986,0.02905546202189899,0.5633113670574005,0.8017670576832477,0.5897244522200509,0.3552474844062605,0.6060945137275867,0.14810445963648755,0.9217593405170443,0.8453447677410031,0.01732465066806588,0.6101282900780735,0.7996151215062469,0.2242004101240102,0.43565882604785416,0.641825100106293,0.4094851515957659,0.2938031095046666,0.570064828009901,0.18714006009146822,3.4559527979269595,7.90525905304177e-64
0.8802941164865588,0.8108579212454855,0.26850057997026805,0.7885684849063076,0.9143095999825324,0.4650842982969174,0.4723981648189014,0.5761925766813635,0.39093362876908677,0.6709351613993141,0.2357217930698228,0.04773817828100942,0.2896263913683059,0.6696236806004071,0.8076636374476318,0.6406079958639475,0.8350372458589219,0.4385310643971606,0.19078846653463058,0.9425802024478599,0.17622569100234192,0.7175173045567131,0.9200184501468035,0.5786030229989247,0.08238609356337868,0.8343861691286706,0.5772987802137591,0.5601227402941119,0.9345526099438425,0.8372434718267108,3.2565192885447316,1.4847504119348688e-05
0.4436811266918015,0.5683829756566532,0.6860087593231572,0.43243521614542296,0.6998064678370258,0.4193471106678753,0.22577434949251793,0.3409993029904495,0.41687832914725087,0.23716570023460734,0.9514499703866838,0.012297907892725767,0.6898986994007034,0.01168334420931659,0.7411140394827822,0.36509433776368244,0.8952727019895981,0.5560784010944891,0.6212752054854748,0.2217482435455472,0.3686143690802389,0.1349947266933012,0.36171504211782995,0.7633231674888166,0.5761381192775232,0.18925369563367894,0.07062875807304009,0.7176170179444202,0.06578042959858306,0.7015082778150563,3.1129498051517346,2.491079019531785e-35
0.23326432574690206,0.21409115264419487,0.7206731098631641,0.07388561703947377,0.2736966323823192,0.39596312827505437,0.870621422884581,0.4404924554118702,0.7114888935115468,0.7000750496325168,0.16999876044915235,0.4577710558259737,0.7275075591644217,0.1898644915916436,0.36335471825807675,0.2657078279444829,0.8622452585323952,0.3298426533869215,0.49144270145176333,0.7409327134660711,0.8059454935699982,0.42360403810125874,0.12271591459558094,0.26522300218683365,0.3249243176406408,0.8761522554504203,0.8380420255076311,0.533120263128594,0.7315394329706996,0.8551750957133721,2.914373078825424,2.7893148118853805e-63
0.9270144352751829,0.05057962692439927,0.3617392597546337,0.38344944821248206,0.8216561450647688,0.8195294046397178,0.9928362619335016,0.649817839399463,0.4975409904287782,0.3901155313637586,0.9864526494213187,0.38982419796649276,0.7317723266700061,0.7668713783740724,0.9703194041457551,0.6388229653614076,0.007810637262560268,0.38828223863223804,0.417749680141445,0.4879441950638361,0.4476273550397996,0.41848760734895424,0.5072677723994633,0.5002663110255976,0.8909782119800335,0.660834154737837,0.9910962822588502,0.01185750157558387,0.13146328354447534,0.39693870321604446,3.4075516778644115,0.002736604995121764
