x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.4770863503456705,0.9196697388201802,0.6908700309206964,0.504310603123931,0.7567070245599543,0.07584710677265775,0.9184020441209215,0.803094834456439,0.19042626011358144,0.34675389718857225,1.866541540003475,6.0621672579443045e-21
0.2585600903214753,0.6396855492467478,0.869017063199239,0.9795077611194809,0.9247052070035373,0.5321220396936892,0.6993321473223771,0.14036422285850764,0.021570494452539196,0.06724678117883214,2.138933965259309,1.3467491546532433e-54
0.4934007580513214,0.814074786361611,0.01646625734555024,0.3379272933763041,0.5709430140754361,0.8824059829116856,0.6405871755965827,0.9092861025123096,0.3797713071042866,0.18451330502610117,1.840608933227933,2.8894007373066946e-19
0.05680925521645902,0.6708164763314618,0.5398091018440517,0.15023982826346471,0.6576510708946335,0.8006134174574455,0.6706653122226064,0.9878931497513932,0.711791173140175,0.29927562586073425,1.6105952635773153,1.9977255618533458e-107
0.0,0.7815692517037426,0.6654697297411467,0.08032841074492697,0.9179373812001247,0.6937248710044107,0.8594246475649582,0.2760949010075453,0.11931638484385386,0.061902104416627,2.0330117000320946,7.591489169876352e-188
0.728647971095186,0.5643286981337902,0.5525855404932067,0.649787604432413,0.38264219570622965,0.732977908158755,0.8582989761889321,0.2803091144631974,0.00046876444047632597,0.016778916342123387,1.7579390284764913,0.00013754069536312216
0.4945314541388362,0.49993655143485183,0.551001552333303,0.7996316081111176,0.14132931051845077,0.07764143301350332,0.7913160343299942,0.4786743502394376,0.8283745974896949,0.3816195316989933,1.64327596038496,3.3458007898204923e-19
0.3546193019681605,0.3678095447934471,0.1766126232120702,0.19571298658607372,0.8203860125032703,0.9929403108897529,0.687155521663357,0.8676202253754027,0.49315118961643933,0.6841353079119283,1.8891885819174925,4.117208265402489e-37
0.33601438662896177,0.7321169583748948,0.8899845044829298,0.37445956888451737,0.8553885174486848,0.3227317035490308,0.558413674276593,0.028038570027767405,0.9210041777661881,0.34731752514943204,1.81258961671212,3.5600137292430583e-40
0.26318278415177077,0.6013627480878907,0.7584387117393562,0.3114575396312458,0.463275073963188,0.010728465174829449,0.5968836515607794,0.6285476227059423,0.04916808666212434,0.5797443032017635,1.5786010722716606,8.853281999582866e-54
1.0,0.8224480951519519,0.6664835374754654,0.36323488977607427,0.9584832692720906,0.25160501276042163,0.45889446655587274,0.7906428531977351,0.35636509955218143,0.8396226815132976,0.4796089980872256,1.6050160378232352
0.40216369740901375,0.4953700271886529,0.3524511648762689,0.9098358583369428,0.560526799538548,0.2770717369736163,0.1836334610623068,0.6996280026712667,0.7917137685371399,0.9287058875566268,1.6917475763201475,4.171809402743869e-30
0.5929507547115362,0.453694108169424,0.027131196293614664,0.44873743204907307,0.4256289482841118,0.6432182025527308,0.38954688219536043,0.9192355061969181,0.5944756128360846,0.7612006050402209,1.5890868545304888,3.9837632828658414e-11
0.2431461985590527,0.7146323151806901,0.9954237769431192,0.01907974352442713,0.3110968489888822,0.5193285859509703,0.9426359217343105,0.9656927082735118,0.7732778028377728,0.013077178013824076,2.2843307683297365,8.150322725237836e-58
0.2826597138384531,0.6051472005096968,0.20686579832806087,0.6112142820966201,0.08147806113761194,0.6177797046134074,0.22040750886490587,0.6502326369629213,0.888555977438527,0.8417285738164779,1.655930312639705,7.070271316280728e-50
0.6632106796622909,0.63340977296751,0.005119533564173424,0.8822626565251116,0.32458859963712805,0.20514330375146922,0.13854947779643279,0.34663916063838635,0.9087464211478501,0.2130129550037623,1.91674249923849,4.111174998635828e-07
0.7155738239463033,0.6904697208338555,0.10797160022755467,0.6372593000276227,0.6565646523194915,0.8957111413292428,0.050234860578654464,0.8281064102271256,0.975498022694365,0.3081172376254353,1.9569331721424654,5.5787747285759246e-05
0.1173900606975593,0.5495283053039391,0.38344291937360947,0.9693232961045916,0.699909837013249,0.5744814226817535,0.33390994023303605,0.9497742200460131,0.5419242959983022,0.8010966672046543,1.6115846875680733,3.245605202076652e-89
0.3209565398874651,0.578756613682052,0.5914775508061607,0.9414492322221736,0.5173119680449548,0.3455354520076295,0.23879023357197482,0.5674629568238471,0.007760958623075447,0.23894718106523094,1.6124230654864284,8.22067454518242e-43
0.2813713860464951,0.653052154994864,0.5275872658214324,0.3822091213070435,0.9481790190243224,0.37036648815386075,0.9305921608373425,0.7304016934075442,0.8636601378164803,0.855039942635425,1.7400418974360108,4.1701735346832424e-50
0.5527021950013088,0.6923108823148817,0.12334245378063377,0.5635296441257138,0.7995931200392115,0.2265072682382163,0.24479019032677066,0.082829873251967,0.19200095554373944,0.8019188507884589,1.7672552813316014,5.448016743612067e-14
0.023778483752258717,0.38233645829303853,0.0552966447878019,0.7981019106965559,0.3330676762149862,0.25472638161290856,0.9298465474374175,0.496792657344058,0.7891436736685145,0.15496878781283877,1.8929597014808275,3.4975390222922584e-118
0.0,0.7576130312615295,0.637623195187611,0.21030470019069564,0.43720134224709506,0.8142340394234585,0.46874998126395606,0.31999995652395674,0.6623872120899591,0.8182338858910346,1.4476066144990711,1.3406915565881371e-142
0.48221120219506153,0.6579703076894167,0.48596527867755024,0.09599748844766401,0.5649617656717127,0.07181482524252188,0.48679341636824897,0.3614926980474187,0.45877192974001274,0.4057068346178418,1.3939312210258505,1.5703640127374037e-20
0.5229462318428458,0.7243121509169161,0.0846524418564641,0.5523182699010397,0.3351892503700165,0.03235367267864688,0.016505538253971136,0.008427087018640256,0.31935715500105066,0.7378471969035924,2.039955668291431,1.996140186937026e-16
0.1930502216654327,0.5877692726687972,0.9106423016444147,0.5297649326548208,0.1623969228525173,0.585472789166503,0.09719676802247669,0.698407308991895,0.6066769829547085,0.23730754674230836,1.573392155269087,2.152806242994244e-69
0.08159477010076,0.5817400125470883,0.875601765720519,0.9311512477344441,0.3195316880772995,0.976656361050517,0.4209284031711052,0.25748667283172116,0.32694155293218524,0.07925088699006005,1.8601052418399302,1.1721430621257025e-99
0.4050492665369321,0.733622933737156,0.7354871280057618,0.25978321832686074,0.6648219455192135,0.15912419332643857,0.06802385143414685,0.8131095568869015,0.17526493284671701,0.7443285851904321,1.7678002098165386,1.0834024411981881e-29
0.23296945383747011,0.6797709274074821,0.22636224836057012,0.18471483673425398,0.9840719731934355,0.39448551875753124,0.12544223899737694,0.531568201351514,0.2881941448481124,0.024803445648164335,1.8557298385358867,4.068924437010556e-60
0.08973064031638228,0.9771444957972488,0.3100420351516447,0.06358566328484883,0.6890348045720994,0.2825055674255998,0.5506839548502186,0.5591340592197152,0.19394418498031765,0.8041338842594122,1.7230266702009873,3.074384589991037e-97
0.4063058122601166,0.3377352151974059,0.2715701311024085,0.7334857257843138,0.4499468503515518,0.8464920830801741,0.4191095958093923,0.18290768683640818,0.5214965699297776,0.4450900733708085,1.5039528001971127,1.3665106539061874e-29
0.010517060386341759,0.4989193152607001,0.9400013992933246,0.09249447480925116,0.9073248025378984,0.5641080279121102,0.7019631345576072,0.6693548824888275,0.2750821307403408,0.8237131461249936,1.791922708164778,9.819044846363262e-123
0.3519147580170853,0.7423404515605067,0.2937902896680998,0.9027458763878498,0.9451346381117707,0.015481457124532395,0.5621622124849733,0.576001343721182,0.14939974659950467,0.3401623709973064,1.864212723267398,1.500762563084686e-37
0.15963747318474766,0.44800571724469185,0.9442709281363123,0.04046633933060083,0.6720480129726372,0.5558194446975983,0.625421031212938,0.7802923258100775,0.48134294145400314,0.4203331797260406,1.6186304341670823,9.512602818961234e-78
0.39235085766880917,0.47840750807230864,0.8422422869295133,0.3131417043684778,0.2547706952744928,0.24318608694345123,0.31063934891272,0.7939250231070657,0.013731037489112493,0.08089318340101995,1.8646577406537947,1.9521372245194587e-31
0.18355440653387536,0.23187460687963612,0.20007959656484284,0.7781129616824204,0.049785419558153216,0.05673190673357758,0.3458371165107458,0.8660316693251724,0.3618579316449958,0.8944259482034946,2.1171194966446136,1.3999732632300298e-71
0.5726887835998457,0.6003217244411985,0.8730527290490158,0.12316561434886686,0.5714411792165468,0.1007293805909782,0.5831183761531147,0.16273300161917387,0.4750662586406889,0.9052514839932461,1.7312019236985285,1.7267577580472061e-12
0.5978912702910205,0.4629225935115242,0.2994697700964721,0.694200221952,0.17335811596887543,0.6891328337054253,0.5819435785619651,0.4592159480406051,0.23879856120594792,0.7363275396635645,1.417084207355211,7.460969037414395e-11
0.08187088950587862,0.6930718778174316,0.022632054089998667,0.6343064618459703,0.4128079792798691,0.105859408965871,0.6891396671499758,0.46860577970809825,0.9512396412292851,0.06865386551760394,1.8674031083631546,1.4273296927683905e-99
0.5086772923197019,0.6681835269003512,0.7116935756363265,0.6607219788343842,0.6679839047671158,0.9286811972043103,0.27258041410611683,0.7852188646500269,0.18840633282391214,0.30392884582394236,1.569036016013639,7.529391873713766e-18
0.3828067497960498,0.38368118474965174,0.12110193038271047,0.8744836218159673,0.614473531066244,0.2501502821839483,0.1439376045573094,0.2543726261982792,0.1374763980742467,0.22196470265533808,1.8849752484676507,8.306786207232786e-33
0.4676836965231265,0.7910550007356545,0.4953849156574637,0.9861283603859252,0.5351417964503404,0.7727458915680434,0.38559623813774474,0.4154510104202601,0.7446670521048869,0.3754623185629091,1.5166610278546755,4.72700578514939e-22
0.5007265403051967,0.35380670392547864,0.4019373368342577,0.10522780349038473,0.07586619867329644,0.7535765449296613,0.04494363009957118,0.9150662647528082,0.4203191954848953,0.8800086999253284,2.0925137514036622,1.7365623509960182e-18
0.9462204477992211,0.6751409726611324,0.8777576750215952,0.11177300253200108,0.022836786847112243,0.6995134475917304,0.6177266017506511,0.0195020866052942,0.5737003356435786,0.28103307830075425,1.7556014788198753,0.6738174117171677
0.5782526756879605,0.3517360625836671,0.5093890228761093,0.9041569474336101,0.8868011726378853,0.06221543467336732,0.9630516076088749,0.587208512881311,0.6871693319763691,0.6294929583082461,1.9327817690844773,4.8126444848177224e-12
0.48467921487278115,0.5548324655437927,0.9693247495356401,0.5349287975070648,0.2925455102330026,0.2782128844927417,0.965153755082,0.556431196399637,0.26149874672508516,0.8719609126300684,1.7364838453557916,3.531169356926632e-20
0.5835596197618893,0.7792415826372454,0.5301207947585211,0.8948473869042047,0.6416844399888876,0.31912671607653303,0.015247226667910832,0.5624639628963637,0.6291711589532438,0.5516535261993517,1.5670219796045444,9.144011502280039e-12
0.2742942477399708,0.30420780816955195,0.5996556706427745,0.30672347392094274,0.5616145277707242,0.09111009715595045,0.4510621002118243,0.5833702548404852,0.6099630931105527,0.8321136718629202,1.535276619284513,1.4896452829528366e-51
0.0,0.23289993676032028,0.18459325194248768,0.6692200958846194,0.15695220414048539,0.7574186838786608,0.03038899229072588,0.004362174622492605,0.49169430692843025,0.14982518916433046,2.1188332547851236,3.475870102497581e-156
0.6363112405568071,0.6827094414150496,0.8879972344638745,0.7848039773041654,0.3225385824636642,0.8349592288751283,0.7532074028783018,0.9759654388325835,0.3359990053360798,0.5017527622912596,1.718629124215066,1.6608618475918184e-08
