x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.2713718897183424,0.5561921434544508,0.17065657274649157,0.2035513250139625,0.34438601212081676,0.5283914616635565,0.23319709808675862,0.23892518012864858,0.18045153827820495,0.10130989210593211,0.5305362042051819,0.895777860451805,0.6233238323276251,0.5047573435262228,0.8836123239973873,0.8039313154904079,0.9459693829792779,0.017903990428517036,0.9645960592764482,0.5940448406130026,0.2713718897183424,12.409917545475357
0.6443965900308483,0.3453359883920264,0.18994904692800219,0.395600494871937,0.4893014092637715,0.803788975168598,0.7371332652134138,0.2076794715553508,0.5507865846378892,0.40839669656997385,0.9288179989972002,0.2149893867466559,0.46684182961779647,0.42755134088464763,0.2936490419182936,0.5606521609062557,0.11599708652438455,0.7193998149291667,0.9238770618971659,0.26035790705789064,0.6443965900308483,12.054175796331581
0.1571815432483745,0.7377673147100089,0.7372414817707127,0.48886900649866105,0.882229791150074,0.188956163207687,0.8066945547351005,0.03271414092218899,0.5797506842087868,0.5285572938025439,0.5014831770474322,0.2744249583326667,0.021525202806435932,0.3113072556454161,0.16148002796335256,0.7990584961606413,0.39631323756300035,0.19532409789111918,0.7654547168052226,0.46163055841183764,0.1571815432483745,12.090163441468224
0.6865374396490325,0.7698528906044325,0.961209807460718,0.134630796553969,0.6215326435387976,0.07777956499443577,0.5810642766349587,0.30148141497973724,0.3745013045713232,0.14264282712528908,0.2897936129585745,0.7591889781391749,0.6347446263462941,0.04886621402277283,0.8173041770876672,0.01961095546069111,0.9074786121461156,0.6740799962217245,0.1001782121012464,0.9832738659983754,0.6865374396490325,11.900685293726301
0.47816099505270515,0.9261768555633302,0.8036863458934581,0.11084055813351998,0.7568114797993498,0.9939022679017159,0.9355969503526212,0.8705188091422917,0.5427853122684166,0.11553610607048655,0.7546156331770583,0.35868900062866527,0.15487663649767258,0.625110466669729,0.50357870112617,0.1554658626467002,0.14062269740241484,0.005334123326628937,0.2614018031353733,0.5769212198691144,0.47816099505270515,13.07751098936024
0.7817341334414769,0.4540152268597158,0.9228530529541619,0.05113902143398356,0.575964943216319,0.018850874649593417,0.336842087340049,0.13327017646089787,0.9333360438218452,0.2809771444432522,0.6755137087620753,0.5953529249002736,0.4104619321956912,0.3733512340818629,0.3401681345176711,0.8859252512473481,0.3669400726506391,0.41405106693125054,0.668580833665237,0.6145824616926441,0.7817341334414769,11.102909517910643
0.7952830713274156,0.1848136302758825,0.6851502460583276,0.824691245742312,0.40252078202839175,0.26431871147643277,0.12992393805411123,0.9826689012657599,0.8458186386947212,0.6996185258260332,0.39835168169404434,0.10418796764379577,0.2006990925376146,0.9610706414752598,0.17594454136621035,0.12733113881876254,0.29031608684945676,0.8594452357827145,0.18689550157258572,0.4982283485636235,0.7952830713274156,10.81770613640326
0.8988465019352576,0.14627695648915592,0.16986459117249939,0.9427405648025152,0.04669014950510925,0.716569982020804,0.24762318801815472,0.49583424863220593,0.6578777134798708,0.4147049412654224,0.06737307541726616,0.6425949149059882,0.23753424122042258,0.5186355963434731,0.7487830932615395,0.9073525229452587,0.13631512774203144,0.7744145100573615,0.9465706418814692,0.02474174973063982,0.8988465019352576,10.745373968926991
0.8012077789831462,0.15096155754565602,0.22932986357673485,0.5961914375232299,0.23685591293424207,0.4983084861119126,0.6722643034889302,0.14472598787758556,0.8171072871588485,0.18855849524089813,0.7134872710590235,0.903179799214756,0.3948160571061531,0.9156918931050824,0.531980422654286,0.465139936237534,0.6960503478331681,0.5958483571416942,0.6172277121625966,0.5096917162132386,0.8012077789831462,11.791582276376584
0.7741823659199002,0.6593194549446186,0.08721555989010055,0.8829266221768151,0.4773757915888606,0.45542659781535555,0.745017037472145,0.992687066946828,0.4457764286598418,0.49448579931941833,0.1977922749490697,0.19104127695233736,0.010508097767339734,0.9026216874032134,0.444736506432821,0.4801399162233812,0.9649411180121328,0.9989820150271657,0.8607067489524236,0.7660894540280461,0.7741823659199002,13.044655914212408
0.41563690982005075,0.9151561952924347,0.41620712345622796,0.6519507203697171,0.8347596004490805,0.24259234404878935,0.7805403355123596,0.47499596449025755,0.47039495091438294,0.17164932845376266,0.5560431538976929,0.618981075274837,0.5000624942503725,0.5828777996563984,0.8584810838918653,0.10996065539698865,0.44057898831503445,0.6478829396601089,0.7709707040974284,0.28797086237286734,0.41563690982005075,13.663660489146215
0.8742806095017422,0.04519758377606586,0.3622427497308718,0.7050391955350861,0.2181604157582695,0.9786300601102284,0.6887601655533623,0.3957422788328856,0.21336534260437665,0.16762396256430778,0.5773131072354086,0.727923399741177,0.6579065336429369,0.3335177989156011,0.4952827417410035,0.47767411227328394,0.9150669540435504,0.5261543077978981,0.7172149905617975,0.4058169298826713,0.8742806095017422,11.418654701051317
0.7647026405188594,0.9539500240543991,0.4036611689876596,0.1850318008548171,0.78935596476658,0.5016640499546863,0.6307918552894686,0.5147650710745046,0.7694581656509601,0.6711984618791474,0.4886974921773675,0.11669850036782306,0.24749588167007366,0.08088279658039153,0.9739422722034329,0.7836792775984153,0.17711286595277675,0.04800293788970042,0.9363392644722577,0.0980520599156586,0.7647026405188594,11.502646527715674
0.23336200782567695,0.8687630668767284,0.7890256261332644,0.287959329510643,0.865435022206283,0.8140912766095124,0.19100934131547043,0.8956237702611992,0.3089500379462462,0.09273442332976288,0.9348309566695826,0.02734423337217956,0.17537340732901083,0.00324935956380361,0.7822290919324857,0.0031931724430015206,0.7806534153136014,0.7229701556147174,0.63157151586043,0.671459796516815,0.23336200782567695,12.906113131912766
0.9960276846082287,0.7993835566349629,0.28591211807475536,0.12362362253149503,0.2912485106456496,0.2182457496467356,0.21947104838856316,0.1631622560222425,0.6312503234109917,0.44464558100674484,0.49862162337844934,0.6238727902741334,0.974969548498095,0.36243865700236816,0.5427094128762453,0.9489636760734604,0.7217463485625918,0.9446602887234058,0.044165242439203715,0.07887379173741073,0.9960276846082287,11.415289163389394
0.3166618626653843,0.8441963453650585,0.2944806454071613,0.9809485144229404,0.06881894819015948,0.6095253891443895,0.22850516537647217,0.27527937386446,0.6995460122725763,0.2968253869582945,0.8139162381092859,0.4008747034546709,0.9513157865787196,0.5790809362973909,0.5227016430152664,0.32640251440592843,0.1697462364446513,0.7077145964488109,0.5790861589344636,0.9066907451024674,0.3166618626653843,13.34967115355069
0.11543502146357898,0.09566353921170517,0.9583207020183041,0.44907926835414175,0.94396008853226,0.6679247437336577,0.6692006143424234,0.3365036451311585,0.7777912029262256,0.7430918642468122,0.8315002808179337,0.43467079939884723,0.3569336580873832,0.3596640553531959,0.6778338157356578,0.07652289303365568,0.09827632964853517,0.7497172640861394,0.8235935150039373,0.3014952402900872,0.11543502146357898,13.58924178330641
0.6555105826630142,0.46536671054942075,0.2544142894707864,0.2550740774742535,0.03188597499565489,0.757558282366551,0.6213108064845638,0.9574632228557234,0.06458972444279905,0.842720174342114,0.07010258560995046,0.3959879069345925,0.4045945022972166,0.7829070227974001,0.20618922980983181,0.9856298402822947,0.24660768233932437,0.7690063336241802,0.627262261645186,0.12790602270076806,0.6555105826630142,11.813199969401012
0.4039609491166194,0.5140037665428469,0.09081099550211161,0.08043322748068596,0.19007772770136358,0.5924153657385672,0.4469013164867044,0.8327019177816847,0.6794382774606311,0.5393734996910747,0.9742688406820037,0.3671226644337619,0.3615112505250956,0.3265126927507068,0.5969241335750441,0.30885588769326344,0.8715900791878571,0.3457213830067018,0.514219142321914,0.789384191150529,0.4039609491166194,12.77187089128943
