x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.5043206628509806,0.8357298946390803,0.6745320406850591,0.6667990692795609,0.04732027375225314,0.7394073821310897,0.673889518970886,0.8027434135902434,0.37945345436230216,0.5842677885156798,0.3690903891998608,0.23839472588797087,0.17467740880449428,0.4872125528202895,0.6469782425068561,0.4453062504853996,0.12198931837131066,0.17395313675600413,0.9663741436973591,0.5688062480548928,2.2643611601283355,6.633485781946613e-30
0.526079165827183,0.9114575566108306,0.0799701387827017,0.9670416187240748,0.8091889683246667,0.6088239533170542,0.1803594676900386,0.5406278926773271,0.26232535337703333,0.3689343061006365,0.7684933127591475,0.08025390153223953,0.1913806419743857,0.2227211449823222,0.9165801929664484,0.9806914542163363,0.16063453762489613,0.661131209364743,0.88450391884197,0.21603796592426072,3.0433970322770767,6.089600170126224e-28
0.2639809504019848,0.9604732768712061,0.42500322784826994,0.9228072740459271,0.2292157447688002,0.27225763119891294,0.9546014954470641,0.5053925830230515,0.8649446831644219,0.3987899797948781,0.13299522211432546,0.9818473485270006,0.6637693289092719,0.715288420064346,0.810863908389954,0.8836644203447591,0.7585287697979459,0.23558527713815364,0.16529052384037826,0.06663355242252209,2.992199344487233,6.751017146577608e-58
0.9234566635588854,0.34960220137760123,0.6074312863578575,0.27526859814936744,0.15416589444208292,0.6567166151384957,0.969161955354464,0.3605279060471305,0.4753547205856006,0.23265373597585717,0.18296382514709789,0.6331621725604694,0.7162819335137253,0.06703056430600134,0.2762304507398117,0.14782981796746608,0.843940464856061,0.0170932968461856,0.6549083238716339,0.4924424070502961,2.442601752088288,0.0013354404629701592
0.964235128006525,0.7643630861097,0.8864149782406601,0.28516425702828657,0.220887813464286,0.22342890604076251,0.4723255436372335,0.2924026287096936,0.12044821064949522,0.3406058393818052,0.741712143528832,0.3033767005016068,0.6199425019870728,0.8739949158254494,0.004857786429924273,0.43954928483248235,0.43101479376671176,0.5867235031915016,0.2570668379893498,0.6725533278431429,2.232425804911373,0.09192573521308765
0.7217358519396604,0.11975824487264868,0.5103520899813215,0.46756822760641015,0.9982391530663705,0.36203202773767484,0.3436964524045838,0.5955428101385841,0.32120481936392264,0.22614855236901896,0.21931874124281173,0.038453463968963694,0.062268930591421065,0.40279592605610254,0.37151009980755867,0.08744341737928463,0.506532693764787,0.05970365076591381,0.022499498077299465,0.05193063800925024,2.855795069636434,3.087982570130767e-14
0.38907799728544434,0.9740682971961638,0.18338543295899407,0.3945841829432816,0.24418907707309231,0.8714942104669257,0.7957933367832438,0.17953907124523177,0.3268726251122151,0.9555802939903717,0.7062140202155806,0.9094244411989635,0.8185647585803826,0.5177805413275036,0.035767866482763776,0.728948578756999,0.5554930359402745,0.08957509763223251,0.17089273518386847,0.5961023624115956,2.836217109891505,4.492897643714984e-41
0.8803518362092781,0.4461772875090079,0.595193167986321,0.9398937368403008,0.7781691756753905,0.7413762235062958,0.8166296754498815,0.47096133331361506,0.0024103940275765874,0.6558776146971169,0.06117067777618184,0.9445885753856363,0.3270610779189748,0.8565826120420592,0.09358522920795997,0.20086033097901615,0.3683389857337586,0.7607195399220802,0.010997874746168297,0.8819275983001819,2.9863443200439623,1.3705257429542605e-05
0.7698691589957244,0.9290980673423391,0.14479557347746136,0.9533517629870212,0.8786296362996707,0.08413595416156246,0.9084329592335001,0.1316551297531668,0.3370733529264858,0.5172486936116966,0.15792538914440057,0.0751164009927692,0.6778670398854019,0.4953975824162326,0.7426144595575894,0.8556637971403517,0.68896689761973,0.8993644182653219,0.5886562219079022,0.7926792310688676,2.964743474270173,2.040794195182946e-11
0.35467374867244994,0.8040444940686007,0.4002426175077907,0.15839734251721746,0.21389689605029613,0.5999154463567842,0.01418597311713829,0.0954373928990695,0.423964973248736,0.7764333756831453,0.7573097943230331,0.13632141148596097,0.7560643888835854,0.7882199017531071,0.41406571905307227,0.017907456129752856,0.04209794008226414,0.5212415695920242,0.900007496111322,0.3077837394064343,2.786794595163479,4.208519596599335e-45
0.1591577350449931,0.5292947061174832,0.2394033514170763,0.42053813242840143,0.35369719675021066,0.765318865551659,0.5659498058810546,0.7986468068020349,0.6860005439843763,0.542076553654276,0.832439063815658,0.7240422844369385,0.43033225022345023,0.13619909729492283,0.054001512816234304,0.5647327156145053,0.04520314956705825,0.5161488446120864,0.017839783807482336,0.5822426364145248,2.2441511521968014,5.369662557697094e-80
0.8080660272910883,0.3710522899270085,0.4361232580821478,0.1019082762437317,0.7682232934863479,0.48196284013607016,0.7277655058987469,0.44810724485263137,0.9421838241577869,0.16663914930196433,0.16027566511557376,0.39824872491886776,0.8000859654844998,0.4091729325400147,0.42187985087570196,0.0690481836415955,0.31281187354983303,0.6243103093912512,0.8379661294689632,0.33244743186698017,2.2213565494983176,1.938308962826744e-09
0.13076230415591517,0.2014889381036254,0.026668270790484845,0.29773724188076023,0.6377081893655369,0.24956325135630947,0.8659317995401894,0.2008634089154569,0.31436240599263204,0.11733519922040092,0.2535343436960182,0.9464566823830873,0.3875153450444833,0.6039890739888663,0.12064896959318336,0.7499500660080259,0.9882012659765925,0.007408389988991605,0.7339793425529457,0.6234524282135724,2.8809180208547076,2.0132942023922063e-88
0.2346893086827824,0.7427974421134834,0.7853075811485729,0.176133279055309,0.6410998038281283,0.7994052219433464,0.9357382089421958,0.6042066228784313,0.4325727184778566,0.5258775284689483,0.01832311901822583,0.9588749972553523,0.05387211608123255,0.31839421310201055,0.34301426587194334,0.060956431790999153,0.44022547354530794,0.8249038585720415,0.33777350786893323,0.08250790652905442,2.762482201133764,4.861272133163578e-63
0.8334390185646405,0.3317659636507102,0.9210498958920125,0.9006374778163124,0.6926031435747919,0.44566361041032587,0.5152488630601963,0.4361575147336915,0.23323489178843307,0.30416491380658134,0.9914934621743238,0.780523739421051,0.3757798307083036,0.35991644082804386,0.1921086082355185,0.8620293606948419,0.23565945690817053,0.4426001783914935,0.7144436222556011,0.6163472762024539,2.2338371342141214,4.2909578721993245e-08
0.6965929537220794,0.008617429421362684,0.03751849391738394,0.5446610774726515,0.5716374189869927,0.7816797507770279,0.13531268064165244,0.5509795059705187,0.39995345506989904,0.963165668732465,0.15363734602072984,0.812379598440437,0.21564256723320782,0.24110962687625323,0.5990372623216809,0.46209988561587895,0.912683934536434,0.6143321347972576,0.5646009372488764,0.9062190814190254,2.631186851081345,8.20690257305944e-16
0.6510112949637314,0.37690184213642197,0.8575376473185085,0.36797953175030323,0.6792410291244559,0.6656904474426286,0.6672163894327937,0.6283388987530241,0.7085614801629689,0.3386329963641735,0.7103771300363622,0.3702026261783075,0.9154160164276095,0.5034665440512884,0.6008724096667782,0.5594607050254291,0.6179912992070256,0.9191156272721117,0.5651336323593937,0.22072834345179038,1.8531798964773731,6.651043926228387e-19
0.6575583740932963,0.36556805952099164,0.698717850402317,0.7458334469868962,0.7948428748341172,0.3162806006358403,0.6375968125344762,0.6999613054513015,0.8423855460238837,0.8240546813081936,0.9687503687565044,0.2203002550318882,0.7264366537646862,0.6325530444329892,0.9752051443308183,0.24746120078905473,0.924202504639433,0.49194633680859756,0.11201418320980659,0.8270879978526939,2.6137673344007415,2.5516323328662786e-18
0.48300661945871454,0.8055165494181479,0.9890219408708968,0.8068307618215953,0.30180171396171385,0.4266095934904917,0.6835374122032856,0.5677908442279561,0.7904748576906994,0.17501142566748337,0.3246689647184859,0.9106904971318472,0.8690097889196261,0.983238196727751,0.04536391732950691,0.48426021935600705,0.4861969026061358,0.38911040987496553,0.5009515188412652,0.7638601231214085,2.5577182864948997,9.983454710632086e-32
0.7824874377994079,0.3536080860216585,0.993232557265363,0.655547192684254,0.0567097758744499,0.9510156905985565,0.15152006308525381,0.8414096338370937,0.12750958713108404,0.6856744101166014,0.8274273026812952,0.7692151938207992,0.4515003721054915,0.063268633201997,0.17820430214338337,0.19142386818836307,0.7387993056099501,0.36811900335943715,0.5548345621008051,0.48942811365102845,2.749128111583986,9.617279963134305e-11
0.06278725370998373,0.43801211809303886,0.3593970151218006,0.22592285920667535,0.934894865667732,0.3754729682555267,0.9967727992419612,0.8971459871852824,0.6182498495382038,0.9506250744581398,0.41000894227465573,0.16732023472798074,0.00020814532619510274,0.3741087346396391,0.07711703141624492,0.7316610363251084,0.5868485193900491,0.5425433797196527,0.7007814396843759,0.3604165298252541,2.6109855380346243,2.5123092859569303e-120
0.7052093216451812,0.6347014748717255,0.6408029309742248,0.4565699533110421,0.3394770135288551,0.9454106427498344,0.14849816609676067,0.4431067613649581,0.3074263183523444,0.5618668962446697,0.3167780074836094,0.31615092957546825,0.9016890168507138,0.18037917857342034,0.5003152627193991,0.33886598565023845,0.019684511110321358,0.9517251484947054,0.6716577065493312,0.3771004714313236,2.2678927330200573,2.418504027832845e-15
0.2945791018847808,0.9898893450857298,0.36374310326737685,0.2689868379666117,0.43889796445194956,0.17020517273227262,0.5294415176780124,0.9282827125602965,0.662278699913851,0.05089800170379216,0.536944357091897,0.580930539761815,0.35890050269934953,0.32147813823833854,0.22534194584214406,0.24142158283638404,0.41582791650832285,0.6079916079743978,0.8275129337460201,0.39443116770581216,2.175892779113775,2.844138514893145e-53
