x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.48979999893970655,0.8435919733102859,0.7637773032226892,0.7328305625927968,0.7159819653255615,0.4219566298499343,0.6167354329768625,0.2942278226516988,0.8415876665322474,0.7737240566795632,0.4842863757220962,0.01186710298702865,0.24309809371549407,0.5960079221233506,0.7803084557911607,0.1020083026451102,0.5242749420140814,0.15742602193877553,0.16962414092069575,0.3116563525538423,1362.028916703018,1319.0683668614813
0.7504392600202189,0.11950555059207481,0.7089997517709443,0.808234507883331,0.11699240904518732,0.7772428628705369,0.8288420407029539,0.684732560475857,0.4065429056594316,0.04246334134436064,0.4321341960358685,0.3796567961391521,0.6606242644735433,0.41702288174178737,0.47137090437485946,0.748176913438371,0.38185737102506234,0.5756910570485269,0.6298805286079561,0.5955048506193281,670.517452380124,1621.9367641701372
0.513191362299357,0.8866741106054044,0.45094045370127955,0.9880933166659558,0.048030025939040696,0.5624414155132217,0.8619949060699859,0.6613811165320851,0.12910399703262018,0.9256803538039443,0.4065249021742551,0.7002893057573747,0.5831694102331654,0.017903761869353683,0.06587969305407475,0.3215868431165138,0.9092934154432648,0.5293797509718422,0.33091980474885146,0.4452702896260737,1531.3489097432034,1596.1631874646719
0.735934229173234,0.9707694083213962,0.3352768031150085,0.2882775078670195,0.07703570008552146,0.3754885982606139,0.9671407468776635,0.3999644266853478,0.8548854913151337,0.7180182188388986,0.8944805542750917,0.3847712366400956,0.6162890378772111,0.3353897164993555,0.1510015991139755,0.18093502693537716,0.9745070719770142,0.9441338225003536,0.0649401517446061,0.4293067984588136,884.3249174448124,2008.26742596053
0.37614346505254453,0.5031809966871144,0.18382579264091403,0.06366606131445501,0.6354647964445688,0.49487518194070523,0.06879889456634664,0.9227959417416248,0.3764466194319706,0.07045397502294219,0.8191600270070463,0.06472913625812951,0.35177704212070365,0.25148673489215084,0.1807198397133812,0.9338355861079353,0.5433383511652691,0.019992275787750695,0.6815387712914607,0.7136717164738552,1832.0672384373672,1228.9137461975101
0.9654059633293289,0.506009195565719,0.17457678729696702,0.9044551461951127,0.35969590141252716,0.15335636590518517,0.01607416285288163,0.9410261238928054,0.5547734579939602,0.15443427534716983,0.8220561484857165,0.35891061157675874,0.16695097606023612,0.41263689816653715,0.19848076176276316,0.6822638807237253,0.9243253929450023,0.6150833425937379,0.8857704824899019,0.7348017707124036,115.3304545269318,2120.289295235662
0.7194390198655863,0.9144583093006715,0.21034579450038435,0.7001274337765574,0.6720257328417526,0.06905089276444037,0.035494864449175774,0.06107302625319533,0.4120796952575333,0.5000320705847777,0.6614306216774747,0.8847106703615872,0.21785763247682097,0.12822802545329656,0.6486060854033577,0.5097032217640829,0.18616375738063692,0.8349045248861459,0.11623276676666017,0.5988953769922477,727.4881394940219,1542.4615022744683
0.8290237371266428,0.9229500844205621,0.08937075242492065,0.9619394672235353,0.08688353898829107,0.14792484519137714,0.6471912956452763,0.11493308421192429,0.11645634098339103,0.3675625015211154,0.8386085350368327,0.7298746429649575,0.43001824753294765,0.8778840861901828,0.9308755902060089,0.25888977545389064,0.4561844580457989,0.9092483780842672,0.43407991719217526,0.006205169457207371,629.9158124405695,2288.788450956559
0.7772831896402471,0.7003351824130865,0.47271946178685664,0.36804322470692696,0.9402650600826189,0.3741937561663044,0.5970270268874882,0.06568455628056152,0.19348650790989827,0.25933416615884153,0.3547017338800971,0.13938023331686414,0.9033381977312259,0.5740454622894428,0.2800674400115103,0.8308969268569097,0.5549563827089319,0.40306437008808293,0.783930075681536,0.16765842968974554,719.2955407857796,1971.4812947525347
0.943892173488675,0.46207327411551363,0.7893150935938121,0.4614235545964037,0.8380162984657764,0.5110923001545298,0.5241381464473869,0.4640196598818577,0.710131636444205,0.388341143172192,0.832167380918967,0.10796096172196648,0.5932845994610526,0.19479054371532048,0.04320998575164979,0.03086442856184582,0.9722939663162191,0.8638786843599087,0.08185597125747529,0.5945261862865892,164.77081344467933,1864.7063339620486
0.9886783559154346,0.8182502830863692,0.41029763449271794,0.5900617390962775,0.9567428823281986,0.8182724855444706,0.31462229668769315,0.5813742720930775,0.5680494958733519,0.09802555622387825,0.30956713345494824,0.8933657848601348,0.30824593212858686,0.3045906788365886,0.4779853191226185,0.020173049293052355,0.6696606754587373,0.32070485615492234,0.03862373969903545,0.7104014349461156,23.733595938522377,1334.4072136848972
0.556084871082588,0.29754459204275036,0.9762422747391081,0.9722875207920588,0.21753436715224841,0.7271548879910722,0.3687051540629013,0.6245608336355715,0.1525056635434379,0.5977354948113343,0.26537074329434635,0.0013643821796990375,0.06530900210210222,0.24145187189531153,0.8296739005758598,0.720805895072832,0.9822616693036522,0.28500550345090897,0.4366941052413535,0.5543658263735982,1385.5559118100691,1654.032199547082
0.1697266901860166,0.5169553838185421,0.8763294715150585,0.22518387529956332,0.6271762795097625,0.27953473390695543,0.8662027320643141,0.800155660808964,0.3993009328879108,0.17020424984709806,0.37838524297397164,0.16958113850389592,0.09507640047823483,0.27132985977933044,0.06816347046794874,0.6172256304354793,0.839235476752047,0.3603221314316152,0.1743718359760363,0.49139269291995447,1798.4796382094828,491.17855353171774
0.9915935029637767,0.9787785066897114,0.3377196965827328,0.835810820379816,0.3849098121427394,0.8798941013108856,0.3916968379570997,0.6982880035115243,0.6452545070974842,0.7297000946031225,0.6569822384764342,0.25607008391828207,0.7206133631974393,0.621488669059292,0.8741000747222174,0.7094815387551021,0.27178829728865145,0.211084186667984,0.00019001471112347522,0.7587862903511773,26.29057768117266,1990.8564391880043
0.5780640510498529,0.06536633003524361,0.3318595564454162,0.47032888745666535,0.7794095493504579,0.5713457143716006,0.7887679315969417,0.08161704866502527,0.44479321457352444,0.9816622280245247,0.4839545681274757,0.602514235915044,0.7861287347626257,0.487823916683318,0.41620274733201473,0.5869784429956715,0.6681060566402088,0.45306298738726897,0.09809274204865853,0.9459307189777008,1119.2390724038205,1433.889271075393
0.6768607511348251,0.6457368141484828,0.19648184928847826,0.26122312921530977,0.775436969308522,0.8409406006381241,0.39866311375667196,0.8991620802360292,0.9294120101358064,0.0960163312786185,0.6926949361462891,0.0017475549426035344,0.8111258904555703,0.9116402304493709,0.7905578483428245,0.4275168352172752,0.8561497644442192,0.8780728193411549,0.8183591497826415,0.7894590429865022,745.11725243142,1339.6724339996695
0.8372489159029458,0.8173398157508949,0.2793544643196004,0.3017392391766731,0.4483484824052213,0.8610770263972597,0.1162081287014039,0.662932695848276,0.4586039592523786,0.41222064218292626,0.4071318401112767,0.10104965940133126,0.23686596674749402,0.6038929436833893,0.8935775778683503,0.26826982812577865,0.8234439952977771,0.9637484282034319,0.3097253570911973,0.8131152737250609,432.77908687968187,1655.8241604424838
0.9537248372323553,0.9713380833630161,0.08466554062344868,0.8393037496721862,0.9312057334701733,0.47825731341342065,0.5552292104065176,0.286226648320483,0.35549846893197673,0.22044042625488453,0.19299854265984043,0.8797099423258136,0.31821830615979524,0.24317620888487235,0.7519852834768244,0.16822571988573906,0.2158945731138395,0.6726301169508593,0.6843311233868676,0.16116265691457024,165.0045228245123,2266.0118807167737
0.21568236386192005,0.22194543742142528,0.6113730664159162,0.9699507170923392,0.11757120316812102,0.3961443602298936,0.22696282398802053,0.40065950979429615,0.04686078311410977,0.7288334354449295,0.00022963675843483977,0.9498458006254452,0.24496257311702146,0.6202654048409275,0.37610605995507906,0.4644641648956019,0.3481663056499956,0.7090646620939347,0.13125292952088724,0.06256034238232454,2026.952679392431,714.2565682095678
0.32706215192610993,0.7057695403264247,0.3721851808572344,0.1809939058150564,0.6398720211988908,0.2736842979966845,0.033828043960397104,0.6094913868003284,0.786753893684954,0.3128498573891628,0.5398148785879834,0.11844197611789012,0.7891056663078327,0.12069194893332617,0.10454495385798084,0.3331843152372844,0.11871824159656097,0.7595825522948363,0.9742217013067428,0.6721447044722614,1590.9273845397083,897.7440866833957
0.7326231884825206,0.9273216778109745,0.4610733570891255,0.3369897134674938,0.4407571463897424,0.19797341202982424,0.6514867153695538,0.456268864280457,0.8839960620345064,0.5423741623175884,0.9364629330490534,0.4714696541989607,0.23854548815828097,0.6095924547377163,0.8109626754012664,0.19308616896575967,0.14543248571834833,0.6129829929877537,0.10459006649294514,0.9082811735108438,884.8976647444098,1981.5609183319104
0.8474408967217849,0.790271207375324,0.7714372299616034,0.36902990371801647,0.2369531428430923,0.7363711177483618,0.8039197254633383,0.2292232644577936,0.30736009526210273,0.18405850451341638,0.6066963965523765,0.3368640531540957,0.17996502974803763,0.4405608131729729,0.5620315366353338,0.3500813688617558,0.9496932570443174,0.36643922804541773,0.4349692774552635,0.15217433072340375,574.3537668871464,2350.687155436232
0.30044438179579325,0.9346320855713651,0.6813371292970483,0.22247730779252525,0.5534755175033361,0.6884459660691413,0.7257574322919527,0.14814810894799912,0.48286313030627337,0.7853341417767209,0.04298327030163554,0.9192808806217587,0.0813895060437527,0.949683611807346,0.9951456892590299,0.5692194313598713,0.2584132139804352,0.7444617936024247,0.8811713383600397,0.8971949163349033,1982.2067943270768,1011.7282915671832
0.5619462649352744,0.7922958210117,0.9581039366362564,0.16693279585426907,0.5936670834138211,0.10496507016773644,0.23353610817693404,0.30967099371375395,0.8537835470188052,0.19986060644828688,0.9173122077921314,0.7822641150941742,0.6087913217550797,0.7431074752080568,0.4663392461873297,0.8383037680945116,0.5801419263746291,0.7942836667519491,0.5170535868456545,0.7644945150063025,1146.9562406278467,1395.0939890309494
