x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.3708434758927439,0.4818914737438548,1.0138509898563632,0.7906837607064992,1.231880984136847,0.6616572881358519,0.35080431437094983,0.0458253014859927,0.4123166331535535,0.8857817759476114,0.7416893895373239,0.3560100529756751,1.1138835489932668,0.7698335880624672,1.175262045108851,0.9254917182043908,0.6566250523357442,0.6372880993315612,0.12854805748604625,1.00274176005265,1.3648284215649409,2.5098688622189327
0.1737199313055376,0.8582657854168947,0.639999921655122,0.09872520930159519,0.08969608709452598,0.707049168033739,0.07593888301478426,0.07018861215269685,0.01867484603421396,0.504207060503994,0.5736129505041643,0.29426025376767706,0.5243313261600565,0.55820137965082,0.5010973508690506,-0.02487121039703443,0.8520642666687265,0.5351318998269928,0.055676705118660574,0.4804326225959852,2.381711604840313,0.5375148466134275
0.14459062212609478,0.9290097467608678,0.3862513836564087,-0.01491420055178392,0.17316369580624055,0.588078668997893,0.32081302957296,0.5815142663861493,0.8391406796114463,0.782437132157606,0.7796366062082856,0.05120844408847802,0.2664555450191155,0.9151845454572272,0.19296183116623483,0.5031559852763345,0.9770652532809306,0.23685198969237797,0.12615850691116032,0.5198369418359013,2.0747966303011984,1.690908554445611
0.36967047748155585,0.5233007377934841,0.5973455258135658,0.1742729421090057,1.1114459486113304,0.6677226185478239,0.5331569699943587,0.7157932307214758,0.2464522802355718,0.8493612326592438,0.07262989849077878,0.16149336887548887,0.760618584419421,0.9457026943084802,0.6517425661437573,0.49328133112521355,0.629168014070333,0.6358046421802603,0.6893176141893981,0.6802732301577082,2.227654569039153,1.0293625575828738
0.7632234960381832,0.9306664014824215,-0.19150147517748972,0.23185441518861458,0.4873278498982344,0.3788860446675637,0.8046739604977214,0.016906783318720628,0.8375224685682336,0.5773916510011242,0.23666083248022154,-0.20328356856253618,0.017429895134720055,0.5720681360436805,0.36718983429342633,0.2736898495376452,0.2896020687445431,0.9345574784834456,-0.10996217360668759,0.6558312464819802,0.6653521755619508,2.781409535355803
-0.04143323087147107,0.3257936387280112,0.5971244542769218,0.37006905789228317,0.17738129746795633,0.020395540680013875,0.5447777423616033,0.8208033186610354,0.9982850890466012,0.7363700589028295,0.2758269418299633,0.18082266623216298,0.9681138771183858,0.4695762935225474,0.22378046622775727,0.25500754563191036,0.23581925744605028,-0.09604582742508032,0.2849224608268414,0.33167350953759117,2.8730134449113742,0.16955707257264024
0.6477707867858635,0.37077287684760585,0.6401533321458426,0.18503714601271903,0.39747054052366765,0.3924723218845027,0.5534777248208176,0.04828895340747935,0.6854604423964765,0.7861539757756101,0.6567066452034015,0.6063484694500677,0.8239782530857924,0.05757196931907526,0.9078195972932742,0.15641478669961695,0.8812941028599421,0.5199402361468842,0.101184695160286,0.47214165645423745,0.8533397308080526,2.0968430387467296
0.5652803468946329,0.5470355820892963,0.292009109012948,-0.0890187461584197,0.744126760567339,0.1247760754513274,0.701728980937909,0.47853819841881984,0.8202171203106094,0.4112830320889955,0.663705429928734,0.6705148359923419,0.349565023704181,0.8926104808345857,0.3767235111843335,0.9566591090609509,0.23118678106390694,0.7410559047493515,0.988999912917828,0.9879930427713985,1.3733667856020713,2.309447596492283
0.5955864656404233,0.8502088296248351,0.20389826537930328,0.5034479104517148,0.4259696089587082,0.558962624186811,0.44596347475684894,0.3640254143241505,0.42515722728484073,-0.005683200708794939,0.822376003163991,0.5476520132829976,0.031996559294775996,-0.010729794414012533,0.7924136113820567,0.6687625876400667,0.5799218989481209,0.3116073808339532,0.5996689277525717,0.8503173377531561,0.6165873969142129,2.1722694474598447
-0.10382407961755472,0.4617862751714616,0.9838179712026901,0.6048249802536387,0.9725396967556308,0.9864846638692896,0.27950931664488676,0.5508656600215581,0.5180550336200926,0.16072771319029117,0.741358472459107,0.44986602907285855,0.2997607647525444,0.6720759599484638,1.1503285849421778,0.6320962816429803,0.10467335547609008,0.3575171189491274,0.2465993372899684,0.4983161785435699,2.6225851923526187,-0.02107040356908589
