x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.6122320417513404,0.6220525229716595,0.35163310519609,0.1048187444039683,0.41320016207695054,0.8320048384612677,0.29554829233365826,0.4612440706396606,0.5597644049885336,0.9206509039949765,234.15588418467598,72.69254071723117
0.09563997033832859,0.6938470825018638,0.36700647493077754,1.0605894631913495,0.2458678352770577,0.5356406661470141,0.01446246569131484,0.8581226928389263,0.7332556269715451,0.6780356516426402,18.565817947368306,545.5240599993964
0.26697813195570885,0.7557151584782268,-0.10956225952183564,0.5868625006288415,0.5979806363501299,0.4244019508084742,0.735848328818508,0.16845623476194582,0.7571228914281515,0.8011389326445213,187.99261501396333,245.87985927978937
0.5966285935129573,0.8010637599863198,0.5327869401706812,0.3760869158159827,0.7883983663554185,0.5139072384492993,0.5450555770306487,0.2535150273028995,0.03917354479278207,0.3488931705725723,312.86205362146745,125.35385926962739
0.22651034058486585,0.55635593430058,0.4899991814989293,1.0028615219488919,0.32534606895173956,0.214178755157095,0.816003767457206,-0.02052568393169034,1.0284605759207526,0.16392928461482628,200.8969662258417,181.55817000161528
0.240221420580848,0.5687255273560953,1.0574552827449653,0.4474443150492454,0.3688740612839003,0.5100799181973009,0.43686653228118044,0.6282582848425959,-0.10628048354969316,0.7209349285448621,115.57057446984561,569.7079883401909
0.6538262146303011,0.6492152413376244,1.0513784841768599,0.11453649558862039,0.02967251053164357,0.07029647534764862,0.13456380676397656,0.5905775515219858,0.45344951108445675,-0.01620431544702884,264.29730288585404,32.47996305134598
0.19635613326563234,0.6325640517331911,0.9379392567551057,0.09161125778692647,0.6594758706233972,0.11281882822906178,0.6853594735935998,0.349727240123993,0.17211315307371533,0.08690657267203802,197.11378070044697,334.73403723097834
0.39935808463384936,0.2898623412465906,0.27502579333754956,0.6362780993474717,0.914904189673061,0.6175714551285589,1.054088376473968,0.8664621548892194,0.49339249659567097,0.2537364251704801,239.09595876487504,172.10355561656127
0.09613088285218718,0.44366694105771975,0.19864762010872053,0.6064557949696986,0.8531361882098373,0.13690000486506454,0.8348957986030778,0.11128871224344375,0.2877008624671279,0.29077836418960756,143.7671040422978,401.74447066261877
0.3592121740199339,0.518900300669927,0.4179760501397455,0.2808301797352539,0.33360991304459736,0.52301997799029,-0.05875980274825218,0.7604047925170148,0.2930560757611189,0.6808301398791562,185.22743129807037,301.2769495591708
0.26264991804197124,0.49446901967344925,0.006638183079707399,0.3770704020897731,0.5311639814472169,1.135562959835064,0.6252520476702716,0.43884787132594333,0.22760234316780487,0.32860383492476297,219.89737580202265,294.66996384920185
0.6275529686014385,0.16765017069584687,0.46786080270478214,0.8502195091341754,0.3497810171077325,0.15508405506208883,0.7661186951867383,0.8908350260118358,0.19917694802329125,0.3613512589828935,445.2278657801954,147.7360337510497
0.638478426522016,0.7617463984518484,0.012258204994998292,0.5318563336024779,0.5273295756219926,0.48312792405199595,0.13865799173024188,0.8568247046831403,0.923975458773192,0.6784822822127592,223.24331896765986,65.40461612509793
-0.03433186946279312,0.4164434729120548,0.19418054561553874,0.12028293579819231,0.27653223197077337,0.448170733935118,0.811108604465955,0.3670636964642234,0.2894887074751569,0.2025388500051687,11.08802983662929,378.77984114882474
0.5713265747878605,0.7862389578181699,0.3931625772717767,0.6348924643973626,0.7993313941139427,0.7911059729880232,0.7579289491411428,0.43415643758929884,0.30902631696387034,0.5647462630829571,274.1739454356527,287.74761375363465
0.5472798667109517,0.7813328231948666,0.5804919005958211,0.5852330845513334,0.6698652562902657,0.17803638485624443,0.26626180140672717,0.2220450379190263,0.2635459864777092,0.08662156619723134,226.77116999720045,168.51738844464927
