x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.5817733490760231,0.8512251891803323,0.1648815483292764,0.8051698010451975,0.3048573761286703,0.7176830855918657,0.43379955684230687,0.6721546853947489,0.6023827067589267,0.9860109345177073,0.4137458157045596,15.394087666985182
0.09967358170379644,0.4398640951025092,0.7742038011360746,0.9492240151427153,0.6202337014263282,0.3950624595425674,1.0074252088785736,0.9443647969555253,0.15257536531634258,0.8261329018335133,0.13586823378848967,16.6947330946536
0.8852794384198654,0.46423904515497033,0.7896436795474606,-0.17654091113824147,0.5479928528797292,0.5546361390858924,0.8899044899864983,0.31010129943448295,0.5464374080884852,0.6921527918343563,0.6534618889685937,12.856283772307838
0.9409147754025948,0.6771676736616039,-0.09669979279001871,0.2935125323816673,0.5642938045208237,0.324267787265002,0.647503264287752,0.8282106591450262,0.5780563567381564,0.7446430819624414,0.9597136922065308,13.101839355882738
0.3994567136620323,0.32199061558585207,0.5730822719989108,0.21779058896556538,0.9025477146745614,0.19852076603833813,0.8245632374960034,0.27331164077026127,0.39620183597259395,0.46153663862496846,0.15731316453642252,12.066545463622084
0.7536068237588036,0.5751038592216045,0.5609525150066182,0.32481992555165756,0.8560777975228211,-0.01135842314831573,0.4242939170124055,0.1559957541162985,0.33178000876374886,0.5516448606384063,0.77125208442676,10.102834292738995
0.3797979016230647,0.28186513090634907,0.5965542298522761,0.22467191343004822,0.32727937570629473,0.7833036568644225,0.16577107448719947,0.43749345545766466,1.0085835315827254,0.09548933328965004,0.5223932738667303,11.61156495804596
0.6255291290886391,0.7220959080613252,0.6927960573211803,0.14828729495199877,0.7147861191809479,-0.12563525588588023,0.6804507147353513,0.0030313323555391236,0.0696265790677493,0.12139575768734695,0.597503691792675,10.383905689617139
0.40590690930233053,0.7739839376307396,0.6239742077491246,0.5332245970092256,0.9239282780700818,-0.23937797787678122,0.26432651486298375,0.428231992171934,0.21526730401042263,0.15063230104213843,0.39993988250166235,11.350840593196258
0.004616210276375612,0.21319592238213148,0.6894594120200591,0.05843339579408724,0.9772726548298237,0.04292189914416637,0.4427683342250195,0.23513484951243768,0.26847577683215496,0.5802231275758726,0.11536182358567396,11.15112444630908
0.7296982360015905,1.1108894911655192,0.14110059903054578,0.14558396018699687,0.062321479560723064,0.32120187222686564,0.304441858424109,0.2733573117409743,0.2619531424931924,0.43598097801453295,0.5730426990382776,9.475072458378692
0.07607685084033426,0.8637023954785326,0.4116455185252762,0.3675497907399287,0.49572125366588876,0.3510278732782619,0.22323147092259882,0.2939594324730776,0.695685800757261,0.5757562291976047,0.2534685708009087,11.138601327948356
0.18256466117025322,0.6364082447199695,0.33904407413683213,0.09952106202332364,1.2000495882618099,0.5710591890258004,0.035376301546339584,0.613765345352216,-0.05099088345074202,0.3707117739213386,0.3951162198165137,10.95730803436766
0.9756245012626115,0.22820401969928533,0.28269188234875964,0.9458378537278862,1.084753235383706,0.6215731803100712,0.39542485927583815,0.8594599816722623,0.6950401553001885,0.4473312516278206,0.8068588432834928,13.0613021135773
