x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.5474747469727124,0.3745895292222753,0.02451240800476006,0.8339832383929059,0.6288015049092976,0.4021349658420258,-0.05213424776474257,-0.001130309410842148,0.8197621972568612,0.20577986003795085,0.5261808449321352,0.6467864866879239,0.6127347606837855,0.680561835649727,0.5734440906530857,0.5407700832805562,0.4858300626550948,0.9239128479184089,0.7068890930862322,0.44581053675704074,0.29215794147359236,0.45109571206489135,0.4251495531568388,0.18458810245550655,0.2499990290739401,0.5313243656823203,0.18337735939494995,0.7026688548871388,0.6635684419165583,0.5681939093010464,0.3924249836570569,5.53132942124577
0.1319425371590109,0.9505177853855511,0.35367305733976356,1.0149932851474872,0.5155963765129687,0.8666795802730078,0.8437824183610984,0.15085515116451226,0.43833673260637285,0.3989521085086859,0.4977013639927468,0.19147298427027634,0.3468277298791131,0.4549147854848442,-0.015528908212067483,0.21963116224070733,0.24349912501367296,0.871465582029495,0.32075826188652706,0.9461095127418164,0.6727081170155123,0.24047247931722432,0.25068656158242925,0.6167530064088868,0.297825068235833,0.7923112879195148,0.6455419279501645,0.6942477915379315,0.8840353091706503,0.517807411642921,0.289314269441433,5.685188197758858
0.46909242434083465,0.5436933909695795,0.9982458742055378,0.25881846111812334,0.6256164747814468,0.1438812102762269,0.749721710286485,0.7858857019629418,0.6233214320185554,0.8892025494238724,0.8725910871251114,0.41496674598195593,0.9908534065787447,0.9427777655371747,0.2988704308601241,0.7659242703088402,0.36946420653767337,0.35794151032930943,0.3639058258372606,0.47416067889232494,0.7457430596235085,0.06781553958419888,0.529293647840425,0.4413171514735643,0.410520147966878,0.04108234683358343,0.26903725478548873,0.5099640191882606,0.560091415976618,0.6423560556261532,0.5921394038026406,5.840665031102588
0.2969522010890988,0.22323530039483275,0.14946120389984646,0.3122371367577789,0.07255580410810539,0.5691531784354873,1.0238495875119438,0.9601557779263179,0.39073299656005545,1.0019656547588047,0.9780595508505983,0.23029577892471287,0.6437832419955254,0.3095510919768866,0.5516767876412954,0.18717105971463655,0.411320921245149,0.5866643158235361,1.084823546305325,0.39864815138100435,0.779040187080035,0.6559956468253709,0.31299338983179237,0.5288366470669714,0.6353779555699333,-0.10828103706697974,0.546509171113418,0.8245867485774663,0.6342603495451494,0.634508763288082,0.47473428078231616,5.635019916476954
0.9894814218392913,0.9441795754403763,0.7596781343074648,0.7190914453045631,0.511174059189415,0.11964458689033881,0.7549764531968609,0.1276161370628684,0.8775662063473578,0.8055649479034169,0.5647546741798063,0.38122573810499283,-0.026229478146359057,0.23089708152005856,0.3205376971188969,0.801004874563855,0.2837208472626502,0.9787917922359728,0.5247235006470898,0.0707411116912113,0.8343581138184023,0.008328013538939047,0.19830001421690435,0.07618137128960972,0.002058767012215027,0.4754490180160446,0.5568173997547141,0.7866522972495968,0.6137881067388762,0.5759174835296398,0.7571957597654814,5.2576239622236285
0.18696151147259232,0.2582612186002658,0.4197166726121044,0.665789044456745,0.07781457499141614,0.04423455822361756,0.6950477625495585,0.30749032588478065,0.531331235476497,0.6468114739365443,1.018156369281984,0.16805137257733943,0.7446084642045205,0.5283725794541168,0.8288091406920637,-0.06747078044585039,0.6514607856861265,-0.0646951905155711,0.7436995440557558,0.5772544700588579,0.9209943645606792,0.30444821326573657,0.5353894150994317,0.6391092274782403,0.574030616507741,0.4451532489851561,0.6211208302978458,0.3867380945263454,1.115301728825915,0.5217852991551719,0.31318809184641405,5.594163050963819
0.005688677241609159,0.5826636586139512,0.8314193214706651,0.5453485513840028,0.8658184227878244,0.9367587057029,0.9779147630712881,0.3715670465953602,0.5056114921944727,0.6519896608041755,0.13607525158479075,0.2587401946613408,0.5999406427443588,0.7117993140797724,0.02362569111365428,0.5863304317383524,0.5894532756658288,0.32960162546057176,0.8606819038636007,1.8784006228018957e-05,0.3807793905143043,0.9028651171548565,0.6158763555718962,0.7621489275808181,0.4196582329820616,0.557279915297055,0.5146444262423202,0.2728140649741043,0.7751713273715615,0.9367658687614451,0.006610565789016962,6.04485383849665
0.01893404764067109,0.13292412799431252,0.11166659347580368,0.11892060986298669,0.29291221370818105,0.8430187231308327,0.7515078588704077,1.0427549354832344,0.4183702405042156,0.7325781953439182,0.29391479571536505,0.7628935622896541,0.839151554581729,0.19456582070973055,0.38642548472165006,0.5671710883636686,0.6994777652102315,0.13020106520868618,0.2033266964198745,0.7597076395197541,0.07231701899935444,0.35463375340278924,0.49273861358856674,0.8991225022669334,0.6058118872266395,0.9237322612274417,0.7376146965565429,0.860325642139756,0.9777173406617974,0.3305912153509895,-0.10662249838193799,5.698410161373816
0.6745355008478452,0.7182855502963696,0.2664083394126455,0.5971542245628256,0.9485676653914995,0.796919809373094,0.5075608213333213,0.5063582855629024,0.374802775752038,0.5397631282651655,0.4021288059043526,0.6908650018319233,0.48942530526854344,0.8958535339542906,0.7348594844749816,0.7840345434540796,0.6014536775380102,0.13896900692884423,0.20517829311572308,-0.0014685402121995955,0.2201618588310998,0.6223473973200259,0.5339285717533617,0.7903676542857805,0.925724913729464,0.42136337605774893,0.6332167041174445,0.416128634809138,0.8574451104330385,0.32076421584562387,0.8021241909750471,5.664421193567288
0.6445965896203814,0.4618382332582179,0.15389800504687565,0.8801103136619027,0.33877872079501825,0.6415952376870194,0.7721957703083919,0.8527429655453739,0.43176831994214415,0.07166530226831266,0.676422517835207,0.42447219232662037,0.7489490875776429,-0.02845788626957669,0.8241920646952235,0.6718479401165233,0.7845780016812471,0.29683434567687844,0.5537053269402962,0.7992494524752362,0.11391900356514537,0.6148802530210973,0.8145792402710321,0.6612422379150255,0.5871311864635934,-0.0022529648337220876,0.0013608026106369867,0.41725771908447185,0.31812513999324216,1.170615897299956,0.7605604726695545,5.566156240033274
