x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.411425247057091,0.26558689040725214,0.7017717738200081,-0.06734777184296437,0.4995177510286394,0.39537589455061006,0.6364527838573175,0.9256249997090369,1.0767356876327236,0.5674002790845138,0.14022552626838974,0.5521517674043104,0.5597584771575934,0.48865731365616794,0.6943974580738913,0.8617211868398325,0.7638842314564671,0.3588225450114969,0.16710125990508556,0.4088764151159283,0.6906865167980307,0.09417428582677906,0.8604026364765229,0.6118731237601013,0.2558342160920148,0.3127465934695535,0.7824706017075131,0.3881866179593322,0.39942491710444555,0.6073102894183988,0.9388252937158762,3.586040389670628
0.5866707329315954,0.4816439586513483,0.9904205473069327,0.43238380982345803,0.9729390580878158,-0.028236283201944795,0.26416694673361135,0.8079883143736313,0.053071295668588626,0.8855939678091351,-0.051372491160604355,0.5128440671138537,0.24017735826128853,0.6652161105214642,0.6500583359690736,0.828606680071127,0.7888463408139685,-0.20294425491515422,0.024557918712177995,0.5424346759155438,-0.0926055132396274,0.5866203802705509,0.24506783603931792,0.9934376093446687,0.07158380883091248,0.5898575133830736,0.09606834219829725,0.7314993077352916,0.2492940564635091,0.37014820945065713,0.6130777420884646,3.7318602354391275
1.0306803768573385,0.6221148735061193,0.41422337947891164,0.008014714423852994,0.2056423584625431,0.3512899681114231,0.0022894485418996496,0.13345471907808565,0.49859082788335857,0.5801626498852903,1.0703687507820383,0.33375688668548587,0.5942171385324705,0.8676652643604355,0.44485837791560806,0.9926453022955961,0.9101793087549699,0.37778893584723705,0.45735310914814775,0.1255353111598066,-0.014998071411136907,0.6171587117244478,1.0549126421945443,0.608294716382664,0.7725110387486622,0.9696159371915496,0.8698224223568071,0.421508303042668,0.9204471134041761,0.2072114470177806,1.016626231736883,3.5117868195092163
-0.0910765422907065,0.0668998531119168,0.19277001750986947,0.23734928245750353,0.48973488252803893,0.33827990323308244,0.38697876914312973,0.4329210835692946,0.6627612897010815,1.08305978563671,0.2779134174969655,0.8136309737824854,0.828809162406851,0.6715706235035596,0.08580820035594589,0.8756079017759494,0.16109247224131365,0.014006331180236697,0.16271303609132853,0.5606556871529791,1.021849348396866,0.19208714364828366,0.46846322753672476,0.5921667318506774,0.7002610184710866,0.8003710839602982,0.37248905267151233,0.5127040032797301,0.5516440282713582,0.3556158149088862,0.24082529319512871,5.060234802715841
0.5979495423046485,0.3137461974730959,0.6059207770896081,0.960970737360572,0.15566827368839756,0.5593935308083458,0.7195981067388634,0.07694287233462929,0.559511676685352,0.6350643406079576,0.19547282550276876,-0.0045340185910472675,0.207231759828985,0.5747873696201897,0.7417618757036091,0.5522078937755731,0.4532608381952615,0.7708401078009902,0.1997385059725782,0.8251537139988774,0.46399192977213716,0.33703939884080275,0.482735867664266,0.7926886637109198,-0.03267090698815924,0.8172337475273571,0.7210871233446369,-0.20751394303727766,0.23762521051498273,0.6497568416623959,0.6831763718490441,3.3891336865118213
0.41388502935690874,0.798921864985942,0.17398465090426538,0.3632611757747016,1.0486845984139803,0.9307075671369227,-0.07209402488404795,0.13922169964010644,0.21849087922444047,0.6148285941985241,0.8365775454295405,0.34111359784467765,1.0589650357138396,0.7157202222712562,0.7000719646363659,0.0599187419229913,0.9630212126258922,0.6705992991577018,1.0168411908184913,0.5874356240216543,0.6114002448390669,0.9582866300792855,-0.031348280100380856,0.7751083938902317,0.6409046045219274,0.633697807449769,0.46412889309348915,0.4160353225896274,0.6240887122331842,0.10178367821996323,0.47906514338155304,4.15336861145819
-0.04101351092411373,0.7230043932829788,0.5701764098705668,0.08554599804055431,0.9233536117212426,-0.011746412420462763,0.6637190095378687,0.1201622705770721,0.5173338487424232,0.26241668246709104,0.8537292035772966,0.3173645441132608,0.9202727874142964,0.2803689802082677,1.1191796830625445,0.4180609211681665,0.21399131350377043,0.37695407267630193,0.39361194304774894,0.4610931643208775,0.4132188009394051,0.21631794242080726,0.9375607593397022,-0.13386876823506477,0.24898821195151624,0.3418092869212279,0.14093847459274167,0.8977307782805013,0.6221242830684015,-0.023484817782302672,0.20379248291161134,4.1416155261996215
0.812173675716559,0.27204242752148267,0.39068436488863223,0.8702855004926301,0.47380545649301853,0.9379854746210649,0.1822659770145756,0.2370462640445776,0.17135589577688787,0.02666052070552908,0.3880167826203213,0.34017400294462097,0.6034708349021015,0.3021360947535062,1.0048676468162876,1.0335493637666724,0.14179020183511057,0.21241695939730776,0.4695498098330196,0.3148579390058892,0.41201234933825703,0.49341968890937393,0.9183661075109557,0.04779566378345354,-0.01656694736418242,0.2836815711361897,0.48722362342015596,0.5688402129868474,0.8212546567967449,0.5600056097224617,0.898511545020579,2.806898327213149
0.484362719431356,0.15178960450579276,0.8789928850604539,0.3684729940527647,0.7146522671448299,0.15468127180931704,0.2996487562997634,0.8914362734879888,0.4809584250779171,0.3233933592898077,0.5902456422557606,0.45756158169621214,0.01927743830698376,0.967023521068145,-0.028379556587085533,0.24914516436813272,0.5978681223705347,0.8329608621251366,0.8183059263186965,0.5992412920066781,0.3015816744830567,0.7118040480751313,0.1818045321182804,0.8243919623751558,-0.020076955103487563,0.6370862214077073,0.8051549009853861,-0.08183558442347452,0.2904929869539672,1.0643620949247325,0.6811340130523714,3.8099871709441855
0.5510914827024546,0.25988824739513217,0.5369238324264802,0.016182476406627233,0.7221920909546301,0.22685509146783336,0.8074406267659144,0.301269168875931,0.718605767860814,0.8622607968131915,0.9715405538381007,1.1071263615726696,0.8685517548321411,0.12827842550811205,0.5686226863145235,0.013586002944078742,0.7367038833698032,0.582088691848473,0.09736859119310727,0.11541788275523258,0.7207105528071501,0.7585960307500565,0.9418804647015049,0.07944432681276503,0.8129768932105119,0.8727420821191072,0.5605606570549359,0.6092855691493786,0.6269346612565244,0.5318710777674643,0.5268844001885519,3.921548660303722
