x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.12224955862830705,0.015149452543907385,0.16842920993887825,0.09907808866647452,0.3201686018373224,0.7864120794305529,0.9420807493436572,0.8846215500472875,0.4700654213586704,0.34120193943977034,-0.0996302771655864,78.20960912897347
0.5735230135964338,0.6863160902302634,0.44848057619631276,-0.08940307031457499,0.7432366508089452,0.04581091373477747,0.8232385668314501,-0.06353324984305292,0.8599481477789401,0.2784753806134757,0.5533481293268937,105.4944760058154
0.42009129518033445,0.27385636202607855,0.2827111568075276,0.7561520204003508,1.0504618379244823,0.7463410667964826,0.5311147889949134,0.7646847339774715,0.40427440305276297,0.7290574736477773,0.3649032840088292,83.30636259295426
0.6160704356895963,0.38234120898088436,0.7018331663320799,0.2916759266314297,0.2156410899601743,0.8424284360000401,0.5114330145219497,0.1836710124584678,0.27058581598283776,0.5214098422001302,0.4717808168206532,67.66391011689856
0.8115652953439549,-0.1566426296782561,0.5029446418751597,0.6271208383368299,0.304950896058937,0.11323399323662964,0.7272681482419823,0.6133428008005027,0.2790045219109255,0.7014825023443663,0.7886971241744155,89.99605316627874
0.6162233340520497,0.7160401470929492,0.30795319705149876,0.2268522327111991,0.44646800873403447,0.39087024757756617,0.16132569840260275,0.34089034165283894,0.6671418240656634,0.8004063409551399,0.5559630593770837,97.20247522005401
0.6792102839334829,-0.152156185411721,-0.005159348457540305,0.3576051087970042,0.11583765709367276,0.1606726943643802,0.8526166709550155,0.9698841517704321,0.526771399223202,0.4735253064677337,0.7675632573961924,59.48872409251408
0.18408438192741322,0.9445589932320209,0.5221665896167496,0.6868733371940788,1.0580764898728383,0.33973458270932105,0.5025075586869585,0.5204243315639576,0.9015115585734971,0.2166260914736049,0.30317038053483875,90.13556402528772
0.05493237683301828,0.5712967485221432,-0.12308902624502274,0.1052466428662322,0.7461848548792958,0.40373016322144145,0.9507937288073313,0.6483193661236226,0.5913282115129608,0.678004274815205,0.0064780952387966245,65.16791568384387
0.8472226309987914,0.9574393410000461,0.19655141454009012,0.425761976024449,0.17438109857298173,0.45586423783830576,0.6899897340530583,0.8312823526701789,0.474426606908542,0.36339287477717414,0.9032605920284965,86.51890648399683
0.11721135763437021,-0.04932556500637057,0.5066498746110134,0.21355684774693973,0.37691209344039023,0.955764258544824,0.015460858629134391,0.8313602458893783,0.119615400645093,0.7942039643232529,0.37177662968754355,81.34176831052585
0.3407440364246306,0.7736734868106506,0.6362566688619253,0.4184643298196311,0.8828577350043172,-0.024267455922598963,0.8067391972375406,0.7968553233888542,0.7272539179697444,0.6527591538215458,0.2803879652233796,77.04138961494819
0.968107559319865,0.5339589251134708,0.6622235645364413,0.9563274294612507,-0.04850445056248348,1.1062588082119134,0.5450876392921393,0.1491096279222197,0.8258319715127026,0.3548278508766205,1.1360239085101174,64.7365172252738
