x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.3077909026763311,0.016939875776490254,0.05867383219972473,1.0813106656976532,0.7758830086257485,0.46892479705437484,0.07495308322728159,0.038803261960544996,0.7973448695987307,0.10112922891141769,0.29454745402108357,0.6428452410082507,0.7808672450371654,0.7960784403113708,0.4497097026167689,0.8349353001765024,0.5299371181587996,0.7026356687812509,0.7796919601152369,0.45026353070360425,0.08249237109174268,0.39036236944667135,0.34922283317224084,0.21772135169167442,0.310535874132342,0.5292273007791714,0.492098862766715,0.8631241178779425,0.46288519444363224,0.6786422653821108,0.40948435202444355,5.492054500249305
0.3177085663158909,0.7335814160524742,0.35283035543122915,0.8815142797455588,0.6894370489024201,0.7640435178459358,1.0298605043095315,0.22586249358759003,0.4041997989909652,0.4496806307335986,0.582802581278209,0.39795309180471417,0.46384146812274557,0.4852362664480083,0.14908381690347045,0.10497748331363652,0.04867127297662854,0.9644674344724773,0.5439838897823838,0.986573916223908,0.9608864856807673,0.16802039038425445,0.39727150291086777,0.39682606687294464,0.29524816510574514,0.8161152293514141,0.5258755942232096,0.7656818684777453,0.9472428941331146,0.447317600407748,0.16544385005541024,6.019493146381452
0.7803481480565082,0.4384865918924485,0.9682252387508664,0.33366744982804186,0.7873786059594398,0.2654508136990574,0.6495488383454957,0.8018866822389792,0.8211778861322304,0.9650078428178598,0.9957779417992283,0.4981466279665895,0.8308373358877773,0.9259422454513995,0.08693975819278907,0.843817349712056,0.5816730371930601,0.3512509734877141,0.14860631068674002,0.614954152970923,0.5599050568943061,0.26321377342754015,0.4832571508470628,0.6676324329500094,0.30381704932082115,0.09543092986572227,0.42275480679714766,0.42838004179772876,0.31455436499268974,0.8792535136031309,0.6560521363748206,5.885504607359566
0.598274410747617,0.2131767041757418,-0.10971186337211086,0.5026308415236945,-0.13533266551368645,0.36035342656386987,0.8957694285438136,1.0070112124814317,0.35244134619382345,0.8261567713160521,0.8151323567536427,0.3244611291243928,0.8386936112616351,0.44524907094433375,0.6311569979018071,0.30199252737271537,0.3879836023015717,0.5206468187896552,1.0772130229337435,0.31139251738817575,0.7105671979945266,0.8953968377978583,0.24117916508881995,0.6340004425646529,0.5064439856085925,-0.18143689886619108,0.6447812674262323,0.8430182281370721,0.7124387655110048,0.49797187554931754,0.47109298483592066,5.6077135854389235
0.9464029666743208,1.1024640142883708,0.8889416398996843,0.8201827974169996,0.6770968118498866,0.07663221198134981,0.9385194511430169,-0.019440390002603898,0.6715238045329346,0.7366145179846594,0.6026621228119858,0.14247394494833024,0.10146981640690966,0.40779323247421856,0.11879337999424283,0.8908393525553997,0.31100079454692264,1.0111365856469152,0.4746742838794852,0.037226268593113565,0.6911364962179076,-0.09969315295041518,0.18182538783044344,0.12366478615104462,0.08102775021428774,0.4809881889491361,0.4551792197559754,0.7496560232463635,0.6197908703923845,0.5094432666324247,0.9972506280877567,5.250151803038014
0.44173423326435945,0.0664821023636096,0.5574288855872315,0.946334068747526,0.09804284779779403,0.001700142971590532,0.5636181028881854,0.5268532590155498,0.6522458864597251,0.7566044395692261,0.9250576015795564,0.1824154126180546,0.9240088485837337,0.39645084152598165,0.6983683927816036,0.003357697081394495,0.9401663957228745,0.09364135790341911,0.81139708713376,0.5995577793403128,0.9518829426433489,0.2619481333024649,0.2288655444910364,0.568139828782962,0.4837851604862532,0.15678951436519523,0.6750698558645433,0.3399774848771388,0.7862653619434521,0.2547273694727205,0.2726219994613699,5.70242210927379
0.2014071067919972,0.6327134463418611,0.9421574883480147,0.6777702260919497,0.8939423803870575,1.0068028759316145,0.6922941901597843,0.4463344992068247,0.4508556988710953,0.6351590155022867,0.18070182398325224,0.18143047883014055,0.8372671093642399,0.6723805581235155,-0.10773484299041618,0.3986281879423187,0.6048940849261306,0.05654994858309495,0.7160072424750289,0.23747785222583687,0.3244378821986491,0.7393681494556883,0.6817298888757884,0.6103934491447461,0.46875285907165853,0.32498504365201064,0.4194119875927021,-0.07096188197629363,0.5289732540490216,0.8184691159900453,0.07134054230381709,5.860868629388505
0.17762494834694662,0.01383560393163354,0.20861290383789569,0.3563833831657166,0.24210953004153896,0.9682090508854011,0.77648664324717,0.8784339124959731,0.3581067514390077,0.7288861137359198,0.3180259667245626,0.6387662013780229,0.8296400176121285,0.11781304030183035,0.5106304357128865,0.37278463024136493,0.6698674065236054,0.08634643869923292,0.03302622716724399,0.849186327163057,0.044237933033964415,0.21432540958594543,0.5762363122942703,0.9361887500145614,0.7610473998193397,0.8513733597930329,0.748577584514579,0.817142531860773,0.8946023660858068,0.6311591233573872,0.06980167933752636,5.655646602924868
0.576905095483206,0.27810482476750875,0.25322721417809124,0.6054507648926065,0.7994863601571267,0.6356996447231872,0.7611782408128273,0.5043142152002412,0.2835395761025881,0.3898013455585807,0.24199673190931315,0.8168211069393362,0.6163111956120688,0.9291655156538638,0.3490488614691507,0.6490734895208325,0.7174095851764,0.1272496083283764,0.130443182704342,-0.16395131252719775,0.18792601480526147,0.6020975082229623,0.7296568428625889,0.8467325748755593,0.9615240107481269,0.3314451865879369,0.8232489766203874,0.6048290689814914,0.7502267807736078,0.32549295291177177,0.8096068208746405,5.63090424706624
0.7819278566551339,0.2586331049431821,0.08997328314831451,1.0103805812601088,0.20006093222524937,0.22699808700298213,0.6356932639395917,0.9999200847116871,0.6662033196572676,0.1676923857984604,0.7865271493414467,0.3250391190566669,0.8336542287245899,0.18525631802724746,0.7835932191252615,0.7343756300133543,0.914518647348616,0.42468844046319265,0.4371487922294362,0.651777294292626,0.3180774849379821,0.7415862644988567,0.785193590796752,0.7277885589323405,0.7397081832727094,0.006156324260389576,-0.011009681632658384,0.565441440844742,0.2762505716573065,1.0956012796045498,1.0204801434356905,5.517314766495349
