x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.5736304555074383,0.2601120635010882,0.6508000221402216,0.573242319541751,0.3371581750612853,-0.03980018726755444,0.5030514713913599,0.07585743211345336,0.5007485312160715,0.16826201859555884,0.5041488750723624,0.1575268153915277,0.2523499102833878,0.29850821349130163,0.950149627560524,0.7762803824341566,0.4194550640348875,0.7253249980148411,0.5607560367276412,0.14730116774488727,0.9968552048609217,3.996518746159527
0.15472405758376453,0.15016312450431707,0.5058020009678682,0.6342115903498449,0.6623150900206427,0.27552109435616534,1.1693480623511985,0.939400222553195,0.6457140919094281,1.0179871870615302,0.9533024461761794,0.410967663135083,0.9713998156220707,0.6192097907592838,0.935310893424332,0.6667197917428094,0.901886966378164,0.11050124253053534,0.10136147816204469,0.7601014257407213,0.7993433409895047,4.3644934096241625
0.029135496976148062,0.53368699732771,0.2320937679728854,0.31015197307938863,0.3888791541641462,-0.07104787654761269,0.19322224042043512,0.8729969728054915,0.3537704475487025,0.2847500263822723,0.12728853223079759,0.5599948442785908,0.7863711122015308,0.2353227200873822,0.23679249145988313,0.5539332632507256,0.5486019961128986,-0.010610527531283415,0.013046110635635697,0.7223770409662811,0.7864574854449711,4.3535268903521
1.0533198518800264,0.8780886616045938,0.31528273442081195,1.0725052339281311,0.8319408244797202,0.34372183781294746,0.003491888290893169,0.7321266443505572,0.5742142615018306,0.299876749137585,0.4392455448868281,0.7736516604819875,0.45297227057449657,0.8923045236412915,0.5242927196904434,0.2758298561967341,0.16715646921968588,0.7816777418180404,0.05974694025472985,0.9142872971481908,1.0064735798039022,3.8442771821018513
0.8201219743693486,-0.027723835895922262,0.7956809912896707,0.5980417908783607,0.11530249142808019,0.48896357705092897,0.6202223135475696,0.610631566827397,0.5939485078418287,0.343922921670141,0.9322336888791127,0.647962084498768,0.16326915159994065,0.7266151808926912,0.6013466549262554,0.6057273991826935,0.8318212926161271,0.42585295136215795,0.034981368403140575,0.1879345605407456,0.9809616767338208,4.049200596804834
0.786470419716208,0.8782006460756326,0.4056880801227413,0.389996403357271,0.3737788652792825,0.9475079489630227,0.8753064590083566,0.7604142011898779,0.9634341210102475,0.9574172835306222,-0.0921032291870661,0.6016848166489723,0.20962805622971864,0.061517658778233564,0.28800028643059017,0.6348945792486453,0.6412572197216955,0.27318660338389167,0.515789904783052,0.9305727950863403,1.0484595826913419,3.8572326725673998
0.9125155068699258,0.7851199205557063,0.26460021392334965,0.2915024229154668,0.15942843466565335,0.5604150433076271,0.38174229930928155,-0.031022655013784962,0.14412998650626518,0.916476383269503,0.7545653234901709,0.4128723019171219,0.9428035990071377,0.7178247515392424,0.04558512524517011,0.3087102818839817,0.2328645166092017,0.7219137066574536,0.6922092036488313,0.3653867601397125,0.9487731315741592,3.8929183299198358
0.8830937787972372,0.9880032296059155,0.9164698579840272,0.6264607785649892,0.3896623829018253,0.3589346856787711,0.7411312466661852,0.820915486477844,0.5813125066587473,0.38095550028724057,0.7663648023822479,0.5341389544169226,0.8401919167275209,0.08424648033506779,0.12559527971774714,0.05828444018201848,0.4809890535264289,0.21729584123969964,0.6010159008839701,0.17570841164326215,1.01739328483766,3.600055993100944
0.9200258499712666,0.5089190815754822,0.8508061736861189,0.11313068124931629,0.2804986008642693,0.46270917651014537,0.19721718562956517,0.14910006957649688,0.9010017219119628,0.8281292081483019,0.09718817665800304,0.008220806590765822,0.8026080094381203,0.9661354510809926,0.6325347142922397,0.9104029348164618,0.43368886031981807,0.35275918570395354,0.5829755501257178,0.6128989453363018,0.873326084250418,3.7300291839635054
0.43257966942568316,0.7381937807169979,0.8243462368122532,0.6060252258026524,0.6126032003455588,0.27258891868878665,0.6510110647199265,0.3649999351942753,0.16923927226548025,0.18078411661475025,0.5937928106900332,0.48134931051695296,0.5882200034913027,0.2483975629297313,0.5909877585828438,0.6479592447157435,0.7722929683803008,0.43882870736124946,0.5867329429087913,0.5735338260743416,1.0844881792593486,3.863711056043347
