x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.21953833234474154,0.8988307789764165,0.5494918467995765,0.3643274640973427,0.3505402752588392,0.820492753399398,0.789993905541661,0.2816269490693851,0.550850158548384,0.24321886926871944,0.8030026314022667,0.697442412266327,1.11393162910304,0.15128124598413795,0.6692437234571085,0.6839617538229265,0.8517980450692395,-0.13729002572858645,0.8762485223532672,0.3421709830811576,0.6261312139296183,0.5362750594796505,0.02752924267377245,1.0211141133953663,0.5474678836681232,0.32658066776007655,0.2797602988658041,0.6958301240954884,0.509432790548402,0.07756526594242605,1.004750686493768,4.280231963167194
0.7810735375357757,0.32180448336553935,0.18971382980295143,0.2942683136016745,1.1956571215373661,0.1505841679144766,0.2590102144908607,0.1979915131302616,0.8322847673179342,0.4102300333259392,0.7047228194704748,0.9923549426870105,0.5349113260418809,0.8998946347928325,0.07557235380970259,0.6535304508365255,0.7335007484967946,0.36160735444594194,0.8032737604151179,0.846807222275875,0.6869259294734216,0.03213260027287839,0.7581972686669447,0.5536947870181156,0.02054464760149688,0.8616328555046312,0.0727359744644169,0.4144026803304671,-0.0754797299673792,0.2757957243625768,0.9671560381864566,4.122658951677382
0.42735396136006765,0.09939208651412623,0.4335480264596895,0.8757217449716592,0.574961815817419,0.29601058052534934,0.24267824776589342,0.619737317120664,1.012177213316203,0.7868805740065911,0.7399182426844744,0.12137325782514095,0.6154652751299292,0.5781521033751054,0.32949469563782785,-0.04382464111146254,0.7219848404820779,0.3850275653538775,-0.11035662730883972,1.0319817783011762,0.33454644104091713,0.9975124560005117,-0.0711340549381321,0.7822648783144265,1.0228262020714156,0.20497819355791597,0.5205093151500351,0.5720107539844209,0.6637844670286952,0.04713000424025792,0.8433825835095518,4.278297588623952
0.48879932323370456,0.18856684019002395,0.12218268578277205,0.8008620615770392,0.07711684564468535,0.3394164439485202,0.9475713342641782,0.7781507117727731,0.0890333054242872,0.4046518300705387,0.24793230576860284,0.7546912540201619,0.2702051590757195,0.029336608011515997,0.797108051965227,0.04841619614591322,0.2978094965212895,0.03064675091582726,0.2535594694314335,0.6121805909974527,0.9422768994499499,0.17805866884226995,0.40228163574165277,0.7871634476559455,0.7033703010124848,0.6241492576731786,0.4871648128445204,0.10298296465231323,0.8921928905889078,0.7865423649518268,1.0335318334311268,4.127199915587992
-0.05605673936363466,0.22923002777596768,0.3943749844301934,0.539185893467214,0.9709664580417503,0.40594083855970653,0.7630183079764576,0.4923167232289211,0.35562247453438456,0.6765879690426253,0.1332072792566055,0.014762569407664183,0.8438189225758944,0.11765726509887052,0.5921475103198672,0.4674426922102891,0.4952716619471359,0.9645426185258537,0.6758290603273382,0.6687271319362997,0.8166278041469056,0.5202856381243806,0.24419213481723387,0.9884179341405034,0.3057426180531231,0.04757263235964709,0.03298713729536077,0.8179573924865174,0.804658655152438,0.5447917059176896,0.8810506627204475,4.323458605833793
0.8997695427391192,0.0032780972892164084,0.8184440486752445,0.5856332329309799,0.4812629086893576,0.3957964980094542,0.08462568996391415,0.21751104057047238,0.6862177198192612,0.29929677540225985,0.31542739176047685,0.550754467716664,0.8778514553494653,0.49718954041403385,0.24934353989972663,0.528743762249603,0.13656399765226138,0.930163907449168,0.3744062013399969,0.8677419161734611,0.9518897214109169,0.5570046060734184,0.6672808151126566,0.7505517563929059,0.2898551001575362,0.4152430949416875,0.7651989979787214,0.24947500929968147,0.3321362907496236,0.775643116451305,1.0542851929600952,3.8181360240145104
0.5643456298874502,0.938620524824467,0.6040187843168876,-0.01091830356699283,-0.09303772636705276,0.7198822355946234,0.5697841231597631,0.5011070473657386,0.052102782284045794,-0.08447614511291932,0.5293188248450573,0.1767382605067005,0.1899776476736404,0.7636604406109535,0.14497130375425346,-0.04893619058704571,0.4769137542127453,0.6103219507610069,0.18102398577195744,0.5277761999916505,0.9912043677119322,0.5552868562041533,0.193226001127768,0.4690175440900931,0.540995535023089,0.5812448440785544,0.6499489746560622,0.8096971131656084,0.9261555241014706,0.07494347608806033,0.8541793944308944,4.127547318339537
0.07552459213354806,0.12634803311795095,0.39166794172154196,-0.14684484818840632,0.5346387088627375,1.1128670225346096,0.3505873725644543,0.8815514738609864,0.005610395092612963,0.48089891191232453,0.6461694331599602,-0.05158987966377799,0.5566431737087137,0.8133139262319244,0.3854970314491193,1.1439621273998346,0.3453427829859226,0.2290063654990871,0.5527259476202881,1.0385504527810723,0.85414799474162,0.768763341669517,-0.01029895389061089,0.3612789551087672,0.846893216009821,0.43019364775242686,0.5128553328630547,0.7655651666042823,0.45912947977609897,0.42463150544964895,0.848745667797471,4.531642172784212
0.6223389498194868,0.4103612632907649,0.6764149361769622,0.3603125346430004,0.47174417114533185,0.38247867351349557,0.8838920599937018,0.6694113054785784,0.5236856894662243,-0.028620519801692404,0.5924370830212538,0.6871758304883093,0.18788446046937735,0.8707377476556213,0.501744873674236,0.26479880684160717,0.7987702076212713,0.877242043290972,0.11374194797012357,0.19378032380682014,0.7475400153377331,0.38092199374425195,0.6273273947547063,0.8530744149779788,0.7825505569763509,0.08838321377097523,0.826455174088215,0.24052125897980706,0.4957231847023717,0.20433775482354138,0.9051131553563205,3.974380198326806
0.279334908784051,0.19169986305492537,0.9380135672483232,0.4786793164133813,0.5113551107969035,0.3458778555959805,0.7236059432617907,0.5796136278488663,0.2771351622911461,0.8662798384364345,0.35450871958393,0.6388213069620379,0.8404015167079636,0.2181586069176546,-0.037843783586560986,0.6264939129302763,0.7030932529995381,0.9586283666705049,0.5075409300665895,0.38585341477951973,0.46727236947483863,0.96107296388018,0.3040321823042636,0.1555936928808577,0.17866797029208586,0.5069953782802806,0.4837083525454862,0.6254501485129892,0.49997684689694294,0.20918629430345898,0.9491759080885553,4.306844132699124
