x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.005338856267657602,0.186393813683987,0.9273769253875278,0.4741358487645885,0.8419093632246785,0.2492790375015942,0.9021807879146441,0.35066950114405926,1.14320569072066,0.7335621607556938,0.4802036314032624,0.3231530020928154,0.20479138465933533,0.7362587523973698,0.7590071496230377,0.9444428601056883,0.984349743329903,0.7965649247453372,0.29816274089300704,0.15691878626111544,0.5323117689961747,4.415119444100392
0.6841542312542046,0.26065123549041735,0.5448191581758424,0.16792891135966423,0.40154100694601474,0.17532007797228621,0.953597589256838,0.8459114039099414,0.7470506622169852,0.2368403406225865,0.21750016066799838,0.5942709109275288,0.5953395495000069,1.0079975404840151,0.5167048557385421,0.19090965873125343,0.08759421062551903,0.8267304794816793,0.29606204197832636,0.4132063216193245,0.7464099612304708,4.232096985460636
0.3981789487958789,0.28382809390702274,0.7651355623905234,0.08871312263055434,0.617627733539713,0.8636932294657514,0.6507591335085616,0.8373127717769898,0.42734971913309266,0.5305524921626756,0.038646411337275824,0.3347874352552097,0.8301041478681286,-0.04660388147479523,0.19723907572265376,0.2738785127984252,0.4540365344122842,0.8643979846879761,0.30923088349890243,0.34225711027678996,0.584574672725123,4.343068246030552
0.6010112338976461,0.7716327370708027,0.31697600260600056,0.7575821364619206,0.26674853464765397,0.8755107469563495,0.7116776022405371,0.589244987247707,0.7807995532599197,0.8847114408847414,0.22552930555615605,0.6138121230815828,0.645946056745157,-0.12434604909758289,0.8519691991318676,0.5351118241121994,0.8268156574596804,0.8584109231586353,0.6620339377509794,1.0375927034533172,0.721317622289305,4.147744817676403
0.6260942889638145,0.3433687785542664,0.25701854275668623,0.41691707750625,-0.07409433358987565,0.7807734349049905,0.28002228263997886,0.14540962473686245,0.12689110588565303,0.2409535027457363,1.0795832850574434,0.11575479421754811,0.43686958160284023,0.46701441742385574,0.21271943695992826,0.298962869293754,0.6379730733280662,0.5372409440989133,0.4619546828823421,0.24054039951377798,0.6725651605123677,4.17714631286869
0.7338035629110777,0.3992345895891467,0.4726329518947884,0.1104997250376342,0.3535876627546518,0.36203964832155555,0.7643103705038002,0.448428505720066,0.10791100196854266,0.0711021183708952,0.8097412879246781,0.6713081551635096,0.3711316603245657,0.8543619427487064,0.22084699571005628,1.0148335802775759,0.35882063105546136,0.8278115625733168,0.022228800724651387,0.6107146800080633,0.6962868273345019,4.059833039625632
0.18513543006540148,0.6474182008262483,0.28222401262565416,0.2107312038258679,0.18874803708104282,0.04765847443327709,0.14701779212428012,0.8743903169382388,0.540250252347834,0.1051662259225851,0.8400002739591498,0.5467057006103438,0.44642005870581825,0.980476909305852,0.7907268366817765,0.7270503027303366,0.1741524108401041,0.9358890775322471,0.7408864441234425,0.3880042154149871,0.614087116939399,4.490865059529042
0.6806173098859328,0.8870149538815268,0.19285697677914604,0.4325997291733138,0.35390702175633904,0.42341126837007226,0.9458849981888948,0.29228314513039483,0.8231994855772373,0.9207823510498531,0.1915848269950804,0.1966423723410936,0.6843768733727847,0.9288874905576359,0.6415280800829446,0.7659048952427339,0.16644072595393047,0.26693197568762805,0.9574980126015789,0.3963729352751751,1.035077149784828,3.9584622499262516
0.42651760344821726,0.6025648617166078,0.9675950334176939,0.8235176497342035,0.6999310765420201,0.32827874137108204,0.8418133040927972,0.17642752818661622,0.7652960116759716,0.029338788270700945,0.47571443988587797,0.34321667717368143,0.3244897121742387,-0.1999761872141094,0.16494090063475603,0.5505544381609038,0.06712121969024697,0.810089177452659,0.602995700128723,0.33717951981167166,0.973065519546528,3.876713914532791
0.006361794399101398,0.40143581278580825,0.25989616653592407,0.8158680704103826,0.9015605462275456,1.0207719571554597,0.019544231394673414,0.08753637874945608,0.32486081529107674,0.3265309353275011,0.5058314689923403,0.7366476274617779,-0.05412295550218654,0.9455644438960925,0.6405145536142103,0.8882893227918331,0.24099759431888346,0.6296247176820797,0.8986878121365839,0.1858484794889307,0.66141753584398,4.309611613597498
