x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.7965113552494262,0.9191606886947599,0.17068438095081073,0.39406430742435605,0.2579866877143372,0.6052402321282417,0.09466868872998552,0.9089660495257492,0.8075652207221422,0.6419918557046416,1.6946288705023425,3.8235520485107735
0.10203013752543552,0.9879791595645779,0.13997829156382324,0.4605009517618588,0.20060382926181705,0.30614165782035796,0.6007064124111541,0.28520654314834176,0.7586983179627846,0.8874363627700109,1.3994606311482023,3.976224454286397
-0.0017649486557588523,0.18890172258030102,0.5771860644861498,0.5470253222796824,0.38778163127448595,0.3864227200472775,0.632018280501999,0.6278463872590383,0.7189935439754452,0.344050000287951,1.5676305213490416,3.8121900382170333
0.47576641553341453,0.5310745280132066,1.0084965176437015,0.01730486759941464,0.4557568520776626,0.3352518663250904,0.0907917035780847,0.45592671810829,0.8461466498262938,0.6828581673508394,1.5576154022162076,3.75401395905415
0.33030066325295326,0.6749900545312185,0.5262779243405316,0.3284879353651688,0.4008957655321064,0.7832031646214227,0.04828917451315322,0.7297527538519412,0.26794258613549793,0.8399648645657065,1.1673985532869247,4.251382394847961
0.5086697193874589,0.3945709671260152,0.361345705615747,0.4553027831884216,0.7617880900026065,0.5208031625669053,0.14536880287322307,0.7826586268277075,0.49576284072959265,0.5465218523773745,1.493567520180647,3.917714594336754
0.8372572718157233,0.6221379475885862,0.7499982884727103,0.1991976313414371,0.1846787160071857,0.5639852015779736,0.6429863097894188,0.5340652739507237,0.5033800268837954,0.5089650900295618,1.3691272241500048,4.159310110277415
0.1024637044029372,0.5211383935599281,0.5520545470955188,0.4996422159747475,0.9224376059695208,0.5033814047752835,0.6733962679770229,0.1652587432441029,0.8114967944061224,0.8162709331598035,1.2082007118617344,4.057843126316017
0.1319977733400553,0.9260949027079028,0.872885544176291,0.23669755617717247,-0.10508845390939046,0.22795682564869665,0.28083098495751174,0.2665301446115339,0.10936557604551023,0.8466934911096919,1.6273433008444271,3.927933889651938
0.758153744182465,0.6018108171084908,0.5673178947826546,0.24574570754969485,1.1067855490002008,0.939523994156748,0.4571956198507234,-0.0561823811624472,0.6595362661466233,0.0627124304852256,1.4504322052103762,4.1950887400310215
0.3349045197697842,0.8063965837295675,0.5585038185122972,0.8413540429193356,-0.1064401293806359,0.33315335843184757,0.1650920251068303,0.6322397954083452,0.9964072542763681,0.38705930979153724,1.1311173221748962,4.3385896670216155
0.5413692736807993,0.27239657209258583,0.0713080957315769,0.628817008348577,0.4238016898803191,0.4961882265696952,0.3150693468261509,0.4757342116077557,0.9425556869398826,0.8031573103822961,1.3582743230676426,3.559299452924725
0.9324237118591527,0.47231658101104435,0.5430164230565554,0.9422571645933001,0.6013269980336927,0.7926399681432524,0.5941931391536646,0.22841921201437604,0.8917145113135795,0.35546104249300525,1.5098510945843768,4.146408184623318
0.09323022386970725,0.527377292281784,0.308539728582637,0.7871212479825569,0.6828070963164928,0.20828574788581722,0.16413201768777821,0.8302573880958166,0.595239285952901,0.533460660220773,1.233030039341397,4.181809361279624
0.7921813858102388,0.67323959289245,0.6063542284346775,0.78804943729507,0.3079952482328678,0.28664990282863306,0.652591133521948,0.07483575049248574,0.6654953308407129,0.7976288844038264,1.16290624518905,4.431122238364742
0.9337963893448353,0.3040092406697269,0.9736747773608927,0.5673352101948069,0.7271149142146834,0.23854178806944806,0.07055500791261196,0.11053284838411953,0.9899792515810023,0.23751227239735132,1.5001925368771554,4.1646674983838246
0.39245136608954645,0.5768423691862655,0.6528417930401929,0.4321476295136864,0.7298655005020981,0.9045173292811742,0.6559253946353194,0.7031089033301144,0.5770941872263404,0.9799996079183564,1.439382374105097,3.9705313746931505
0.31461418431489274,0.595011814297373,0.7448792714150159,0.29729968216016467,0.22442674833539542,0.6194687492096314,0.3774893840529928,0.6829638240138277,1.0979889109480072,0.5579941596656297,1.3611549978576305,3.9369727336143643
