x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.66763481998029,0.5942553023624829,0.039872831690427143,0.019361931782346256,0.7541948288770554,0.39035062242641216,0.9524619878611867,0.6337123189530838,0.7607686167878926,0.36357872651156187,0.5291537141645195,4.121663047648444
0.9147964531055894,0.5144548537518876,-0.0040231267382760255,0.07562499207411089,0.3797519339982229,0.43750148416909046,0.09664762014369042,0.20105144796421837,0.7210112767760467,0.9712487950247912,0.7451799261401288,3.8938079138662087
0.675393673421124,0.706896437759495,0.3874825045224741,0.2602354821576389,0.6889698700354565,0.6280781326945678,0.2153651759850174,0.6164270459918982,0.22168290906060029,0.7711374637442459,0.5849020334075502,3.9576762083279133
0.2818107598211541,1.201681907239982,0.2997686055740578,0.5259949877610981,0.571154065187388,0.1731646971822734,0.8589121497092974,0.3254157382302091,1.0221343443098767,0.8669116204519459,0.4593261256922829,4.007037198651907
0.12201095851129537,0.5727000605052106,0.5617527370780383,0.3659540261585441,0.6469083998494751,1.0733177983453757,0.22208161814874242,0.49027105740564075,0.3272414420602996,0.7357109893244921,0.5931907237126511,4.112909323169831
0.7612314839370626,0.3923667243492352,0.7683809590876106,0.9299120802743936,0.1810794672538133,1.0499228021089295,0.9615245510276259,0.16060192991715416,0.26129499424777136,0.14550974848742998,0.6004498237108671,3.9518727169550867
-0.15552151301506253,0.5298558307665501,0.8738648008727339,0.7162760325688825,1.1044947402741316,1.0470169114691352,0.148722259595795,0.8715779626127742,0.44005601432931296,0.7487245206764951,0.5863588895760488,4.250404243067175
0.6073372795832519,0.5979682835383198,0.5221126487942315,0.30283945590471006,0.33364179786986975,0.562622460876466,0.560646046833462,0.396725262837989,1.0081274086970486,0.4116429379092572,0.6090733150689834,4.01665944143731
0.7776393515683383,0.6931259427444173,0.7805643546092872,0.5545115535500965,0.5383975307492104,0.17420356693230712,0.49086699633795583,-0.0036074941411558537,0.7155788753161597,0.3304013216853344,1.0288713327926353,3.776052343839723
0.43634030763167037,0.5932582186029155,0.4720799766324968,0.2072663576966983,0.9195506331097807,1.2353476843510336,0.9457894755944548,0.8436291087186204,0.22038256212721952,0.48728917550142636,0.5539601189923099,4.061185005576181
0.06544724013928806,0.14988519224308827,0.31530296514559475,0.31904915505867415,0.988510064491529,0.40624126581755454,0.35669031708318233,0.9274969890274991,0.2650839766875813,0.6173235362052234,0.5937024105749302,4.416010789135407
0.15855975365932412,0.6842098640353103,0.9004059054445335,0.7112574476895693,0.3793762351677086,0.09876538416401992,0.6581126288927421,0.049867701329964265,0.3391879052106576,0.6166422665964986,0.7934690931197813,4.163250381680395
-0.04867669147789011,0.32761438813583754,0.827084942095335,0.5378430473533438,0.42206881196919577,0.34994843433539347,0.22520738628727316,0.1236166057439242,0.7560491706521946,0.18984718048537702,0.5841134589786499,4.456488882857641
0.864605526009006,0.4029269619064121,0.5069259983764023,0.677035931404111,0.835510813759551,0.8815830528913782,0.8808508780613666,0.8093571320628907,0.8956971646211556,0.600003655866276,0.6308928424824308,3.884582991379884
