x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,f1,f2
0.09623571313424517,0.21932001099648335,0.90962255658891,0.07492841669485847,0.313548865901819,1.0330568906977453,0.23027659252333801,0.9950957780770396,0.9959509252048014,0.87090082814805,0.8271703725959766,4.226903208208525
0.679615432840135,0.5629518450061901,0.13791916788448305,0.5731199832240627,0.41486711758615774,0.6937281427121514,0.52983607883736,0.7069873597267406,0.863640416745181,0.8527182276855456,0.886657759092335,4.021951293052622
0.15037259252659857,0.8885041088571047,0.6036503414651833,0.3782601691223346,0.7811613113182755,0.18051095151546187,0.25657866181166533,0.41294595797494343,0.2287660166107421,0.4007866221699929,0.8928089063349285,4.21745082224966
0.5095916749594679,0.3266991014428714,0.35835734181838064,0.5672804981984841,0.3060027371213345,1.0354360379001404,0.3182854709828712,0.32250638533779397,0.4050491139477891,0.2925627603235988,0.8398417574894758,4.241230792390927
0.8829712908555997,0.4302322684057983,0.883691616390889,0.945385067479757,0.16954094109248158,0.13252292107061814,0.7902498746322535,0.5844845829821641,0.5940320504333035,0.08278623821283859,1.1949353730708563,3.835466668011375
0.18610038040744248,0.6441283634869306,0.11760277591847548,0.9350302544837142,0.692846520975418,0.08791372664964056,0.9544918735029219,0.019255331414111794,0.6047427358199449,0.6215939560389185,0.7218090027632678,4.382551522364094
0.5532509530919906,0.3919572979466818,0.6995702230678342,0.37730769848264334,0.18063619028184513,0.03707741624155618,0.6247245001469623,0.2985862129088832,0.16811699770576852,0.5806631346513536,1.0750155486751023,4.2278973076177015
0.036146949380353496,1.0118286430329015,0.6378048541750855,0.580097506301759,0.009764725885052743,1.0056886697488818,0.09866090483089815,0.38443941141928956,0.6413588113984561,-0.09977490305757737,0.9729799550554978,4.40541275955667
-0.12744293963794853,0.19852867529903287,0.3554659449905299,0.14464948084850066,0.8742636469104418,0.841059339154003,0.33748161752071926,0.6529406052724827,0.659817427233084,0.44141904745362903,0.5652528018519943,4.4099846645611995
0.10778725432785678,0.5368117068593041,0.4739301238605087,0.7327595885778136,0.6347644614990727,0.07011099600864272,0.5305077613695582,1.0259025048565842,0.7330598499714971,1.1656341926095326,0.8409982532880423,4.269581554156285
0.32779627710585385,0.3061294741493461,0.7100144623305057,0.9361012360129028,0.8009524252775302,0.5150531266648377,0.35089905327696147,0.23339607411290045,0.2602318033150137,-0.025017753901362322,0.9172526371824574,4.366436091636091
0.16250473745067742,0.5669654579168331,0.5475756884499267,0.6147609688148843,0.995992098633254,0.9720772050540801,0.9954903326954901,0.863984460356117,0.3182376459925905,0.31424848738684363,0.7469356053707988,4.112636921989287
0.6188676944180737,0.3768503923619362,0.08090472199114646,0.9139740711834229,0.8155277940232721,0.5234041831041302,0.24123642218168492,0.8968003474295777,0.01914948434601753,0.9924106254108763,1.016688948985443,3.993874439994848
