x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,f1,f2
0.09447882387852466,0.42708006782818897,0.6654389552166436,0.7574931840874557,1.0620547058754584,1.0085989846184402,0.7023151990348648,0.5539816168523384,0.9293712675092093,0.568390784744776,0.855080065889388,0.5123843538476204,0.6846735967046442,1.0025301717216903,0.9085919030710435,0.43407585944276744,0.33322317183196326,1.1131755082839776,0.16166684576946005,0.7537726061542168,0.8289424219702303,3.8948771516643332
0.18503496577457046,0.5209838308192382,0.11728991427808669,0.185623291994657,0.21795869884992847,0.8414284779281911,0.5239314093367812,0.10300754044068894,0.1876051731765387,-0.16980282573434827,0.8144639809240478,0.03686418599704509,0.14477607488677668,0.5202280773268587,0.6565167577525362,0.7300493924889109,0.8961077187014928,0.6143056255098189,0.9661940368539315,0.620861186919243,0.754705196580545,3.960459563798996
0.30112536990211847,0.7123864230252569,0.4992019073826151,0.22353105310104382,0.9955093703017622,0.30749669732992213,0.5892094344264304,0.6770608818992716,0.7013377477123715,0.358503503448434,-0.1256681553403078,0.908312416541357,0.08242338677187713,0.04603780088819348,0.7087344537229692,0.11129641770964324,0.16638488826575704,0.2502846816977576,0.053692783715765274,0.9351781942972044,1.3963595238188047,3.141692981432161
0.5597064578885244,0.551326135682715,0.5060183073736073,0.5904165857346635,1.0548081787964851,0.18134007658252063,0.4187830429394068,0.1175089872862323,0.9511313329578974,0.5645918436522428,0.6205359224873714,-0.07784982495458807,0.3514517489562774,0.7716182976509879,-0.05159723410254083,-0.037275514627012854,0.6705202006788245,0.43104584919919975,0.8396008869618854,0.4192362659648312,1.478123054174662,3.229859424010027
0.03696893177032417,0.7200011128486895,0.5498966776238574,0.4654250026806242,0.915027605237093,0.3397990976211001,0.8425750002101235,0.27350910737476425,0.7984642886834907,0.4146177455308947,0.4000798520582343,0.5491397343358625,0.6287368968624785,0.2885696653024659,0.7614268572537902,0.40402961292252804,0.3712503170296299,0.4720620113771487,0.8125198232436689,0.5579901886037303,0.9463269573476264,3.540615033239032
0.3660318749992284,0.48619867723039456,0.25803578390943704,0.513649714659446,0.15799951080044064,0.7582626408402898,0.4987413424515222,0.6554661390510762,0.8218960612731924,0.9052537205468439,-0.015255390866514451,0.20122357100589194,0.43243268386976375,0.44862626376523274,0.1451189382906027,0.9393158468585605,0.12446663159243525,0.3371084773028278,0.6173711722262185,0.062166749665827456,1.083020898358566,3.9128885623987544
0.09731771573718817,0.5782137949868498,0.18194965198076796,0.045598759788291546,0.1321676439865329,0.0145533285977946,0.5540077107464315,0.1654569041094449,0.3200344446987232,0.37638830034062754,0.5406403959453122,1.0078262086821237,0.46759923031896766,0.7672750693426178,0.21463039844502532,0.34672404249278005,0.45707763647226524,0.662354574568552,0.30581756019698747,0.305705767521967,0.5818117345219957,3.9930459079088383
0.7110877142298032,0.8166482012063093,0.8462909692508255,0.21151760799836272,-0.05057949427703626,0.6153630233325175,0.216074744799085,0.3451610823090172,0.28437566013483745,1.000575746060032,0.5631717829076162,0.7535455043330019,0.9246509458273332,0.5237481637608271,0.3420812747479362,0.6023073554798173,0.7885959002805223,0.2532929639632509,0.7724860886730907,0.22418768631607763,1.4342795182362575,2.890827118044835
0.6980935908088054,1.0449219655891704,0.797363153973569,0.7319435025621746,0.9904685514739375,0.6948054426653356,0.868634442263547,0.4414260349581383,0.7219489995807613,0.058971731860176985,0.7821712495681759,0.7630490718764469,0.2539111247420303,0.38374656502314564,0.01182864730446731,0.5517461765228515,0.5736684277147179,0.8945948973762318,0.8574168068212841,0.13020947101604435,1.5575468364956864,2.580736980519001
0.44794700946059246,1.0702601134881646,0.02515057440455827,-0.11423503075835459,0.5943204001539183,0.5167398671746517,0.23121867550619712,0.2949695933005769,0.5476809768377526,0.27883979653945556,0.23881008933854517,0.32835247329492623,-0.03062075258988048,0.2237096009065256,0.8427000628205628,0.7451741295746933,0.20515819478359248,0.6184594598668305,0.20889517981963962,0.686699567372749,1.2745499536388487,3.5563230763203206
