x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,f1,f2
0.5576003765614144,0.7298212171189602,0.9858363825777546,0.960979309483531,0.2887786434628197,0.916181301509602,0.5342327957285722,0.9198440192837835,0.8954263965373302,0.5407450216616969,0.725172509393986,0.20934424046594624,0.1509353031038218,0.2981704218720677,0.5440610386345643,0.3604199886874647,0.09374461275919076,0.21688460644563518,0.1478302541049734,0.18020409313639357,0.401428124822543,0.21746049735329498,0.9757107380536479,1.0095563188956793,0.2687405402492079,0.6616001838032334,0.8347383222858626,0.7886302879943022,-0.015435303848517462,0.6744176662605806,1.8262420002505766,4.193208634106769
0.3068269278437091,0.40821766030921997,0.45970230402170986,0.832454555035321,0.8575102193658466,0.81529574151782,0.034044833259940954,0.267837561563644,0.5700887687395557,0.23611701666163767,0.2853917931773069,0.8427016709244122,0.2717195565458563,0.8761622069572965,0.900415425811405,0.28642103263505464,0.3779410841394648,0.38756018566168615,0.06682139321377614,0.1484841695143075,-0.033826743134122705,0.8028356459593975,0.8681668171744179,0.1634846353508489,0.22319781096904445,0.09381153853994995,0.4056648103838344,0.09972463449181972,0.27280062996457227,0.7063693351330834,2.125515449686928,3.644917588460715
0.6550995569886303,0.9388989300738289,0.8037043732803948,0.8430718586665275,0.7449447735814648,0.409379426446989,0.4832662408944363,0.3024979614766588,0.4026531463287727,-0.08496237911466722,0.5087616714333283,0.5148699093159592,0.06528667294985481,0.07603493380581319,0.4403931889317461,0.9302002194949699,0.23056570773954202,0.7423142137480266,0.40141337651123754,0.140193929142983,0.6720398847918074,0.150942627073673,0.7638262333209288,0.32230043479458886,0.0723059974391842,0.6472996240109311,0.6160442574634662,0.5678704526769933,0.5940156449652414,0.33344681131779297,1.723613774083807,4.507973115313607
0.20514515636121014,0.8262265104968497,0.3071722667067186,0.7863225137235689,0.8584171886259202,1.0303181592012813,0.739273270623744,1.0428480914536984,0.5274203658535072,0.5776368360835173,0.39911313071423027,0.23367600878672748,0.3720256913453745,0.4424312873930982,0.19670529733509304,0.7617376380105275,0.28646892478326147,0.12497816617522747,0.8646965551369061,0.49279573315179165,0.1542884481324785,0.5976062583982303,0.5882088747690631,-0.016514967881020776,0.8784331460293114,0.7561084807951545,0.08082306457478132,0.1706567434193691,0.030702648265656357,0.7831138472923079,2.1281216955323794,3.7012049130402795
0.18239749812849354,0.13908999078786738,-0.1392628897779913,0.038144325971170547,0.5464526941278979,0.8929788313446657,0.09778769770566907,0.7935533132434229,0.49296341168339364,0.6520421865061744,0.08932139390051272,0.21651811666147483,0.4907990334336182,0.6047289263392492,0.090567208113884,0.28002271614800966,0.323922031276869,0.454519019886812,0.36937359391202906,1.0176129076686902,0.9509019069991607,0.9971248323374955,0.29017360490540595,0.03913932895407565,0.8759805664140807,0.881284532115761,0.970335824949734,0.47206707310750023,0.012976965404949123,0.24919665890595363,2.548916624229581,2.4645064494252997
0.6042006002181223,0.5218894509312832,0.8053169370990092,0.20583055331155634,0.8421616778142382,0.9029286605496581,0.48136035300944696,0.9511382905787683,0.1579112283199398,0.4641286919205506,-0.17923288789240713,0.11868714413164382,0.814120022179956,0.7542704888036204,0.3397752616647557,0.7234660946710684,0.06285074282449646,0.6969723787184126,0.6328869124710615,0.4825218896931701,0.3947739981121559,0.5251374025047127,0.2530015450062735,0.2597777254649634,0.14529436784658994,0.8737724608774445,0.1761711220462539,0.9701778136612613,0.7442521749132439,0.6577996882359439,1.7676999096916584,4.222493375522274
0.6406337701922995,0.7198806858855569,0.9179749219079111,0.7619745663406575,0.681015649442949,0.0609431446994351,0.13411672628730772,0.10690770183434192,0.23196181237922445,0.3047007640822376,0.8727884498722186,0.0018085536025559679,0.04374219282578297,0.5417117089122805,0.205341991504733,0.33436483211053547,0.3065289308991837,0.9993687111969187,0.2483763834055664,0.11138204910022904,0.2206430053352384,0.7948254100054997,0.3557136769284836,0.5840698338786512,0.6114375902944238,0.6641000955004112,0.752168313190166,0.6810004469863462,0.26289943068227695,0.1552886119883064,1.7176323969276972,4.224214461305119
0.03132739587780411,0.4216399815107337,-0.0671593930049266,0.8526286227648233,0.010166717796104952,0.4560776432235785,0.4298178930303378,0.9314885185752095,0.11663208307339407,0.0963483612351092,0.2954856508555524,-0.03177098187050194,0.7632109375634137,0.7218729859337879,0.38010877338080673,0.9431989885087172,0.7672310341986943,0.7223925028194582,0.7705873069526975,0.6540727686199889,0.1442161896763246,0.717553142895652,0.29313059190717017,0.6226097034962708,0.4179325966916179,0.10261325369337818,0.6930263095725513,0.30283955905204474,1.0307952084739305,0.22986648796086515,2.740045872438566,2.634757917425377
0.8405503152296036,1.012049104568551,0.868653459817083,0.654433522067738,0.05087844452735828,0.6826479801360852,0.09311959375906406,1.032005173227171,0.45650148809046,0.8200555921680347,0.6994930566439992,0.2628084272532867,0.8999101041552776,0.6479353613990813,0.7517156452393532,0.8901855469542015,0.1735268345278778,0.41998242156951443,-0.01789298871214845,0.15197912696498223,0.8077823704388736,0.8879350296679875,0.1951983728180415,0.619146947267655,0.41463995195364656,0.3953928533166274,0.10511290667309331,0.4522382712077031,0.6276895023139487,0.6588924646329328,1.6045676469548895,4.542594137137105
0.3936748906877526,0.5526572748472176,0.1521070054799539,0.6255255142492885,0.415162017705036,-0.0029032690581766163,0.2546887323606657,0.07916676794742089,0.6477216878609285,0.23765507848990589,0.8482507846806153,0.39197460659789163,0.444370730975874,0.36634178532423467,0.18907436986730625,-0.06690932666654728,0.5011195714766777,0.20568880704396636,0.2866915438172174,0.2754339532784911,1.0159258492435435,0.8610571429822899,0.8941086088685063,0.19928988184873564,0.8600714604043096,0.04440418502716821,0.40363550190367536,0.6745451149651679,0.9550274621496294,0.3900929661194166,2.285825238535984,3.5099677813601735
